Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
66,2IFC,SC,,right,True,0.3310943990945816,False,,,,True,0.03971641173621406,,,
66,WM_probe,SC,,2,True,1.656147500500083,False,,,,True,,2.0,0.0,0.0
67,2IFC,CI,,left,True,0.42064560018479824,False,,,,True,0.049999999999999996,,,
67,WM_probe,CI,,2,True,1.5685623995959759,False,,,,True,,2.0,0.0,0.0
68,2IFC,CI,,right,True,0.48919690027832985,False,,,,True,0.049999999999999996,,,
68,WM_probe,CI,,1,True,0.9383087996393442,False,,,,True,,1.0,0.0,0.0
69,2IFC,CI,,left,True,0.4249363001435995,False,,,,True,0.049999999999999996,,,
69,WM_probe,CI,,1,True,0.9370012991130352,False,,,,True,,1.0,0.0,0.0
70,2IFC,CC,,right,True,0.4416802991181612,False,,,,True,0.03971641173621406,,,
70,WM_probe,CC,,3,True,1.8054645005613565,False,,,,True,,3.0,0.0,0.0
71,2IFC,SC,,right,True,0.7984075006097555,False,,,,True,0.03971641173621406,,,
71,WM_probe,SC,,3,True,1.4913440998643637,False,,,,True,,3.0,0.0,0.0
72,2IFC,SC,,left,True,0.5187568999826908,False,,,,True,0.031547867224009644,,,
72,WM_probe,SC,,1,True,0.8923637997359037,False,,,,True,,1.0,0.0,0.0
73,2IFC,CC,,right,True,0.46964870020747185,False,,,,True,0.031547867224009644,,,
73,WM_probe,CC,,3,True,1.5185764003545046,False,,,,True,,3.0,0.0,0.0
74,2IFC,CC,,right,True,0.45870739966630936,False,,,,True,0.031547867224009644,,,
74,WM_probe,CC,,4,True,1.7016746010631323,False,,,,True,,4.0,0.0,0.0
75,2IFC,CI,,right,True,0.5152906011790037,False,,,,True,0.03971641173621406,,,
75,WM_probe,CI,,2,True,2.782328700646758,False,,,,True,,2.0,0.0,0.0
76,2IFC,SC,,left,True,0.46450710110366344,False,,,,True,0.031547867224009644,,,
76,WM_probe,SC,,4,True,1.755986699834466,False,,,,True,,4.0,0.0,0.0
77,2IFC,CC,,right,False,0.4541780985891819,False,,,,False,0.031547867224009644,,,
77,WM_probe,CC,,2,True,1.166202301159501,False,,,,True,,2.0,0.0,0.0
78,2IFC,CC,,right,True,0.8404219001531601,False,,,,True,0.03971641173621406,,,
78,WM_probe,CC,,3,True,1.5015594009310007,False,,,,True,,3.0,0.0,0.0
79,2IFC,SC,,right,True,0.5425246004015207,False,,,,True,0.031547867224009644,,,
79,WM_probe,SC,,1,True,0.9396026991307735,False,,,,True,,1.0,0.0,0.0
80,2IFC,SC,,right,False,0.7288333997130394,False,,,,False,0.025059361681363596,,,
80,WM_probe,SC,,4,True,1.8825195990502834,False,,,,True,,4.0,0.0,0.0
81,2IFC,CC,,left,True,0.4766764994710684,False,,,,True,0.03971641173621406,,,
81,WM_probe,CC,,2,False,1.9754134994000196,False,,,,False,,1.0,0.0,0.0
82,2IFC,CI,,left,True,0.3916916996240616,False,,,,True,0.03971641173621406,,,
82,WM_probe,CI,,2,True,2.0198251008987427,False,,,,True,,2.0,0.0,0.0
83,2IFC,CC,,right,True,0.3186882995069027,False,,,,True,0.03971641173621406,,,
83,WM_probe,CC,,1,True,2.1248158998787403,False,,,,True,,1.0,0.0,0.0
84,2IFC,SC,,right,False,0.6862235013395548,False,,,,False,0.031547867224009644,,,
84,WM_probe,SC,,1,True,1.6344555988907814,False,,,,True,,1.0,0.0,0.0
85,2IFC,CI,,right,True,0.4102789983153343,False,,,,True,0.03971641173621406,,,
85,WM_probe,CI,,1,True,0.9354347996413708,False,,,,True,,1.0,0.0,0.0
86,2IFC,CI,,no_response,False,,True,left,0.0003017988055944443,True,True,0.031547867224009644,,,
86,WM_probe,CI,,1,False,1.010716199874878,False,,,,False,,2.0,0.0,0.0
87,2IFC,CC,,right,True,0.4185180999338627,False,,,,True,0.031547867224009644,,,
87,WM_probe,CC,,1,False,2.1419728007167578,False,,,,False,,2.0,0.0,0.0
88,2IFC,SC,,left,True,0.45886619947850704,False,,,,True,0.03971641173621406,,,
88,WM_probe,SC,,4,False,1.9880102016031742,False,,,,False,,1.0,0.0,1.0
89,2IFC,SC,,right,True,0.5424109008163214,False,,,,True,0.03971641173621406,,,
89,WM_probe,SC,,1,True,0.915589701384306,False,,,,True,,1.0,0.0,0.0
90,2IFC,CC,,right,False,0.9367034994065762,False,,,,False,0.031547867224009644,,,
90,WM_probe,CC,,2,True,1.6144297998398542,False,,,,True,,2.0,0.0,0.0
91,2IFC,CI,,left,True,0.4855224993079901,False,,,,True,0.03971641173621406,,,
91,WM_probe,CI,,4,True,2.0898296013474464,False,,,,True,,4.0,0.0,0.0
92,2IFC,SC,,left,True,0.1975127011537552,False,,,,True,0.03971641173621406,,,
92,WM_probe,SC,,4,True,1.2362901996821165,False,,,,True,,4.0,0.0,0.0
93,2IFC,CC,,left,True,0.2651386000216007,False,,,,True,0.03971641173621406,,,
93,WM_probe,CC,,3,True,1.754459299147129,False,,,,True,,3.0,0.0,0.0
94,2IFC,CC,,right,True,0.6844039000570774,False,,,,True,0.03971641173621406,,,
94,WM_probe,CC,,3,True,1.7563870009034872,False,,,,True,,3.0,0.0,0.0
95,2IFC,SC,,left,True,0.5667650997638702,False,,,,True,0.031547867224009644,,,
95,WM_probe,SC,,1,True,1.0181763004511595,False,,,,True,,1.0,0.0,0.0
96,2IFC,SC,,right,False,0.6017256006598473,False,,,,False,0.031547867224009644,,,
96,WM_probe,SC,,1,True,0.9578566998243332,False,,,,True,,1.0,0.0,0.0
97,2IFC,CI,,right,True,0.44726070016622543,False,,,,True,0.03971641173621406,,,
97,WM_probe,CI,,2,True,1.76131989993155,False,,,,True,,2.0,0.0,0.0
98,2IFC,SC,,right,False,0.6137077007442713,False,,,,False,0.03971641173621406,,,
98,WM_probe,SC,,1,True,0.8218013998121023,False,,,,True,,1.0,0.0,0.0
99,2IFC,CC,,left,True,0.42435310035943985,False,,,,True,0.03971641173621406,,,
99,WM_probe,CC,,3,True,1.333168599754572,False,,,,True,,3.0,0.0,0.0
100,YN,CI,False,no_response,False,,True,right,0.0003017988055944443,True,True,0.03971641173621406,,,
100,WM_probe,CI,,3,False,1.6846015993505716,False,,,,False,,4.0,0.0,0.0
101,YN,SC,False,right,True,0.6717511005699635,False,,,,True,0.03971641173621406,,,
101,WM_probe,SC,,3,True,1.3538572005927563,False,,,,True,,3.0,0.0,0.0
102,YN,CC,False,right,True,0.40960630029439926,False,,,,True,0.03971641173621406,,,
102,WM_probe,CC,,1,True,0.875008400529623,False,,,,True,,1.0,0.0,0.0
103,YN,SC,False,right,True,0.6035051997750998,False,,,,True,0.03971641173621406,,,
103,WM_probe,SC,,3,True,1.3523475006222725,False,,,,True,,3.0,0.0,0.0
104,YN,CI,False,right,True,0.5152723006904125,False,,,,True,0.03971641173621406,,,
104,WM_probe,CI,,3,True,1.5068709012120962,False,,,,True,,3.0,0.0,0.0
105,YN,CC,True,right,False,0.4270657002925873,False,,,,False,0.03971641173621406,,,
105,WM_probe,CC,,2,True,1.15106170065701,False,,,,True,,2.0,0.0,0.0
106,YN,CI,True,right,False,0.6086558997631073,False,,,,False,0.03971641173621406,,,
106,WM_probe,CI,,3,True,2.150077098980546,False,,,,True,,3.0,0.0,0.0
107,YN,CC,True,right,False,0.554474601522088,False,,,,False,0.03971641173621406,,,
107,WM_probe,CC,,2,False,1.198335699737072,False,,,,False,,1.0,0.0,0.0
108,YN,CC,False,right,True,0.4113237988203764,False,,,,True,0.03971641173621406,,,
108,WM_probe,CC,,1,True,1.4572614002972841,False,,,,True,,1.0,0.0,0.0
109,YN,SC,False,right,True,0.5223153997212648,False,,,,True,0.03971641173621406,,,
109,WM_probe,SC,,no_response,False,,True,2,0.0002781003713607788,True,True,,2.0,0.0,0.0
110,YN,CC,False,right,True,0.5472091007977724,False,,,,True,0.03971641173621406,,,
110,WM_probe,CC,,4,True,2.3214884009212255,False,,,,True,,4.0,0.0,0.0
111,YN,CC,True,left,True,0.7317500989884138,False,,,,True,0.03971641173621406,,,
111,WM_probe,CC,,3,True,1.4692136999219656,False,,,,True,,3.0,0.0,0.0
112,YN,CC,True,left,True,0.4936437997967005,False,,,,True,0.03971641173621406,,,
112,WM_probe,CC,,4,False,1.8697726987302303,False,,,,False,,1.0,0.0,0.0
113,YN,CI,True,right,False,0.3865824993699789,False,,,,False,0.03971641173621406,,,
113,WM_probe,CI,,4,True,1.257515300065279,False,,,,True,,4.0,0.0,0.0
114,YN,CI,False,right,True,0.47995089925825596,False,,,,True,0.03971641173621406,,,
114,WM_probe,CI,,2,False,1.6913546994328499,False,,,,False,,1.0,0.0,0.0
115,YN,CC,True,left,True,0.30711779929697514,False,,,,True,0.03971641173621406,,,
115,WM_probe,CC,,4,True,1.52224849909544,False,,,,True,,4.0,0.0,0.0
116,YN,SC,True,right,False,0.4556021001189947,False,,,,False,0.03971641173621406,,,
116,WM_probe,SC,,2,True,1.2051417995244265,False,,,,True,,2.0,0.0,0.0
117,YN,SC,True,right,False,0.572214100509882,False,,,,False,0.03971641173621406,,,
117,WM_probe,SC,,3,True,1.6295893006026745,False,,,,True,,3.0,0.0,0.0
118,YN,CC,True,left,True,0.4530724994838238,False,,,,True,0.03971641173621406,,,
118,WM_probe,CC,,2,True,2.0648907013237476,False,,,,True,,2.0,0.0,0.0
119,YN,SC,False,right,True,0.6619525998830795,False,,,,True,0.03971641173621406,,,
119,WM_probe,SC,,2,True,1.1698074992746115,False,,,,True,,2.0,0.0,0.0
120,YN,CC,True,left,True,0.6221126988530159,False,,,,True,0.03971641173621406,,,
120,WM_probe,CC,,4,True,1.183440798893571,False,,,,True,,4.0,0.0,0.0
121,YN,CI,False,right,True,0.6133056990802288,False,,,,True,0.03971641173621406,,,
121,WM_probe,CI,,4,True,1.4686421006917953,False,,,,True,,4.0,0.0,0.0
122,YN,CI,False,right,True,0.5464028008282185,False,,,,True,0.03971641173621406,,,
122,WM_probe,CI,,1,True,1.0393660999834538,False,,,,True,,1.0,0.0,0.0
123,YN,CI,False,right,True,0.564164599403739,False,,,,True,0.03971641173621406,,,
123,WM_probe,CI,,4,True,1.6798267997801304,False,,,,True,,4.0,0.0,0.0
124,YN,SC,False,right,True,0.4507842995226383,False,,,,True,0.03971641173621406,,,
124,WM_probe,SC,,1,True,0.8044571001082659,False,,,,True,,1.0,0.0,0.0
125,YN,CI,True,right,False,0.5737445000559092,False,,,,False,0.03971641173621406,,,
125,WM_probe,CI,,2,True,0.9658351987600327,False,,,,True,,2.0,0.0,0.0
126,YN,SC,True,right,False,0.39210420101881027,False,,,,False,0.03971641173621406,,,
126,WM_probe,SC,,4,True,1.3643212001770735,False,,,,True,,4.0,0.0,0.0
127,YN,SC,True,left,True,0.3969353009015322,False,,,,True,0.03971641173621406,,,
127,WM_probe,SC,,2,False,1.5265661999583244,False,,,,False,,3.0,0.0,1.0
128,YN,SC,False,right,True,0.36762090027332306,False,,,,True,0.03971641173621406,,,
128,WM_probe,SC,,1,True,0.9997818004339933,False,,,,True,,1.0,0.0,0.0
129,YN,CC,True,left,True,0.3110752999782562,False,,,,True,0.03971641173621406,,,
129,WM_probe,CC,,3,False,2.000110099092126,False,,,,False,,4.0,0.0,0.0
130,YN,CI,True,right,False,0.42474180087447166,False,,,,False,0.03971641173621406,,,
130,WM_probe,CI,,4,True,1.440745199099183,False,,,,True,,4.0,0.0,0.0
131,YN,SC,False,right,True,0.448700200766325,False,,,,True,0.03971641173621406,,,
131,WM_probe,SC,,1,True,0.9868615996092558,False,,,,True,,1.0,0.0,0.0
132,YN,SC,True,left,True,0.44698490016162395,False,,,,True,0.03971641173621406,,,
132,WM_probe,SC,,1,True,1.026205599308014,False,,,,True,,1.0,0.0,0.0
133,YN,SC,True,left,True,0.4166535008698702,False,,,,True,0.03971641173621406,,,
133,WM_probe,SC,,2,True,1.0189107991755009,False,,,,True,,2.0,0.0,0.0
134,YN,SC,False,right,True,0.4117834009230137,False,,,,True,0.03971641173621406,,,
134,WM_probe,SC,,1,True,0.7787370998412371,False,,,,True,,1.0,0.0,0.0
135,YN,CC,True,left,True,0.3884316999465227,False,,,,True,0.03971641173621406,,,
135,WM_probe,CC,,3,True,1.860214600339532,False,,,,True,,3.0,0.0,0.0
136,YN,CC,False,right,True,0.8618788998574018,False,,,,True,0.03971641173621406,,,
136,WM_probe,CC,,4,True,1.908466899767518,False,,,,True,,4.0,0.0,0.0
137,YN,CC,False,right,True,0.41029980033636093,False,,,,True,0.03971641173621406,,,
137,WM_probe,CC,,3,True,1.6520879995077848,False,,,,True,,3.0,0.0,0.0
138,YN,CI,False,right,True,0.41440880112349987,False,,,,True,0.03971641173621406,,,
138,WM_probe,CI,,3,True,1.4774411004036665,False,,,,True,,3.0,0.0,0.0
139,YN,CI,False,right,True,0.28916599974036217,False,,,,True,0.03971641173621406,,,
139,WM_probe,CI,,1,True,1.3117068000137806,False,,,,True,,1.0,0.0,0.0
140,YN,SC,False,right,True,0.40252269990742207,False,,,,True,0.03971641173621406,,,
140,WM_probe,SC,,1,True,1.0791509002447128,False,,,,True,,1.0,0.0,0.0
141,YN,CC,True,left,True,0.48188780061900616,False,,,,True,0.03971641173621406,,,
141,WM_probe,CC,,3,True,1.1094208993017673,False,,,,True,,3.0,0.0,0.0
142,YN,SC,False,right,True,0.44768969900906086,False,,,,True,0.03971641173621406,,,
142,WM_probe,SC,,3,False,1.1808190997689962,False,,,,False,,4.0,1.0,0.0
143,YN,SC,True,right,False,0.40425419993698597,False,,,,False,0.03971641173621406,,,
143,WM_probe,SC,,4,True,0.9261332005262375,False,,,,True,,4.0,0.0,0.0
144,YN,CI,True,right,False,0.6954539008438587,False,,,,False,0.03971641173621406,,,
144,WM_probe,CI,,2,True,1.9982612002640963,False,,,,True,,2.0,0.0,0.0
145,YN,CI,True,right,False,0.5086317993700504,False,,,,False,0.03971641173621406,,,
145,WM_probe,CI,,4,True,1.5036532990634441,False,,,,True,,4.0,0.0,0.0
146,YN,CI,False,right,True,0.570464801043272,False,,,,True,0.03971641173621406,,,
146,WM_probe,CI,,1,True,1.0954876001924276,False,,,,True,,1.0,0.0,0.0
147,YN,CC,False,right,True,0.3706462010741234,False,,,,True,0.03971641173621406,,,
147,WM_probe,CC,,4,True,1.2689332999289036,False,,,,True,,4.0,0.0,0.0
148,YN,SC,False,right,True,0.455392200499773,False,,,,True,0.03971641173621406,,,
148,WM_probe,SC,,3,True,1.1528569012880325,False,,,,True,,3.0,0.0,0.0
149,YN,CC,True,right,False,0.3534997012466192,False,,,,False,0.03971641173621406,,,
149,WM_probe,CC,,2,True,1.2955446001142263,False,,,,True,,2.0,0.0,0.0
150,YN,CC,False,right,True,0.34281660057604313,False,,,,True,0.03971641173621406,,,
150,WM_probe,CC,,3,True,1.1997901014983654,False,,,,True,,3.0,0.0,0.0
151,YN,SC,False,right,True,0.3641392011195421,False,,,,True,0.03971641173621406,,,
151,WM_probe,SC,,4,True,1.9654964003711939,False,,,,True,,4.0,0.0,0.0
152,YN,CI,False,right,True,0.6860987991094589,False,,,,True,0.03971641173621406,,,
152,WM_probe,CI,,3,True,1.445201700553298,False,,,,True,,3.0,0.0,0.0
153,YN,SC,False,right,True,0.39344169944524765,False,,,,True,0.03971641173621406,,,
153,WM_probe,SC,,4,True,1.7926330007612705,False,,,,True,,4.0,0.0,0.0
154,YN,CC,False,right,True,0.4672490004450083,False,,,,True,0.03971641173621406,,,
154,WM_probe,CC,,3,True,1.2471628990024328,False,,,,True,,3.0,0.0,0.0
155,YN,CI,False,right,True,0.673658100888133,False,,,,True,0.03971641173621406,,,
155,WM_probe,CI,,1,True,2.3847087994217873,False,,,,True,,1.0,0.0,0.0
156,YN,CI,True,right,False,0.44183649867773056,False,,,,False,0.03971641173621406,,,
156,WM_probe,CI,,2,True,1.3705819994211197,False,,,,True,,2.0,0.0,0.0
157,YN,CC,True,left,True,0.37382820062339306,False,,,,True,0.03971641173621406,,,
157,WM_probe,CC,,3,True,2.1281866002827883,False,,,,True,,3.0,0.0,0.0
158,YN,CI,False,right,True,0.5868696998804808,False,,,,True,0.03971641173621406,,,
158,WM_probe,CI,,4,True,1.0316754002124071,False,,,,True,,4.0,0.0,0.0
