Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,False,0.7040392998605967,False,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,3,False,1.3586658001877367,False,,,,False,,1.0,0.0,0.0
2,2IFC,CI,,left,True,0.43096720008179545,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,4,False,1.723168599884957,False,,,,False,,1.0,0.0,0.0
3,2IFC,SC,,left,True,0.6198936002328992,False,,,,True,0.06294627058970836,,,
3,WM_probe,SC,,4,True,1.8796848999336362,False,,,,True,,4.0,0.0,0.0
4,2IFC,CC,,right,True,0.4185750000178814,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,2,True,1.4133680001832545,False,,,,True,,2.0,0.0,0.0
5,2IFC,CI,,right,True,0.40243609994649887,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,2,True,0.933086400385946,False,,,,True,,2.0,0.0,0.0
6,2IFC,CI,,left,True,0.5005954001098871,False,,,,True,0.031547867224009644,,,
6,WM_probe,CI,,3,True,1.4146103002130985,False,,,,True,,3.0,0.0,0.0
7,2IFC,SC,,left,True,0.4979583998210728,False,,,,True,0.049999999999999996,,,
7,WM_probe,SC,,4,True,1.023809100035578,False,,,,True,,4.0,0.0,0.0
8,2IFC,CC,,right,True,0.4850941998884082,False,,,,True,0.03971641173621406,,,
8,WM_probe,CC,,2,False,1.400241700001061,False,,,,False,,3.0,0.0,0.0
9,2IFC,CC,,left,True,0.40132750011980534,False,,,,True,0.031547867224009644,,,
9,WM_probe,CC,,3,False,1.5853706998750567,False,,,,False,,2.0,0.0,0.0
10,2IFC,CC,,right,True,0.4715332998894155,False,,,,True,0.025059361681363596,,,
10,WM_probe,CC,,1,False,1.866285199765116,False,,,,False,,2.0,0.0,0.0
11,2IFC,CC,,left,True,0.5380535996519029,False,,,,True,0.019905358527674843,,,
11,WM_probe,CC,,4,True,1.1782263000495732,False,,,,True,,4.0,0.0,0.0
12,2IFC,SC,,right,True,0.472422800026834,False,,,,True,0.049999999999999996,,,
12,WM_probe,SC,,4,False,1.748173300176859,False,,,,False,,2.0,0.0,0.0
13,2IFC,CI,,left,False,0.5772498999722302,False,,,,False,0.025059361681363596,,,
13,WM_probe,CI,,2,False,1.8246040996164083,False,,,,False,,1.0,0.0,0.0
14,2IFC,SC,,left,True,0.591006999835372,False,,,,True,0.049999999999999996,,,
14,WM_probe,SC,,4,True,2.1531750997528434,False,,,,True,,4.0,0.0,0.0
15,2IFC,CC,,left,True,0.8717239000834525,False,,,,True,0.01581138830084188,,,
15,WM_probe,CC,,2,True,0.9984705997630954,False,,,,True,,2.0,0.0,0.0
16,2IFC,CI,,right,True,0.39847270026803017,False,,,,True,0.031547867224009644,,,
16,WM_probe,CI,,2,True,0.8332026996649802,False,,,,True,,2.0,0.0,0.0
17,2IFC,CI,,left,True,0.9453599001280963,False,,,,True,0.031547867224009644,,,
17,WM_probe,CI,,4,True,1.7523616002872586,False,,,,True,,4.0,0.0,0.0
18,2IFC,SC,,right,True,0.4079284002073109,False,,,,True,0.03971641173621406,,,
18,WM_probe,SC,,4,False,2.1849843999370933,False,,,,False,,1.0,0.0,0.0
19,2IFC,CC,,left,False,0.4656961001455784,False,,,,False,0.012559432157547883,,,
19,WM_probe,CC,,1,True,1.2287226999178529,False,,,,True,,1.0,0.0,0.0
20,2IFC,CC,,left,False,0.48630360001698136,False,,,,False,0.01581138830084188,,,
20,WM_probe,CC,,3,True,1.7982386001385748,False,,,,True,,3.0,0.0,0.0
21,2IFC,SC,,right,True,0.6873248000629246,False,,,,True,0.03971641173621406,,,
21,WM_probe,SC,,1,True,1.2874781000427902,False,,,,True,,1.0,0.0,0.0
22,2IFC,SC,,left,True,0.36113870004191995,False,,,,True,0.03971641173621406,,,
22,WM_probe,SC,,4,True,0.9121757997199893,False,,,,True,,4.0,0.0,0.0
23,2IFC,CC,,right,True,0.3888089000247419,False,,,,True,0.019905358527674843,,,
23,WM_probe,CC,,1,True,1.093321300111711,False,,,,True,,1.0,0.0,0.0
24,2IFC,SC,,right,True,0.4397768001072109,False,,,,True,0.031547867224009644,,,
24,WM_probe,SC,,3,True,1.7383761000819504,False,,,,True,,3.0,0.0,0.0
25,2IFC,SC,,left,False,0.38079810002818704,False,,,,False,0.031547867224009644,,,
25,WM_probe,SC,,2,True,0.8702050000429153,False,,,,True,,2.0,0.0,0.0
26,2IFC,CC,,left,False,0.4617469999939203,False,,,,False,0.019905358527674843,,,
26,WM_probe,CC,,4,True,1.3491124003194273,False,,,,True,,4.0,0.0,0.0
27,2IFC,CI,,left,True,0.33988239988684654,False,,,,True,0.031547867224009644,,,
27,WM_probe,CI,,1,True,1.5360942999832332,False,,,,True,,1.0,0.0,0.0
28,2IFC,SC,,right,True,0.4698952999897301,False,,,,True,0.03971641173621406,,,
28,WM_probe,SC,,3,True,1.5818667002022266,False,,,,True,,3.0,0.0,0.0
29,2IFC,CC,,left,False,0.3330932999961078,False,,,,False,0.025059361681363596,,,
29,WM_probe,CC,,2,True,0.8951039998792112,False,,,,True,,2.0,0.0,0.0
30,2IFC,CC,,right,True,0.43537979992106557,False,,,,True,0.031547867224009644,,,
