Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00220,2.0,6.0,48,2IFC,CC,,right,False,0.5174259999766946,False,,,,False,0.025059361681363596,,,
,,,48,WM_probe,CC,,3,False,1.363839800003916,False,,,,False,,4.0,0.0,0.0
00220,2.0,6.0,49,2IFC,CI,,right,False,0.5939474999904633,False,,,,False,0.049999999999999996,,,
,,,49,WM_probe,CI,,2,True,1.6990630000364035,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,50,2IFC,CI,,left,True,0.4346221999730915,False,,,,True,0.06294627058970836,,,
,,,50,WM_probe,CI,,4,False,1.7257836000062525,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,51,2IFC,SC,,right,False,0.31518150004558265,False,,,,False,0.031547867224009644,,,
,,,51,WM_probe,SC,,3,False,1.6425169999711215,False,,,,False,,1.0,1.0,0.0
00220,2.0,6.0,52,2IFC,CC,,left,True,0.448340900009498,False,,,,True,0.031547867224009644,,,
,,,52,WM_probe,CC,,1,False,1.7852840998675674,False,,,,False,,3.0,0.0,0.0
00220,2.0,6.0,53,2IFC,CI,,left,True,0.38148689991794527,False,,,,True,0.06294627058970836,,,
,,,53,WM_probe,CI,,2,False,2.116311199963093,False,,,,False,,3.0,0.0,0.0
00220,2.0,6.0,54,2IFC,CI,,right,True,0.463602899806574,False,,,,True,0.06294627058970836,,,
,,,54,WM_probe,CI,,3,False,1.6446565999649465,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,55,2IFC,CC,,right,True,0.6365834001917392,False,,,,True,0.031547867224009644,,,
,,,55,WM_probe,CC,,3,False,1.5387242999859154,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,56,2IFC,CC,,right,True,0.43824489996768534,False,,,,True,0.031547867224009644,,,
,,,56,WM_probe,CC,,4,True,1.400979199912399,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,57,2IFC,SC,,right,True,0.35391429997980595,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,SC,,2,False,1.8818880000617355,False,,,,False,,1.0,1.0,0.0
00220,2.0,6.0,58,2IFC,CC,,left,False,0.4883302999660373,False,,,,False,0.025059361681363596,,,
,,,58,WM_probe,CC,,4,False,1.3708359999582171,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,59,2IFC,SC,,left,True,0.2922656999435276,False,,,,True,0.03971641173621406,,,
,,,59,WM_probe,SC,,2,False,1.406627899967134,False,,,,False,,3.0,1.0,0.0
00220,2.0,6.0,60,2IFC,SC,,right,False,0.5630250999238342,False,,,,False,0.03971641173621406,,,
,,,60,WM_probe,SC,,1,True,1.1208550999872386,False,,,,True,,1.0,0.0,0.0
00220,2.0,6.0,61,2IFC,CC,,right,False,0.532759299967438,False,,,,False,0.031547867224009644,,,
,,,61,WM_probe,CC,,3,False,1.6103778998367488,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,62,2IFC,CC,,right,False,0.3745989000890404,False,,,,False,0.03971641173621406,,,
,,,62,WM_probe,CC,,4,True,1.979352000169456,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,63,2IFC,CC,,right,True,0.5013852000702173,False,,,,True,0.049999999999999996,,,
,,,63,WM_probe,CC,,3,False,1.471164399990812,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,64,2IFC,CI,,right,False,0.5622252998873591,False,,,,False,0.049999999999999996,,,
,,,64,WM_probe,CI,,1,False,2.189375299960375,False,,,,False,,3.0,0.0,0.0
00220,2.0,6.0,65,2IFC,CI,,right,True,0.4485252001322806,False,,,,True,0.06294627058970836,,,
,,,65,WM_probe,CI,,4,True,1.899550599977374,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,66,2IFC,SC,,right,True,0.4793203000444919,False,,,,True,0.049999999999999996,,,
,,,66,WM_probe,SC,,4,True,1.1027111001312733,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,67,2IFC,CC,,right,False,0.43085469980724156,False,,,,False,0.049999999999999996,,,
,,,67,WM_probe,CC,,4,True,1.901581399841234,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,68,2IFC,SC,,right,False,0.4088523001410067,False,,,,False,0.049999999999999996,,,
,,,68,WM_probe,SC,,2,True,1.132111000129953,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,69,2IFC,SC,,right,True,0.42859210004098713,False,,,,True,0.06294627058970836,,,
,,,69,WM_probe,SC,,2,True,1.6236819000914693,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,70,2IFC,SC,,right,True,0.44679029984399676,False,,,,True,0.06294627058970836,,,
,,,70,WM_probe,SC,,3,True,1.9451035999227315,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,71,2IFC,CI,,right,False,0.603760699974373,False,,,,False,0.06294627058970836,,,
,,,71,WM_probe,CI,,3,False,1.554293799912557,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,72,2IFC,CI,,right,True,0.4687675000168383,False,,,,True,0.0792446596230557,,,
,,,72,WM_probe,CI,,3,False,1.2994719999842346,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,73,2IFC,CI,,right,True,0.4495286999735981,False,,,,True,0.0792446596230557,,,
,,,73,WM_probe,CI,,3,True,1.9215553998947144,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,74,2IFC,CI,,left,True,0.3046007000375539,False,,,,True,0.0792446596230557,,,
,,,74,WM_probe,CI,,3,False,1.5100169000215828,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,75,2IFC,SC,,right,True,0.49067299999296665,False,,,,True,0.06294627058970836,,,
,,,75,WM_probe,SC,,2,False,1.58715569996275,False,,,,False,,1.0,1.0,0.0
00220,2.0,6.0,76,2IFC,SC,,right,False,0.5998735001776367,False,,,,False,0.049999999999999996,,,
,,,76,WM_probe,SC,,2,True,1.6514302000869066,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,77,2IFC,SC,,right,True,0.5263272000011057,False,,,,True,0.06294627058970836,,,
,,,77,WM_probe,SC,,2,True,1.2432003000285476,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,78,2IFC,CC,,right,True,0.3596737999469042,False,,,,True,0.06294627058970836,,,
,,,78,WM_probe,CC,,4,True,2.084452399984002,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,79,2IFC,CI,,left,True,0.4599115999881178,False,,,,True,0.06294627058970836,,,
,,,79,WM_probe,CI,,4,False,2.071417599916458,False,,,,False,,3.0,0.0,0.0
00220,2.0,6.0,80,2IFC,SC,,left,True,0.3367530000396073,False,,,,True,0.06294627058970836,,,
,,,80,WM_probe,SC,,3,True,1.371076500043273,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,81,2IFC,SC,,left,True,0.46101460000500083,False,,,,True,0.06294627058970836,,,
,,,81,WM_probe,SC,,4,True,1.6663677000906318,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,82,2IFC,SC,,right,True,0.509870600188151,False,,,,True,0.049999999999999996,,,
,,,82,WM_probe,SC,,3,True,2.1673371999058872,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,83,2IFC,CI,,right,True,0.4496693001128733,False,,,,True,0.06294627058970836,,,
,,,83,WM_probe,CI,,3,False,1.3177906000055373,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,84,2IFC,CC,,right,True,0.39892979990690947,False,,,,True,0.06294627058970836,,,
,,,84,WM_probe,CC,,4,False,1.6098659001290798,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,85,2IFC,CI,,right,True,0.48190609994344413,False,,,,True,0.06294627058970836,,,
,,,85,WM_probe,CI,,4,False,1.7030192001257092,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,86,2IFC,CC,,right,True,0.47999310004524887,False,,,,True,0.06294627058970836,,,
,,,86,WM_probe,CC,,2,False,1.5459896998945624,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,87,2IFC,CI,,right,True,0.3452785999979824,False,,,,True,0.049999999999999996,,,
,,,87,WM_probe,CI,,3,False,1.3800019999034703,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,88,2IFC,SC,,right,True,0.4272504998371005,False,,,,True,0.049999999999999996,,,
,,,88,WM_probe,SC,,2,True,1.301246700109914,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,89,2IFC,CC,,left,True,0.38898849999532104,False,,,,True,0.049999999999999996,,,
,,,89,WM_probe,CC,,4,True,1.5357063999399543,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,90,2IFC,CC,,right,True,0.43444919981993735,False,,,,True,0.049999999999999996,,,
,,,90,WM_probe,CC,,4,True,1.611098499968648,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,91,2IFC,CI,,right,True,0.392723600147292,False,,,,True,0.049999999999999996,,,
,,,91,WM_probe,CI,,4,False,1.4449120999779552,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,92,2IFC,SC,,left,True,0.451272499980405,False,,,,True,0.049999999999999996,,,
,,,92,WM_probe,SC,,3,False,1.735581000102684,False,,,,False,,2.0,1.0,0.0
00220,2.0,6.0,93,2IFC,CC,,left,True,0.4494513999670744,False,,,,True,0.049999999999999996,,,
,,,93,WM_probe,CC,,3,True,1.5927922001574188,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,94,2IFC,CC,,right,True,0.44193660002201796,False,,,,True,0.03971641173621406,,,
,,,94,WM_probe,CC,,2,True,1.9382396000437438,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,95,2IFC,CI,,right,True,0.47086889995262027,False,,,,True,0.049999999999999996,,,
,,,95,WM_probe,CI,,4,False,1.9022332997992635,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,96,2IFC,SC,,right,True,0.549695200053975,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,SC,,4,False,1.4952452001161873,False,,,,False,,1.0,1.0,0.0
00220,2.0,6.0,97,2IFC,CC,,left,True,0.5252163999248296,False,,,,True,0.03971641173621406,,,
,,,97,WM_probe,CC,,3,False,1.4065191000699997,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,98,2IFC,SC,,right,True,0.4465614000800997,False,,,,True,0.03971641173621406,,,
,,,98,WM_probe,SC,,4,True,1.7399942001793534,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,99,2IFC,CI,,right,False,0.40688550006598234,False,,,,False,0.03971641173621406,,,
,,,99,WM_probe,CI,,4,False,1.3416239998769015,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,100,YN,CC,True,right,False,0.7912030001170933,False,,,,False,0.03971641173621406,,,
,,,100,WM_probe,CC,,2,False,1.412300799973309,False,,,,False,,4.0,0.0,0.0
00220,2.0,6.0,101,YN,CI,True,right,False,0.39710800000466406,False,,,,False,0.03971641173621406,,,
,,,101,WM_probe,CI,,4,True,2.040649800095707,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,102,YN,CI,False,right,True,0.3166033998131752,False,,,,True,0.03971641173621406,,,
,,,102,WM_probe,CI,,no_response,False,,True,3,0.12752929981797934,True,True,,3.0,0.0,0.0
00220,2.0,6.0,103,YN,CI,False,right,True,0.5245858998969197,False,,,,True,0.03971641173621406,,,
,,,103,WM_probe,CI,,4,True,1.6175627999473363,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,104,YN,SC,True,right,False,0.5411221999675035,False,,,,False,0.03971641173621406,,,
,,,104,WM_probe,SC,,3,True,1.5012034000828862,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,105,YN,SC,True,right,False,0.8197411000728607,False,,,,False,0.03971641173621406,,,
,,,105,WM_probe,SC,,3,False,1.2598776000086218,False,,,,False,,4.0,1.0,0.0
00220,2.0,6.0,106,YN,CI,False,right,True,0.7263102000579238,False,,,,True,0.03971641173621406,,,
,,,106,WM_probe,CI,,3,False,1.3036787998862565,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,107,YN,CI,False,right,True,0.518418800085783,False,,,,True,0.03971641173621406,,,
,,,107,WM_probe,CI,,3,False,1.22536679985933,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,108,YN,CI,True,right,False,0.5707942999433726,False,,,,False,0.03971641173621406,,,
,,,108,WM_probe,CI,,3,True,1.5233636999037117,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,109,YN,CC,False,right,True,0.5464620999991894,False,,,,True,0.03971641173621406,,,
,,,109,WM_probe,CC,,4,False,1.997381999855861,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,110,YN,CI,False,right,True,0.478899700101465,False,,,,True,0.03971641173621406,,,
,,,110,WM_probe,CI,,3,False,1.086919300025329,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,111,YN,SC,True,right,False,0.5405896999873221,False,,,,False,0.03971641173621406,,,
,,,111,WM_probe,SC,,4,True,1.3058655001223087,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,112,YN,CI,True,right,False,0.5881519000977278,False,,,,False,0.03971641173621406,,,
,,,112,WM_probe,CI,,3,False,1.2224483999889344,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,113,YN,CC,False,right,True,0.4495469001121819,False,,,,True,0.03971641173621406,,,
,,,113,WM_probe,CC,,3,True,1.6156816999427974,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,114,YN,CC,True,right,False,0.5765535000246018,False,,,,False,0.03971641173621406,,,
,,,114,WM_probe,CC,,2,True,1.387408999959007,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,115,YN,CI,True,right,False,0.4676346997730434,False,,,,False,0.03971641173621406,,,
,,,115,WM_probe,CI,,4,False,1.5485403998754919,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,116,YN,CC,False,right,True,0.531213000183925,False,,,,True,0.03971641173621406,,,
,,,116,WM_probe,CC,,2,True,1.2754016001708806,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,117,YN,CC,False,right,True,0.48076740000396967,False,,,,True,0.03971641173621406,,,
,,,117,WM_probe,CC,,2,False,1.5023016000632197,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,118,YN,CI,True,right,False,0.5455893999896944,False,,,,False,0.03971641173621406,,,
,,,118,WM_probe,CI,,1,False,1.412404099944979,False,,,,False,,3.0,0.0,0.0
00220,2.0,6.0,119,YN,CC,True,right,False,0.47556610009633005,False,,,,False,0.03971641173621406,,,
,,,119,WM_probe,CC,,3,False,1.5823421000968665,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,120,YN,CC,False,right,True,0.3314916999079287,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,CC,,4,False,1.6193425001110882,False,,,,False,,3.0,0.0,0.0
00220,2.0,6.0,121,YN,CI,True,right,False,0.4404152000788599,False,,,,False,0.03971641173621406,,,
,,,121,WM_probe,CI,,1,True,1.2487416001968086,False,,,,True,,1.0,0.0,0.0
00220,2.0,6.0,122,YN,CC,True,left,True,0.4109548998530954,False,,,,True,0.03971641173621406,,,
,,,122,WM_probe,CC,,3,False,1.8907507001422346,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,123,YN,CI,False,right,True,0.5980990000534803,False,,,,True,0.03971641173621406,,,
,,,123,WM_probe,CI,,4,True,1.517140100011602,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,124,YN,SC,True,right,False,0.48126230016350746,False,,,,False,0.03971641173621406,,,
,,,124,WM_probe,SC,,3,True,1.5199194001033902,False,,,,True,,3.0,0.0,0.0
00220,2.0,6.0,125,YN,CC,True,right,False,0.4568461000453681,False,,,,False,0.03971641173621406,,,
,,,125,WM_probe,CC,,4,False,2.191396800102666,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,126,YN,CI,True,right,False,0.3755812000017613,False,,,,False,0.03971641173621406,,,
,,,126,WM_probe,CI,,4,True,1.4061570998746902,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,127,YN,CI,False,right,True,0.2329077001195401,False,,,,True,0.03971641173621406,,,
,,,127,WM_probe,CI,,3,False,1.4025739000644535,False,,,,False,,4.0,0.0,0.0
00220,2.0,6.0,128,YN,CI,False,right,True,0.5238622999750078,False,,,,True,0.03971641173621406,,,
,,,128,WM_probe,CI,,4,True,1.4220275001134723,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,129,YN,SC,False,right,True,0.5077380000147969,False,,,,True,0.03971641173621406,,,
,,,129,WM_probe,SC,,4,True,0.9523545999545604,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,130,YN,CC,False,right,True,0.24976880010217428,False,,,,True,0.03971641173621406,,,
,,,130,WM_probe,CC,,4,True,0.9631314999423921,False,,,,True,,4.0,0.0,0.0
00220,2.0,6.0,131,YN,CI,False,right,True,0.6313228001818061,False,,,,True,0.03971641173621406,,,
,,,131,WM_probe,CI,,3,False,1.268196899909526,False,,,,False,,1.0,0.0,0.0
00220,2.0,6.0,132,YN,SC,False,right,True,0.3938959001097828,False,,,,True,0.03971641173621406,,,
,,,132,WM_probe,SC,,2,True,1.3111894000321627,False,,,,True,,2.0,0.0,0.0
00220,2.0,6.0,133,YN,SC,True,right,False,0.6517862000036985,False,,,,False,0.03971641173621406,,,
,,,133,WM_probe,SC,,1,True,1.0244868998415768,False,,,,True,,1.0,0.0,0.0
00220,2.0,6.0,134,YN,CI,True,right,False,0.5283891002181917,False,,,,False,0.03971641173621406,,,
,,,134,WM_probe,CI,,4,False,1.4389822999946773,False,,,,False,,2.0,0.0,0.0
00220,2.0,6.0,135,YN,CC,False,right,True,0.5101608000695705,False,,,,True,0.03971641173621406,,,
,,,135,WM_probe,CC,,3,False,1.5246949000284076,False,,,,False,,4.0,0.0,0.0
00220,2.0,6.0,136,YN,SC,True,left,True,0.3903753999620676,False,,,,True,0.03971641173621406,,,
,,,136,WM_probe,SC,,3,True,1.8868750999681652,False,,,,True,,3.0,0.0,0.0
