Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
2,2IFC,CC,,no_response,FALSE,,TRUE,right,0.0004582999972626570,TRUE,TRUE,0.050000000000000000,,,
2,WM_probe,CC,,3,FALSE,2.3270233999937800,FALSE,,,,FALSE,,2.0,0.0,0.0
3,2IFC,CC,,right,FALSE,0.8962879999889990,FALSE,,,,FALSE,0.06294627058970840,,,
3,WM_probe,CC,,2,FALSE,2.3142493000486900,FALSE,,,,FALSE,,4.0,0.0,0.0
4,2IFC,CC,,no_response,FALSE,,TRUE,left,0.00032900000223889900,TRUE,TRUE,0.0792446596230557,,,
4,WM_probe,CC,,3,FALSE,2.434778099996040,FALSE,,,,FALSE,,2.0,0.0,0.0
5,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,
6,2IFC,SC,,left,FALSE,0.30036910000490000,FALSE,,,,FALSE,0.050000000000000000,,,
6,WM_probe,SC,,4,TRUE,2.5743184000020800,FALSE,,,,TRUE,,4.0,0.0,0.0
7,2IFC,SC,,no_response,FALSE,,TRUE,left,0.0005381999653764070,TRUE,TRUE,0.06294627058970840,,,
7,WM_probe,SC,,1,FALSE,2.0608070999733200,FALSE,,,,FALSE,,4.0,0.0,0.0
8,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
9,2IFC,SC,,left,FALSE,0.42686819995287800,FALSE,,,,FALSE,0.0792446596230557,,,
9,WM_probe,SC,,3,FALSE,2.056476300000210,FALSE,,,,FALSE,,4.0,0.0,0.0
10,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
11,2IFC,SC,,left,TRUE,0.9248735000146550,FALSE,,,,TRUE,0.09976311574844400,,,
11,WM_probe,SC,,3,TRUE,2.2172127999947400,FALSE,,,,TRUE,,3.0,0.0,0.0
12,2IFC,SC,,no_response,FALSE,,TRUE,left,0.0003273999900557100,FALSE,FALSE,0.0792446596230557,,,
12,WM_probe,SC,,3,TRUE,2.342290200002030,FALSE,,,,TRUE,,3.0,0.0,0.0
13,2IFC,CC,,left,FALSE,0.5282355999806900,FALSE,,,,FALSE,0.09976311574844400,,,
13,WM_probe,CC,,4,FALSE,1.8866447999607800,FALSE,,,,FALSE,,2.0,0.0,0.0
14,2IFC,CC,,left,FALSE,0.7043130999663850,FALSE,,,,FALSE,0.12559432157547900,,,
14,WM_probe,CC,,1,FALSE,2.0857976999832300,FALSE,,,,FALSE,,3.0,0.0,0.0
15,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
17,2IFC,SC,,right,TRUE,0.5441297999932430,FALSE,,,,TRUE,0.09976311574844400,,,
17,WM_probe,SC,,3,TRUE,1.6685814000084100,FALSE,,,,TRUE,,3.0,0.0,0.0
18,2IFC,SC,,right,TRUE,0.6708500999957320,FALSE,,,,TRUE,0.09976311574844400,,,
