Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,left,0.00020730006508529186,False,False,0.049999999999999996,,,
1,WM_probe,CI,,2,False,2.006853799917735,False,,,,False,,4.0,0.0,0.0
2,2IFC,CI,,left,True,0.1382791999494657,False,,,,True,0.06294627058970836,,,
2,WM_probe,CI,,2,True,0.978378799976781,False,,,,True,,2.0,0.0,0.0
3,2IFC,CI,,right,True,0.201474400004372,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,2,False,1.2474066000431776,False,,,,False,,1.0,0.0,0.0
4,2IFC,CC,,right,True,0.20717349997721612,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,2,True,1.3256365999113768,False,,,,True,,2.0,0.0,0.0
5,2IFC,CI,,right,True,0.2013961001066491,False,,,,True,0.049999999999999996,,,
5,WM_probe,CI,,2,True,1.7009655000874773,False,,,,True,,2.0,0.0,0.0
6,2IFC,CI,,left,True,0.1534724000375718,False,,,,True,0.049999999999999996,,,
6,WM_probe,CI,,2,False,1.0010092000011355,False,,,,False,,1.0,0.0,0.0
7,2IFC,CI,,left,True,0.19211339997127652,False,,,,True,0.03971641173621406,,,
7,WM_probe,CI,,4,False,0.868535100016743,False,,,,False,,1.0,0.0,0.0
8,2IFC,CC,,left,True,0.15003379993140697,False,,,,True,0.03971641173621406,,,
8,WM_probe,CC,,2,False,0.5263866999885067,False,,,,False,,3.0,0.0,0.0
9,2IFC,SC,,left,True,0.2542744999518618,False,,,,True,0.049999999999999996,,,
9,WM_probe,SC,,1,False,0.6571486999746412,False,,,,False,,3.0,0.0,0.0
10,2IFC,CI,,left,True,0.15783909999299794,False,,,,True,0.03971641173621406,,,
10,WM_probe,CI,,3,True,1.0457249999744818,False,,,,True,,3.0,0.0,0.0
11,2IFC,SC,,right,True,0.12051199993584305,False,,,,True,0.03971641173621406,,,
11,WM_probe,SC,,1,True,1.0707130000228062,False,,,,True,,1.0,0.0,0.0
12,2IFC,SC,,left,True,0.20369710004888475,False,,,,True,0.031547867224009644,,,
12,WM_probe,SC,,2,True,1.051994000095874,False,,,,True,,2.0,0.0,0.0
13,2IFC,CC,,no_response,False,,True,left,0.01568320009391755,True,True,0.031547867224009644,,,
13,WM_probe,CC,,3,False,2.209323500050232,False,,,,False,,4.0,0.0,0.0
14,2IFC,SC,,left,True,0.29263759998138994,False,,,,True,0.025059361681363596,,,
14,WM_probe,SC,,4,False,1.2351320000598207,False,,,,False,,3.0,0.0,0.0
15,2IFC,CI,,left,True,0.17651910008862615,False,,,,True,0.03971641173621406,,,
15,WM_probe,CI,,2,False,1.2172688000136986,False,,,,False,,1.0,0.0,0.0
16,2IFC,SC,,left,False,0.3399790999246761,False,,,,False,0.019905358527674843,,,
16,WM_probe,SC,,1,True,0.6205519000068307,False,,,,True,,1.0,0.0,0.0
17,2IFC,SC,,left,False,0.22068209992721677,False,,,,False,0.025059361681363596,,,
17,WM_probe,SC,,2,False,0.7624707000795752,False,,,,False,,3.0,0.0,0.0
18,2IFC,CI,,right,True,0.2650163999060169,False,,,,True,0.031547867224009644,,,
