Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00218,1.0,2.0,1,2IFC,CI,,right,True,0.6876081000082195,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,CI,,3,False,1.8299683998338878,False,,,,False,,4.0,0.0,0.0
00218,1.0,2.0,2,2IFC,CI,,right,True,0.3560264001134783,False,,,,True,0.03971641173621406,,,
,,,2,WM_probe,CI,,4,True,1.5528872001450509,False,,,,True,,4.0,0.0,0.0
00218,1.0,2.0,3,2IFC,CC,,left,True,0.22173619992099702,False,,,,True,0.049999999999999996,,,
,,,3,WM_probe,CC,,4,True,1.3350494001060724,False,,,,True,,4.0,0.0,0.0
00218,1.0,2.0,4,2IFC,CI,,right,False,0.43014350021257997,False,,,,False,0.031547867224009644,,,
,,,4,WM_probe,CI,,2,True,0.9038862001616508,False,,,,True,,2.0,0.0,0.0
00218,1.0,2.0,5,2IFC,SC,,right,True,0.1320627999957651,False,,,,True,0.049999999999999996,,,
,,,5,WM_probe,SC,,1,True,0.9318578001111746,False,,,,True,,1.0,0.0,0.0
00218,1.0,2.0,6,2IFC,CC,,left,True,0.2748335001524538,False,,,,True,0.03971641173621406,,,
,,,6,WM_probe,CC,,3,True,1.2531405000481755,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,7,2IFC,SC,,right,True,0.22243189997971058,False,,,,True,0.03971641173621406,,,
,,,7,WM_probe,SC,,1,False,1.245818000053987,False,,,,False,,3.0,1.0,0.0
00218,1.0,2.0,8,2IFC,SC,,right,True,0.10389610007405281,False,,,,True,0.031547867224009644,,,
,,,8,WM_probe,SC,,2,False,1.6272992000449449,False,,,,False,,3.0,1.0,0.0
00218,1.0,2.0,9,2IFC,CI,,right,True,0.2209602000657469,False,,,,True,0.03971641173621406,,,
,,,9,WM_probe,CI,,3,True,1.1399195999838412,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,10,2IFC,CI,,right,True,0.10477049998007715,False,,,,True,0.03971641173621406,,,
,,,10,WM_probe,CI,,2,True,1.4386797999031842,False,,,,True,,2.0,0.0,0.0
00218,1.0,2.0,11,2IFC,SC,,left,True,0.4998941000085324,False,,,,True,0.025059361681363596,,,
,,,11,WM_probe,SC,,1,True,1.4875866998918355,False,,,,True,,1.0,0.0,0.0
00218,1.0,2.0,12,2IFC,CC,,left,True,0.3759326001163572,False,,,,True,0.031547867224009644,,,
,,,12,WM_probe,CC,,3,True,1.126876800088212,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,13,2IFC,SC,,right,True,0.2797868000343442,False,,,,True,0.019905358527674843,,,
,,,13,WM_probe,SC,,4,True,1.2143663000315428,False,,,,True,,4.0,0.0,0.0
00218,1.0,2.0,14,2IFC,SC,,right,False,0.5216260999441147,False,,,,False,0.01581138830084188,,,
,,,14,WM_probe,SC,,4,False,2.196535099996254,False,,,,False,,1.0,0.0,1.0
00218,1.0,2.0,15,2IFC,CC,,left,True,0.28990230010822415,False,,,,True,0.025059361681363596,,,
,,,15,WM_probe,CC,,2,False,1.9234651001170278,False,,,,False,,1.0,0.0,0.0
00218,1.0,2.0,16,2IFC,CI,,right,False,0.2339333000127226,False,,,,False,0.03971641173621406,,,
,,,16,WM_probe,CI,,3,True,0.8734718000050634,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,17,2IFC,SC,,left,True,0.4742362000979483,False,,,,True,0.019905358527674843,,,
,,,17,WM_probe,SC,,3,False,1.8333831001073122,False,,,,False,,2.0,1.0,0.0
00218,1.0,2.0,18,2IFC,SC,,left,True,0.2961383000947535,False,,,,True,0.019905358527674843,,,
,,,18,WM_probe,SC,,3,True,1.5427007998805493,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,19,2IFC,CC,,left,True,0.3514018999412656,False,,,,True,0.019905358527674843,,,
,,,19,WM_probe,CC,,4,True,1.409318400081247,False,,,,True,,4.0,0.0,0.0
00218,1.0,2.0,20,2IFC,CC,,left,False,0.46692149993032217,False,,,,False,0.01581138830084188,,,
,,,20,WM_probe,CC,,3,True,0.8669543000869453,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,21,2IFC,CI,,left,True,0.21082279994152486,False,,,,True,0.049999999999999996,,,
,,,21,WM_probe,CI,,4,True,1.2822732999920845,False,,,,True,,4.0,0.0,0.0
00218,1.0,2.0,22,2IFC,CI,,left,True,0.12301530013792217,False,,,,True,0.049999999999999996,,,
,,,22,WM_probe,CI,,3,True,1.2259082000236958,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,23,2IFC,CI,,right,True,0.19137340015731752,False,,,,True,0.049999999999999996,,,
,,,23,WM_probe,CI,,3,True,0.8151434999890625,False,,,,True,,3.0,0.0,0.0
00218,1.0,2.0,24,2IFC,CI,,right,False,0.46904950006864965,False,,,,False,0.03971641173621406,,,
,,,24,WM_probe,CI,,1,False,2.0986828999593854,False,,,,False,,3.0,0.0,0.0
00218,1.0,2.0,25,2IFC,CI,,right,False,0.35056699998676777,False,,,,False,0.049999999999999996,,,
,,,25,WM_probe,CI,,2,True,1.5207096999511123,False,,,,True,,2.0,0.0,0.0
00218,1.0,2.0,26,2IFC,CC,,right,False,0.36721680010668933,False,,,,False,0.019905358527674843,,,
,,,26,WM_probe,CC,,1,True,1.508066700072959,False,,,,True,,1.0,0.0,0.0
00218,1.0,2.0,27,2IFC,SC,,left,True,0.5358696000184864,False,,,,True,0.019905358527674843,,,
