Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,45,WM_probe,CI,,3,False,2.632226600078866,False,,,,False,,4.0,0.0,0.0
00218,1.0,1.0,46,2IFC,CC,,right,True,0.32594759995117784,False,,,,True,0.03971641173621406,,,
,,,46,WM_probe,CC,,2,True,1.215806799940765,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,47,2IFC,CI,,right,True,0.27127599995583296,False,,,,True,0.06294627058970836,,,
,,,47,WM_probe,CI,,4,False,2.7605858999304473,False,,,,False,,1.0,0.0,0.0
00218,1.0,1.0,48,2IFC,SC,,right,True,0.14236110006459057,False,,,,True,0.03971641173621406,,,
,,,48,WM_probe,SC,,1,False,1.2290932000614703,False,,,,False,,2.0,1.0,0.0
00218,1.0,1.0,49,2IFC,CC,,right,True,0.5397423000540584,False,,,,True,0.031547867224009644,,,
,,,49,WM_probe,CC,,1,True,1.877553700003773,False,,,,True,,1.0,0.0,0.0
00218,1.0,1.0,50,2IFC,SC,,right,True,0.1292210000101477,False,,,,True,0.031547867224009644,,,
,,,50,WM_probe,SC,,2,True,0.9949644999578595,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,51,2IFC,CI,,right,False,0.35525569994933903,False,,,,False,0.06294627058970836,,,
,,,51,WM_probe,CI,,2,True,1.6539745999034494,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,52,2IFC,CC,,right,False,0.23934719990938902,False,,,,False,0.031547867224009644,,,
,,,52,WM_probe,CC,,3,True,1.3550684999208897,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,53,2IFC,CC,,left,True,0.521584700094536,False,,,,True,0.03971641173621406,,,
,,,53,WM_probe,CC,,4,False,0.8744435999542475,False,,,,False,,2.0,0.0,0.0
00218,1.0,1.0,54,2IFC,SC,,right,False,0.40160159999504685,False,,,,False,0.031547867224009644,,,
,,,54,WM_probe,SC,,3,False,0.8122300000395626,False,,,,False,,2.0,1.0,0.0
00218,1.0,1.0,55,2IFC,CC,,right,True,0.2503360998816788,False,,,,True,0.03971641173621406,,,
,,,55,WM_probe,CC,,1,False,2.695397999836132,False,,,,False,,2.0,0.0,0.0
00218,1.0,1.0,56,2IFC,SC,,left,True,0.57700389996171,False,,,,True,0.03971641173621406,,,
,,,56,WM_probe,SC,,1,False,2.2422746000811458,False,,,,False,,2.0,1.0,0.0
00218,1.0,1.0,57,2IFC,CI,,left,True,0.37479410017840564,False,,,,True,0.0792446596230557,,,
,,,57,WM_probe,CI,,4,True,1.871488400036469,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,58,2IFC,SC,,right,False,0.27311259997077286,False,,,,False,0.03971641173621406,,,
,,,58,WM_probe,SC,,4,False,2.363994099898264,False,,,,False,,1.0,1.0,0.0
00218,1.0,1.0,59,2IFC,SC,,left,True,0.6181842000223696,False,,,,True,0.049999999999999996,,,
,,,59,WM_probe,SC,,4,False,1.5620274001266807,False,,,,False,,1.0,1.0,0.0
00218,1.0,1.0,60,2IFC,CC,,right,True,0.541971200145781,False,,,,True,0.03971641173621406,,,
,,,60,WM_probe,CC,,3,True,1.5870779000688344,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,61,2IFC,CI,,left,True,0.18740439997054636,False,,,,True,0.0792446596230557,,,
,,,61,WM_probe,CI,,2,True,1.8180875000543892,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,62,2IFC,SC,,left,True,0.43750720005482435,False,,,,True,0.049999999999999996,,,
,,,62,WM_probe,SC,,2,False,0.7253149999305606,False,,,,False,,1.0,0.0,1.0
00218,1.0,1.0,63,2IFC,SC,,right,False,0.5965410999488086,False,,,,False,0.049999999999999996,,,
,,,63,WM_probe,SC,,4,False,1.7395581000018865,False,,,,False,,2.0,1.0,0.0
00218,1.0,1.0,64,2IFC,CI,,right,True,0.3675916001666337,False,,,,True,0.0792446596230557,,,
,,,64,WM_probe,CI,,2,False,2.412606099853292,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,65,2IFC,SC,,right,True,0.39314599987119436,False,,,,True,0.06294627058970836,,,
,,,65,WM_probe,SC,,3,True,1.3098553998861462,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,66,2IFC,CC,,right,True,0.244310500100255,False,,,,True,0.031547867224009644,,,
,,,66,WM_probe,CC,,2,True,2.43734659999609,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,67,2IFC,CI,,right,True,0.20623480016365647,False,,,,True,0.06294627058970836,,,
,,,67,WM_probe,CI,,2,False,1.7518051001243293,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,68,2IFC,SC,,right,True,0.37576339999213815,False,,,,True,0.06294627058970836,,,
,,,68,WM_probe,SC,,1,True,0.7307319999672472,False,,,,True,,1.0,0.0,0.0
00218,1.0,1.0,69,2IFC,CI,,left,True,0.1710389000363648,False,,,,True,0.06294627058970836,,,
,,,69,WM_probe,CI,,4,True,0.8566885001491755,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,70,2IFC,CC,,left,False,0.4756823000498116,False,,,,False,0.031547867224009644,,,
,,,70,WM_probe,CC,,3,False,1.3710894999094307,False,,,,False,,4.0,0.0,0.0
00218,1.0,1.0,71,2IFC,CC,,right,False,0.25502449995838106,False,,,,False,0.03971641173621406,,,
,,,71,WM_probe,CC,,3,True,1.962504900060594,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,72,2IFC,CC,,left,True,0.1398942000232637,False,,,,True,0.049999999999999996,,,
,,,72,WM_probe,CC,,4,False,2.2518134000711143,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,73,2IFC,SC,,left,True,0.4195948999840766,False,,,,True,0.06294627058970836,,,
,,,73,WM_probe,SC,,4,False,1.3386605000123382,False,,,,False,,2.0,1.0,0.0
00218,1.0,1.0,74,2IFC,CI,,right,True,0.5219579001422971,False,,,,True,0.06294627058970836,,,
,,,74,WM_probe,CI,,1,True,1.3697335000615567,False,,,,True,,1.0,0.0,0.0
00218,1.0,1.0,75,2IFC,SC,,right,True,0.2666903999634087,False,,,,True,0.049999999999999996,,,
,,,75,WM_probe,SC,,3,True,1.205694600008428,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,76,2IFC,CI,,right,True,0.43437699996866286,False,,,,True,0.049999999999999996,,,
,,,76,WM_probe,CI,,4,True,1.7353556000161916,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,77,2IFC,CI,,right,False,0.5353153999894857,False,,,,False,0.049999999999999996,,,
,,,77,WM_probe,CI,,no_response,False,,True,1,0.00036780000664293766,True,True,,1.0,0.0,0.0
00218,1.0,1.0,78,2IFC,SC,,right,True,0.4342364000622183,False,,,,True,0.049999999999999996,,,
,,,78,WM_probe,SC,,3,True,1.2574825000483543,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,79,2IFC,CI,,right,True,0.46319580008275807,False,,,,True,0.06294627058970836,,,
,,,79,WM_probe,CI,,4,False,2.372614399995655,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,80,2IFC,CC,,left,True,0.19162980001419783,False,,,,True,0.049999999999999996,,,
,,,80,WM_probe,CC,,4,True,1.5402899000328034,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,81,2IFC,CC,,right,True,0.23415010003373027,False,,,,True,0.049999999999999996,,,
,,,81,WM_probe,CC,,2,True,0.9721013000234962,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,82,2IFC,CC,,right,True,0.2603109001647681,False,,,,True,0.03971641173621406,,,
,,,82,WM_probe,CC,,2,True,1.3121855999343097,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,83,2IFC,CI,,right,True,0.29912219988182187,False,,,,True,0.06294627058970836,,,
,,,83,WM_probe,CI,,1,True,1.7215554998256266,False,,,,True,,1.0,0.0,0.0
00218,1.0,1.0,84,2IFC,SC,,right,False,0.372450599912554,False,,,,False,0.049999999999999996,,,
,,,84,WM_probe,SC,,3,True,1.8124793998431414,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,85,2IFC,CC,,no_response,False,,True,right,0.00041200011037290096,False,False,0.03971641173621406,,,
,,,85,WM_probe,CC,,4,True,1.8630792999174446,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,86,2IFC,SC,,right,True,0.28508509998209774,False,,,,True,0.06294627058970836,,,
,,,86,WM_probe,SC,,4,True,1.6787322999443859,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,87,2IFC,SC,,right,True,0.2182649001479149,False,,,,True,0.06294627058970836,,,
,,,87,WM_probe,SC,,4,True,1.1803570999763906,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,88,2IFC,CI,,right,True,0.21877260017208755,False,,,,True,0.06294627058970836,,,
,,,88,WM_probe,CI,,2,True,1.4166630001273006,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,89,2IFC,CC,,right,True,0.22736150003038347,False,,,,True,0.049999999999999996,,,
,,,89,WM_probe,CC,,4,True,1.5318799000233412,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,90,2IFC,SC,,left,True,0.19599619996733963,False,,,,True,0.06294627058970836,,,
,,,90,WM_probe,SC,,2,True,1.364612199831754,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,91,2IFC,CC,,left,True,0.22760990005917847,False,,,,True,0.049999999999999996,,,
,,,91,WM_probe,CC,,2,False,1.7015359001234174,False,,,,False,,1.0,0.0,0.0
00218,1.0,1.0,92,2IFC,CC,,right,True,0.22230280004441738,False,,,,True,0.049999999999999996,,,
,,,92,WM_probe,CC,,4,True,1.9719451998826116,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,93,2IFC,CI,,right,True,0.41709730005823076,False,,,,True,0.049999999999999996,,,
,,,93,WM_probe,CI,,4,False,2.4607875999063253,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,94,2IFC,CC,,no_response,False,,True,right,0.0004241000860929489,True,True,0.03971641173621406,,,
,,,94,WM_probe,CC,,4,False,1.6915135998278856,False,,,,False,,1.0,0.0,0.0
00218,1.0,1.0,95,2IFC,CI,,left,True,0.1293651000596583,False,,,,True,0.049999999999999996,,,
,,,95,WM_probe,CI,,3,False,1.4051463999785483,False,,,,False,,2.0,0.0,0.0
00218,1.0,1.0,96,2IFC,CC,,left,True,0.07893619989044964,False,,,,True,0.049999999999999996,,,
,,,96,WM_probe,CC,,4,True,1.3740457000676543,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,97,2IFC,CC,,right,True,0.09099280019290745,False,,,,True,0.049999999999999996,,,
,,,97,WM_probe,CC,,4,False,1.634952099993825,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,98,2IFC,CC,,left,True,0.12517849984578788,False,,,,True,0.049999999999999996,,,
,,,98,WM_probe,CC,,3,True,1.6946692999918014,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,99,2IFC,CC,,right,True,0.4136071999091655,False,,,,True,0.03971641173621406,,,
,,,99,WM_probe,CC,,2,True,2.2746231998316944,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,100,YN,CC,True,right,False,0.5314104999415576,False,,,,False,0.03971641173621406,,,
,,,100,WM_probe,CC,,4,True,1.312978900037706,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,101,YN,SC,True,right,False,0.5729632000438869,False,,,,False,0.06294627058970836,,,
,,,101,WM_probe,SC,,no_response,False,,True,4,0.00028490019030869007,False,False,,1.0,0.0,0.0
00218,1.0,1.0,102,YN,CC,True,right,False,0.5667659000027925,False,,,,False,0.03971641173621406,,,
,,,102,WM_probe,CC,,3,True,1.4473250000737607,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,103,YN,CI,True,right,False,0.532464100047946,False,,,,False,0.049999999999999996,,,
,,,103,WM_probe,CI,,4,False,2.565685800043866,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,104,YN,CC,False,right,True,0.5274412999860942,False,,,,True,0.03971641173621406,,,
,,,104,WM_probe,CC,,1,True,1.4209304000250995,False,,,,True,,1.0,0.0,0.0
00218,1.0,1.0,105,YN,CI,True,right,False,0.5680835000239313,False,,,,False,0.049999999999999996,,,
,,,105,WM_probe,CI,,4,True,1.2526899999938905,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,106,YN,CI,False,right,True,0.4034079001285136,False,,,,True,0.049999999999999996,,,
,,,106,WM_probe,CI,,3,False,1.5740042000543326,False,,,,False,,1.0,0.0,0.0
00218,1.0,1.0,107,YN,CC,False,right,True,0.6466850999277085,False,,,,True,0.03971641173621406,,,
,,,107,WM_probe,CC,,4,False,2.1466544999275357,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,108,YN,CC,True,right,False,0.6262682999949902,False,,,,False,0.03971641173621406,,,
,,,108,WM_probe,CC,,4,False,2.5531335999257863,False,,,,False,,1.0,0.0,0.0
00218,1.0,1.0,109,YN,SC,False,right,True,0.6163300999905914,False,,,,True,0.06294627058970836,,,
,,,109,WM_probe,SC,,2,False,1.9110966001171619,False,,,,False,,1.0,1.0,0.0
00218,1.0,1.0,110,YN,SC,False,right,True,0.5226787999272346,False,,,,True,0.06294627058970836,,,
,,,110,WM_probe,SC,,1,False,2.012574499938637,False,,,,False,,4.0,1.0,0.0
00218,1.0,1.0,111,YN,CI,False,right,True,0.41251059994101524,False,,,,True,0.049999999999999996,,,
,,,111,WM_probe,CI,,4,True,2.2073126998730004,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,112,YN,CC,True,right,False,0.44655140000395477,False,,,,False,0.03971641173621406,,,
,,,112,WM_probe,CC,,4,False,1.7393226001877338,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,113,YN,SC,True,left,True,0.32624740013852715,False,,,,True,0.06294627058970836,,,
,,,113,WM_probe,SC,,4,True,1.9161550998687744,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,114,YN,CC,True,left,True,0.29670189996249974,False,,,,True,0.03971641173621406,,,
,,,114,WM_probe,CC,,3,True,1.2367660000454634,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,115,YN,SC,True,right,False,0.7597421000245959,False,,,,False,0.06294627058970836,,,
,,,115,WM_probe,SC,,3,False,0.7601556000299752,False,,,,False,,2.0,1.0,0.0
00218,1.0,1.0,116,YN,CC,True,right,False,0.576537000015378,False,,,,False,0.03971641173621406,,,
,,,116,WM_probe,CC,,3,False,1.4207643000409007,False,,,,False,,4.0,0.0,0.0
00218,1.0,1.0,117,YN,CI,True,right,False,0.4020847000647336,False,,,,False,0.049999999999999996,,,
,,,117,WM_probe,CI,,1,True,1.928188499994576,False,,,,True,,1.0,0.0,0.0
00218,1.0,1.0,118,YN,SC,False,right,True,0.20021110004745424,False,,,,True,0.06294627058970836,,,
,,,118,WM_probe,SC,,4,True,1.9946930999867618,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,119,YN,CC,False,right,True,0.46545969997532666,False,,,,True,0.03971641173621406,,,
,,,119,WM_probe,CC,,1,True,0.9885320998728275,False,,,,True,,1.0,0.0,0.0
00218,1.0,1.0,120,YN,CC,True,left,True,0.4419972999021411,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,CC,,3,False,2.122767499880865,False,,,,False,,2.0,0.0,0.0
00218,1.0,1.0,121,YN,CC,True,left,True,0.7900894999038428,False,,,,True,0.03971641173621406,,,
,,,121,WM_probe,CC,,3,True,1.3020583000034094,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,122,YN,CI,True,right,False,0.3067025998607278,False,,,,False,0.049999999999999996,,,
,,,122,WM_probe,CI,,4,True,0.8546931000892073,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,123,YN,CC,True,right,False,0.4205142001155764,False,,,,False,0.03971641173621406,,,
,,,123,WM_probe,CC,,2,True,1.4723429998848587,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,124,YN,CI,True,right,False,0.25689319986850023,False,,,,False,0.049999999999999996,,,
,,,124,WM_probe,CI,,3,False,1.131848799996078,False,,,,False,,1.0,0.0,0.0
00218,1.0,1.0,125,YN,SC,False,right,True,0.3597217998467386,False,,,,True,0.06294627058970836,,,
,,,125,WM_probe,SC,,2,True,0.9386295999865979,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,126,YN,SC,False,right,True,0.09171870001591742,False,,,,True,0.06294627058970836,,,
,,,126,WM_probe,SC,,3,True,1.4885515000205487,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,127,YN,SC,True,left,True,0.41212520003318787,False,,,,True,0.06294627058970836,,,
,,,127,WM_probe,SC,,2,False,1.5043681000825018,False,,,,False,,4.0,0.0,1.0
00218,1.0,1.0,128,YN,CC,False,right,True,0.4448106999043375,False,,,,True,0.03971641173621406,,,
,,,128,WM_probe,CC,,3,False,2.012319900095463,False,,,,False,,2.0,0.0,0.0
00218,1.0,1.0,129,YN,SC,True,right,False,0.3839841999579221,False,,,,False,0.06294627058970836,,,
,,,129,WM_probe,SC,,4,False,1.3119433999527246,False,,,,False,,3.0,1.0,0.0
00218,1.0,1.0,130,YN,CI,True,right,False,0.4204282001592219,False,,,,False,0.049999999999999996,,,
,,,130,WM_probe,CI,,1,False,2.406419700011611,False,,,,False,,3.0,0.0,0.0
00218,1.0,1.0,131,YN,CI,False,right,True,0.27875080006197095,False,,,,True,0.049999999999999996,,,
,,,131,WM_probe,CI,,2,True,1.6441214000806212,False,,,,True,,2.0,0.0,0.0
00218,1.0,1.0,132,YN,SC,False,right,True,0.8381908000446856,False,,,,True,0.06294627058970836,,,
,,,132,WM_probe,SC,,4,True,1.7977070999331772,False,,,,True,,4.0,0.0,0.0
00218,1.0,1.0,133,YN,SC,True,left,True,0.27012809994630516,False,,,,True,0.06294627058970836,,,
,,,133,WM_probe,SC,,3,True,1.1508373999968171,False,,,,True,,3.0,0.0,0.0
00218,1.0,1.0,134,YN,CC,False,right,True,0.647097900044173,False,,,,True,0.03971641173621406,,,
,,,134,WM_probe,CC,,3,False,1.525862199952826,False,,,,False,,1.0,0.0,0.0
00218,1.0,1.0,135,YN,SC,False,right,True,0.5314869999419898,False,,,,True,0.06294627058970836,,,
,,,135,WM_probe,SC,,4,False,1.3150522999931127,False,,,,False,,2.0,1.0,0.0
00218,1.0,1.0,136,YN,SC,True,left,True,0.3086115000769496,False,,,,True,0.06294627058970836,,,
,,,136,WM_probe,SC,,1,True,1.7578688999637961,False,,,,True,,1.0,0.0,0.0
