Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,96,WM_probe,CI,,2,True,2.080069200019352,False,,,,True,,2.0,0.0,0.0
00218,2.0,4.0,97,2IFC,SC,,right,True,0.25211560004390776,False,,,,True,0.03971641173621406,,,
,,,97,WM_probe,SC,,3,False,1.5864778999239206,False,,,,False,,4.0,1.0,0.0
00218,2.0,4.0,98,2IFC,CI,,right,True,0.09770509996451437,False,,,,True,0.049999999999999996,,,
,,,98,WM_probe,CI,,1,True,1.667067699949257,False,,,,True,,1.0,0.0,0.0
00218,2.0,4.0,99,2IFC,SC,,no_response,False,,True,right,0.00022709998302161694,False,False,0.03971641173621406,,,
,,,99,WM_probe,SC,,4,False,2.3047657000133768,False,,,,False,,1.0,0.0,1.0
00218,2.0,4.0,100,YN,SC,False,right,True,0.9613649001112208,False,,,,True,0.049999999999999996,,,
,,,100,WM_probe,SC,,3,False,2.373583099921234,False,,,,False,,2.0,1.0,0.0
00218,2.0,4.0,101,YN,CC,True,right,False,0.5784502000315115,False,,,,False,0.03971641173621406,,,
,,,101,WM_probe,CC,,3,False,1.7569189999485388,False,,,,False,,4.0,0.0,0.0
00218,2.0,4.0,102,YN,SC,False,right,True,0.47995569999329746,False,,,,True,0.049999999999999996,,,
,,,102,WM_probe,SC,,4,True,2.2582278999034315,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,103,YN,CC,True,left,True,0.46359280007891357,False,,,,True,0.03971641173621406,,,
,,,103,WM_probe,CC,,3,False,2.5789965000003576,False,,,,False,,2.0,0.0,0.0
00218,2.0,4.0,104,YN,CC,False,right,True,0.450114700011909,False,,,,True,0.03971641173621406,,,
,,,104,WM_probe,CC,,1,True,1.4098705999786034,False,,,,True,,1.0,0.0,0.0
00218,2.0,4.0,105,YN,SC,True,right,False,0.22614239994436502,False,,,,False,0.049999999999999996,,,
,,,105,WM_probe,SC,,3,False,2.261201099958271,False,,,,False,,1.0,1.0,0.0
00218,2.0,4.0,106,YN,CC,True,left,True,0.39459669997449964,False,,,,True,0.03971641173621406,,,
,,,106,WM_probe,CC,,4,True,1.592593599925749,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,107,YN,SC,True,left,True,0.23997580003924668,False,,,,True,0.06294627058970836,,,
,,,107,WM_probe,SC,,3,True,1.7149189999327064,False,,,,True,,3.0,0.0,0.0
00218,2.0,4.0,108,YN,CC,False,right,True,0.5078287000069395,False,,,,True,0.03971641173621406,,,
,,,108,WM_probe,CC,,4,True,1.6737845999887213,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,109,YN,CC,False,right,True,0.4726348000112921,False,,,,True,0.03971641173621406,,,
,,,109,WM_probe,CC,,4,True,0.9630396999418736,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,110,YN,CI,True,right,False,0.40988509997259825,False,,,,False,0.049999999999999996,,,
,,,110,WM_probe,CI,,2,True,1.4338327998993918,False,,,,True,,2.0,0.0,0.0
00218,2.0,4.0,111,YN,CC,False,right,True,0.3651303000515327,False,,,,True,0.03971641173621406,,,
,,,111,WM_probe,CC,,2,True,0.9036421999335289,False,,,,True,,2.0,0.0,0.0
00218,2.0,4.0,112,YN,CI,True,right,False,0.23981009994167835,False,,,,False,0.049999999999999996,,,
,,,112,WM_probe,CI,,1,False,1.974519900046289,False,,,,False,,4.0,0.0,0.0
00218,2.0,4.0,113,YN,SC,False,right,True,0.6182677000761032,False,,,,True,0.06294627058970836,,,
,,,113,WM_probe,SC,,2,True,0.9140745000913739,False,,,,True,,2.0,0.0,0.0
00218,2.0,4.0,114,YN,SC,True,left,True,0.2511443999828771,False,,,,True,0.06294627058970836,,,
,,,114,WM_probe,SC,,3,False,1.762436700053513,False,,,,False,,4.0,1.0,0.0
00218,2.0,4.0,115,YN,CI,False,right,True,0.31251820002216846,False,,,,True,0.049999999999999996,,,
,,,115,WM_probe,CI,,3,True,1.3276425999356434,False,,,,True,,3.0,0.0,0.0
00218,2.0,4.0,116,YN,CC,False,right,True,0.538361500017345,False,,,,True,0.03971641173621406,,,
,,,116,WM_probe,CC,,3,True,1.0103069000178948,False,,,,True,,3.0,0.0,0.0
00218,2.0,4.0,117,YN,CI,False,right,True,0.4140160999959335,False,,,,True,0.049999999999999996,,,
,,,117,WM_probe,CI,,1,True,1.7276794000063092,False,,,,True,,1.0,0.0,0.0
00218,2.0,4.0,118,YN,CI,True,right,False,0.40431719995103776,False,,,,False,0.049999999999999996,,,
,,,118,WM_probe,CI,,2,False,1.9833778000902385,False,,,,False,,3.0,0.0,0.0
00218,2.0,4.0,119,YN,CI,True,right,False,0.48202529991976917,False,,,,False,0.049999999999999996,,,
,,,119,WM_probe,CI,,4,True,2.3589310999959707,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,120,YN,CC,False,right,True,0.46098149998579174,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,CC,,3,True,0.9611752999480814,False,,,,True,,3.0,0.0,0.0
00218,2.0,4.0,121,YN,SC,False,right,True,0.5373349000001326,False,,,,True,0.049999999999999996,,,
,,,121,WM_probe,SC,,3,True,1.6463382000802085,False,,,,True,,3.0,0.0,0.0
00218,2.0,4.0,122,YN,CI,False,right,True,0.5768972999649122,False,,,,True,0.049999999999999996,,,
,,,122,WM_probe,CI,,3,False,2.0506123000523075,False,,,,False,,4.0,0.0,0.0
00218,2.0,4.0,123,YN,CI,True,right,False,0.6973608999978751,False,,,,False,0.049999999999999996,,,
,,,123,WM_probe,CI,,1,True,1.3925823000026867,False,,,,True,,1.0,0.0,0.0
00218,2.0,4.0,124,YN,SC,True,right,False,0.4584388999501243,False,,,,False,0.049999999999999996,,,
,,,124,WM_probe,SC,,3,True,1.0893793000141159,False,,,,True,,3.0,0.0,0.0
00218,2.0,4.0,125,YN,CI,False,right,True,0.45925690000876784,False,,,,True,0.049999999999999996,,,
,,,125,WM_probe,CI,,2,True,1.8732255999930203,False,,,,True,,2.0,0.0,0.0
00218,2.0,4.0,126,YN,CI,False,right,True,0.5023581999121234,False,,,,True,0.049999999999999996,,,
,,,126,WM_probe,CI,,4,True,2.122836999944411,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,127,YN,CC,False,right,True,0.462387099978514,False,,,,True,0.03971641173621406,,,
,,,127,WM_probe,CC,,no_response,False,,True,3,0.017758999951183796,True,True,,3.0,0.0,0.0
00218,2.0,4.0,128,YN,CI,False,right,True,0.5848468000767753,False,,,,True,0.049999999999999996,,,
,,,128,WM_probe,CI,,4,True,1.8500294999685138,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,129,YN,CI,True,right,False,0.5505482000298798,False,,,,False,0.049999999999999996,,,
,,,129,WM_probe,CI,,1,True,0.9285851999884471,False,,,,True,,1.0,0.0,0.0
00218,2.0,4.0,130,YN,CC,False,right,True,0.5079616999719292,False,,,,True,0.03971641173621406,,,
,,,130,WM_probe,CC,,2,True,1.7384158000349998,False,,,,True,,2.0,0.0,0.0
00218,2.0,4.0,131,YN,CC,False,right,True,0.50651969993487,False,,,,True,0.03971641173621406,,,
,,,131,WM_probe,CC,,3,True,1.383419300080277,False,,,,True,,3.0,0.0,0.0
00218,2.0,4.0,132,YN,CI,False,right,True,0.41905629995744675,False,,,,True,0.049999999999999996,,,
,,,132,WM_probe,CI,,2,True,1.2870226999511942,False,,,,True,,2.0,0.0,0.0
00218,2.0,4.0,133,YN,CC,True,right,False,0.6032543999608606,False,,,,False,0.03971641173621406,,,
,,,133,WM_probe,CC,,4,True,1.4587528000120074,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,134,YN,CC,False,right,True,0.6089130999753252,False,,,,True,0.03971641173621406,,,
,,,134,WM_probe,CC,,4,True,1.8715439999941736,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,135,YN,CI,True,right,False,0.8083871999988332,False,,,,False,0.049999999999999996,,,
,,,135,WM_probe,CI,,4,True,1.6711409999988973,False,,,,True,,4.0,0.0,0.0
00218,2.0,4.0,136,YN,SC,False,right,True,0.5421160999685526,False,,,,True,0.049999999999999996,,,
