Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,47,WM_probe,CC,,2,False,1.6866806000471115,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,48,2IFC,CI,,right,True,0.5258980002254248,False,,,,True,0.049999999999999996,,,
,,,48,WM_probe,CI,,4,False,1.3656019000336528,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,49,2IFC,SC,,left,True,0.5891700000502169,False,,,,True,0.03971641173621406,,,
,,,49,WM_probe,SC,,2,True,1.979477500077337,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,50,2IFC,SC,,right,False,0.5646154000423849,False,,,,False,0.031547867224009644,,,
,,,50,WM_probe,SC,,4,False,2.3718342003412545,False,,,,False,,1.0,1.0,0.0
00210,1.0,2.0,51,2IFC,CC,,left,True,0.45017920015379786,False,,,,True,0.019905358527674843,,,
,,,51,WM_probe,CC,,1,False,2.8734712000004947,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,52,2IFC,CC,,right,True,0.5164119000546634,False,,,,True,0.019905358527674843,,,
,,,52,WM_probe,CC,,3,True,1.8370360000990331,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,53,2IFC,CI,,left,True,0.4716374999843538,False,,,,True,0.049999999999999996,,,
,,,53,WM_probe,CI,,4,False,1.6751138004474342,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,54,2IFC,SC,,left,True,0.6066354000940919,False,,,,True,0.03971641173621406,,,
,,,54,WM_probe,SC,,4,False,2.1056533004157245,False,,,,False,,1.0,1.0,0.0
00210,1.0,2.0,55,2IFC,CC,,left,True,0.6290691001340747,False,,,,True,0.01581138830084188,,,
,,,55,WM_probe,CC,,1,True,1.7962508997879922,False,,,,True,,1.0,0.0,0.0
00210,1.0,2.0,56,2IFC,CI,,right,True,0.5019457000307739,False,,,,True,0.049999999999999996,,,
,,,56,WM_probe,CI,,4,True,1.673611500300467,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,57,2IFC,SC,,left,True,0.418490800075233,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,SC,,4,False,2.0355798001401126,False,,,,False,,3.0,1.0,0.0
00210,1.0,2.0,58,2IFC,CC,,left,True,0.47259820019826293,False,,,,True,0.01581138830084188,,,
,,,58,WM_probe,CC,,2,True,1.829689500387758,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,59,2IFC,CI,,left,True,0.8880529999732971,False,,,,True,0.03971641173621406,,,
,,,59,WM_probe,CI,,4,False,1.6636602003127337,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,60,2IFC,SC,,left,True,0.5962712001055479,False,,,,True,0.03971641173621406,,,
,,,60,WM_probe,SC,,4,True,1.5482792002148926,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,61,2IFC,CI,,right,True,0.6177437002770603,False,,,,True,0.03971641173621406,,,
,,,61,WM_probe,CI,,4,False,1.788037999998778,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,62,2IFC,CI,,left,True,0.46500870026648045,False,,,,True,0.03971641173621406,,,
,,,62,WM_probe,CI,,4,False,1.442143500316888,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,63,2IFC,SC,,right,True,0.4547679000534117,False,,,,True,0.031547867224009644,,,
,,,63,WM_probe,SC,,4,False,2.0462519000284374,False,,,,False,,1.0,0.0,1.0
00210,1.0,2.0,64,2IFC,CC,,left,False,0.5671206000261009,False,,,,False,0.01581138830084188,,,
,,,64,WM_probe,CC,,4,False,2.2207305999472737,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,65,2IFC,CC,,right,False,0.5190917002037168,False,,,,False,0.019905358527674843,,,
,,,65,WM_probe,CC,,3,True,1.8834655997343361,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,66,2IFC,SC,,left,True,0.5290450002066791,False,,,,True,0.031547867224009644,,,
,,,66,WM_probe,SC,,4,False,2.0339023997075856,False,,,,False,,2.0,1.0,0.0
00210,1.0,2.0,67,2IFC,CC,,right,False,0.4108915999531746,False,,,,False,0.025059361681363596,,,
,,,67,WM_probe,CC,,4,False,1.4873203998431563,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,68,2IFC,CC,,left,True,0.15740919997915626,False,,,,True,0.031547867224009644,,,
,,,68,WM_probe,CC,,4,True,2.0925048999488354,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,69,2IFC,CI,,right,True,0.3878350001759827,False,,,,True,0.031547867224009644,,,
,,,69,WM_probe,CI,,4,False,1.699628199916333,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,70,2IFC,SC,,right,True,0.49726329976692796,False,,,,True,0.031547867224009644,,,
,,,70,WM_probe,SC,,2,False,1.349806800018996,False,,,,False,,4.0,1.0,0.0
00210,1.0,2.0,71,2IFC,SC,,right,True,0.4277074998244643,False,,,,True,0.025059361681363596,,,
,,,71,WM_probe,SC,,3,True,2.6142305000685155,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,72,2IFC,CC,,left,True,0.4339075000025332,False,,,,True,0.031547867224009644,,,
,,,72,WM_probe,CC,,4,False,1.1566483001224697,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,73,2IFC,SC,,left,True,0.417011100333184,False,,,,True,0.025059361681363596,,,
,,,73,WM_probe,SC,,4,True,1.4737216997891665,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,74,2IFC,SC,,left,True,0.6078969002701342,False,,,,True,0.025059361681363596,,,
,,,74,WM_probe,SC,,4,False,1.4618319999426603,False,,,,False,,1.0,1.0,0.0
00210,1.0,2.0,75,2IFC,CC,,right,False,0.4758944995701313,False,,,,False,0.031547867224009644,,,
,,,75,WM_probe,CC,,3,False,1.7393181999213994,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,76,2IFC,SC,,right,True,0.45460159983485937,False,,,,True,0.019905358527674843,,,
,,,76,WM_probe,SC,,4,False,1.1991722998209298,False,,,,False,,2.0,0.0,1.0
00210,1.0,2.0,77,2IFC,CI,,right,False,0.4818527000024915,False,,,,False,0.031547867224009644,,,
,,,77,WM_probe,CI,,4,False,1.4244059002958238,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,78,2IFC,CI,,left,True,0.6607329999096692,False,,,,True,0.03971641173621406,,,
,,,78,WM_probe,CI,,2,False,1.3780407002195716,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,79,2IFC,CC,,right,True,0.5204218998551369,False,,,,True,0.03971641173621406,,,
,,,79,WM_probe,CC,,2,True,1.7094735000282526,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,80,2IFC,SC,,right,True,0.5845717000775039,False,,,,True,0.019905358527674843,,,
,,,80,WM_probe,SC,,4,False,1.1530104000121355,False,,,,False,,1.0,0.0,1.0
00210,1.0,2.0,81,2IFC,CI,,right,False,0.7072509001009166,False,,,,False,0.03971641173621406,,,
,,,81,WM_probe,CI,,4,True,1.9946595001965761,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,82,2IFC,SC,,right,True,0.5612976001575589,False,,,,True,0.019905358527674843,,,
,,,82,WM_probe,SC,,2,False,1.5630486998707056,False,,,,False,,3.0,0.0,1.0
00210,1.0,2.0,83,2IFC,CI,,right,True,0.38242650032043457,False,,,,True,0.049999999999999996,,,
,,,83,WM_probe,CI,,4,False,1.3949106000363827,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,84,2IFC,CC,,left,True,0.6390260998159647,False,,,,True,0.03971641173621406,,,
,,,84,WM_probe,CC,,4,False,2.1501086996868253,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,85,2IFC,CI,,right,True,0.6689567998982966,False,,,,True,0.049999999999999996,,,
,,,85,WM_probe,CI,,3,False,2.1246226001530886,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,86,2IFC,CI,,left,True,0.5800194996409118,False,,,,True,0.049999999999999996,,,
,,,86,WM_probe,CI,,4,True,1.5780243002809584,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,87,2IFC,SC,,left,False,0.6332606999203563,False,,,,False,0.01581138830084188,,,
,,,87,WM_probe,SC,,2,True,1.9797144997864962,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,88,2IFC,SC,,right,False,0.45139680011197925,False,,,,False,0.019905358527674843,,,
,,,88,WM_probe,SC,,4,False,1.8850177000276744,False,,,,False,,2.0,1.0,0.0
00210,1.0,2.0,89,2IFC,CC,,right,True,0.5131502002477646,False,,,,True,0.03971641173621406,,,
,,,89,WM_probe,CC,,3,False,1.7381569999270141,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,90,2IFC,SC,,right,False,0.5795893003232777,False,,,,False,0.025059361681363596,,,
,,,90,WM_probe,SC,,4,False,1.5413600001484156,False,,,,False,,2.0,1.0,0.0
00210,1.0,2.0,91,2IFC,CI,,right,True,0.5499873999506235,False,,,,True,0.03971641173621406,,,
,,,91,WM_probe,CI,,2,False,1.4947704998776317,False,,,,False,,4.0,0.0,0.0
00210,1.0,2.0,92,2IFC,CC,,right,True,0.6202666000463068,False,,,,True,0.031547867224009644,,,
,,,92,WM_probe,CC,,4,False,1.6369135002605617,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,93,2IFC,CC,,right,False,0.6582514001056552,False,,,,False,0.031547867224009644,,,
,,,93,WM_probe,CC,,4,False,1.5887710000388324,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,94,2IFC,CI,,left,True,0.4768615001812577,False,,,,True,0.03971641173621406,,,
,,,94,WM_probe,CI,,2,True,1.5178260002285242,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,95,2IFC,CC,,right,True,0.4375193999148905,False,,,,True,0.03971641173621406,,,
,,,95,WM_probe,CC,,4,False,1.2982724998146296,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,96,2IFC,CC,,right,True,0.38730689976364374,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,CC,,2,True,1.7086923997849226,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,97,2IFC,CC,,left,True,0.5075604999437928,False,,,,True,0.03971641173621406,,,
,,,97,WM_probe,CC,,3,False,1.8336636000312865,False,,,,False,,4.0,0.0,0.0
00210,1.0,2.0,98,2IFC,CI,,right,True,0.4999820999801159,False,,,,True,0.03971641173621406,,,
,,,98,WM_probe,CI,,4,False,1.3197220996953547,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,99,2IFC,SC,,left,True,0.5742069999687374,False,,,,True,0.031547867224009644,,,
,,,99,WM_probe,SC,,no_response,False,,True,4,0.6285740998573601,True,True,,4.0,0.0,0.0
00210,1.0,2.0,100,YN,SC,False,right,True,0.9072401998564601,False,,,,True,0.031547867224009644,,,
,,,100,WM_probe,SC,,2,False,1.4398793000727892,False,,,,False,,4.0,1.0,0.0
00210,1.0,2.0,101,YN,CC,False,right,True,0.4441562998108566,False,,,,True,0.03971641173621406,,,
,,,101,WM_probe,CC,,4,False,1.5097485003061593,False,,,,False,,3.0,0.0,0.0
00210,1.0,2.0,102,YN,CI,False,right,True,0.5760066998191178,False,,,,True,0.03971641173621406,,,
,,,102,WM_probe,CI,,4,True,1.2437003999948502,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,103,YN,SC,True,right,False,0.48262889962643385,False,,,,False,0.031547867224009644,,,
,,,103,WM_probe,SC,,3,True,1.9903814001008868,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,104,YN,CC,True,right,False,0.4991564997471869,False,,,,False,0.03971641173621406,,,
,,,104,WM_probe,CC,,4,False,2.231864799745381,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,105,YN,CC,True,left,True,0.44343460025265813,False,,,,True,0.03971641173621406,,,
,,,105,WM_probe,CC,,3,False,1.6564363003708422,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,106,YN,CI,False,right,True,0.36036860011518,False,,,,True,0.03971641173621406,,,
,,,106,WM_probe,CI,,4,False,1.2476312001235783,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,107,YN,CI,True,right,False,0.376834399998188,False,,,,False,0.03971641173621406,,,
,,,107,WM_probe,CI,,3,True,1.6395308999344707,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,108,YN,CI,False,right,True,0.4892368000000715,False,,,,True,0.03971641173621406,,,
,,,108,WM_probe,CI,,4,True,1.0876886998303235,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,109,YN,CI,True,right,False,0.3735238001681864,False,,,,False,0.03971641173621406,,,
,,,109,WM_probe,CI,,2,False,1.2033579000271857,False,,,,False,,4.0,0.0,0.0
00210,1.0,2.0,110,YN,CI,True,right,False,0.43141490034759045,False,,,,False,0.03971641173621406,,,
,,,110,WM_probe,CI,,4,False,0.9386607999913394,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,111,YN,SC,False,right,True,0.6051424001343548,False,,,,True,0.031547867224009644,,,
,,,111,WM_probe,SC,,4,False,1.203643100336194,False,,,,False,,2.0,1.0,0.0
00210,1.0,2.0,112,YN,CI,True,right,False,0.4218756998889148,False,,,,False,0.03971641173621406,,,
,,,112,WM_probe,CI,,4,False,1.3716143001802266,False,,,,False,,1.0,0.0,0.0
00210,1.0,2.0,113,YN,CC,True,right,False,0.4323351997882128,False,,,,False,0.03971641173621406,,,
,,,113,WM_probe,CC,,3,False,1.6201619002968073,False,,,,False,,4.0,0.0,0.0
00210,1.0,2.0,114,YN,CI,True,right,False,0.3593333000317216,False,,,,False,0.03971641173621406,,,
,,,114,WM_probe,CI,,2,True,1.8989923996850848,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,115,YN,SC,True,right,False,0.4025981002487242,False,,,,False,0.031547867224009644,,,
,,,115,WM_probe,SC,,3,True,1.8597073000855744,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,116,YN,CC,False,right,True,0.7332315999083221,False,,,,True,0.03971641173621406,,,
,,,116,WM_probe,CC,,1,True,1.8665960002690554,False,,,,True,,1.0,0.0,0.0
00210,1.0,2.0,117,YN,CC,True,right,False,0.33315080031752586,False,,,,False,0.03971641173621406,,,
,,,117,WM_probe,CC,,3,True,1.5501637998968363,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,118,YN,CC,True,right,False,0.5635378998704255,False,,,,False,0.03971641173621406,,,
,,,118,WM_probe,CC,,4,False,1.5413228999823332,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,119,YN,SC,False,right,True,0.5707577001303434,False,,,,True,0.031547867224009644,,,
,,,119,WM_probe,SC,,3,True,1.9440120998769999,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,120,YN,CC,True,right,False,0.49175679963082075,False,,,,False,0.03971641173621406,,,
,,,120,WM_probe,CC,,2,True,1.6110205999575555,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,121,YN,SC,True,right,False,0.2641851999796927,False,,,,False,0.031547867224009644,,,
,,,121,WM_probe,SC,,4,False,1.2753833001479506,False,,,,False,,1.0,1.0,0.0
00210,1.0,2.0,122,YN,CC,True,right,False,0.39889679988846183,False,,,,False,0.03971641173621406,,,
,,,122,WM_probe,CC,,3,True,1.3545714998617768,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,123,YN,CI,False,right,True,0.29488039994612336,False,,,,True,0.03971641173621406,,,
,,,123,WM_probe,CI,,4,True,1.391183499712497,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,124,YN,CI,True,right,False,0.44472229992970824,False,,,,False,0.03971641173621406,,,
,,,124,WM_probe,CI,,4,True,1.3368913000449538,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,125,YN,CI,False,right,True,0.4512090003117919,False,,,,True,0.03971641173621406,,,
,,,125,WM_probe,CI,,4,True,1.5350486002862453,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,126,YN,CI,True,right,False,0.39743970008566976,False,,,,False,0.03971641173621406,,,
,,,126,WM_probe,CI,,4,True,2.3887839997187257,False,,,,True,,4.0,0.0,0.0
00210,1.0,2.0,127,YN,SC,True,right,False,0.4202243001200259,False,,,,False,0.031547867224009644,,,
,,,127,WM_probe,SC,,2,True,1.2884573000483215,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,128,YN,CC,True,right,False,0.6622664998285472,False,,,,False,0.03971641173621406,,,
,,,128,WM_probe,CC,,4,False,2.0425349003635347,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,129,YN,CI,False,right,True,0.471030100248754,False,,,,True,0.03971641173621406,,,
,,,129,WM_probe,CI,,1,True,2.007355199661106,False,,,,True,,1.0,0.0,0.0
00210,1.0,2.0,130,YN,SC,True,right,False,0.4718534001149237,False,,,,False,0.031547867224009644,,,
,,,130,WM_probe,SC,,4,False,2.166904500219971,False,,,,False,,1.0,1.0,0.0
00210,1.0,2.0,131,YN,SC,False,right,True,0.40919109992682934,False,,,,True,0.031547867224009644,,,
,,,131,WM_probe,SC,,2,True,1.620439199730754,False,,,,True,,2.0,0.0,0.0
00210,1.0,2.0,132,YN,SC,True,left,True,0.6061257999390364,False,,,,True,0.031547867224009644,,,
,,,132,WM_probe,SC,,4,False,1.4878945997916162,False,,,,False,,1.0,1.0,0.0
00210,1.0,2.0,133,YN,CI,False,right,True,0.5205520996823907,False,,,,True,0.03971641173621406,,,
,,,133,WM_probe,CI,,4,False,1.4798980997875333,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,134,YN,CC,False,right,True,0.6221972997300327,False,,,,True,0.03971641173621406,,,
,,,134,WM_probe,CC,,4,False,1.4720482002012432,False,,,,False,,2.0,0.0,0.0
00210,1.0,2.0,135,YN,CC,False,right,True,0.5188048998825252,False,,,,True,0.03971641173621406,,,
,,,135,WM_probe,CC,,3,True,1.5599076999351382,False,,,,True,,3.0,0.0,0.0
00210,1.0,2.0,136,YN,SC,True,right,False,0.4459824999794364,False,,,,False,0.031547867224009644,,,
,,,136,WM_probe,SC,,1,False,1.8942517000250518,False,,,,False,,2.0,0.0,1.0
