Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,right,True,0.291242599952966,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,3,True,0.9570796999614686,False,,,,True,,3.0,0.0,0.0
2,2IFC,CC,,right,True,0.34948240010999143,False,,,,True,0.03971641173621406,,,
2,WM_probe,CC,,4,True,1.0298526000697166,False,,,,True,,4.0,0.0,0.0
3,2IFC,CI,,left,True,0.3320730999112129,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,2,False,1.4844408000353724,False,,,,False,,3.0,0.0,0.0
4,2IFC,CC,,right,True,0.32718049990944564,False,,,,True,0.031547867224009644,,,
4,WM_probe,CC,,1,True,1.3205895000137389,False,,,,True,,1.0,0.0,0.0
5,2IFC,CC,,left,False,0.38196819997392595,False,,,,False,0.025059361681363596,,,
5,WM_probe,CC,,4,True,0.917808499885723,False,,,,True,,4.0,0.0,0.0
6,2IFC,CC,,left,True,0.2598641999065876,False,,,,True,0.031547867224009644,,,
6,WM_probe,CC,,4,True,2.981364999897778,False,,,,True,,4.0,0.0,0.0
7,2IFC,SC,,left,True,0.1740177997853607,False,,,,True,0.049999999999999996,,,
7,WM_probe,SC,,3,True,1.560534399934113,False,,,,True,,3.0,0.0,0.0
8,2IFC,CC,,left,True,0.3807614000979811,False,,,,True,0.031547867224009644,,,
8,WM_probe,CC,,2,True,1.3801722000353038,False,,,,True,,2.0,0.0,0.0
9,2IFC,CC,,right,True,0.9408158999867737,False,,,,True,0.031547867224009644,,,
9,WM_probe,CC,,3,False,1.4074546999763697,False,,,,False,,1.0,0.0,0.0
10,2IFC,SC,,left,False,0.2934496998786926,False,,,,False,0.03971641173621406,,,
10,WM_probe,SC,,4,True,1.3860418000258505,False,,,,True,,4.0,0.0,0.0
11,2IFC,SC,,right,True,0.2574850001838058,False,,,,True,0.049999999999999996,,,
11,WM_probe,SC,,4,False,1.1962760998867452,False,,,,False,,2.0,0.0,0.0
12,2IFC,CI,,left,False,0.32982310000807047,False,,,,False,0.03971641173621406,,,
12,WM_probe,CI,,4,False,1.0648974999785423,False,,,,False,,2.0,0.0,0.0
13,2IFC,SC,,right,True,0.36398170003667474,False,,,,True,0.049999999999999996,,,
13,WM_probe,SC,,2,False,1.9561860000248998,False,,,,False,,1.0,0.0,0.0
14,2IFC,CI,,right,True,0.2621386998798698,False,,,,True,0.049999999999999996,,,
14,WM_probe,CI,,2,True,1.3685035000089556,False,,,,True,,2.0,0.0,0.0
15,2IFC,CI,,right,True,0.30138339987024665,False,,,,True,0.049999999999999996,,,
15,WM_probe,CI,,3,True,1.3154446000698954,False,,,,True,,3.0,0.0,0.0
16,2IFC,CI,,left,True,0.3326775000896305,False,,,,True,0.049999999999999996,,,
16,WM_probe,CI,,3,False,1.313027000054717,False,,,,False,,1.0,0.0,0.0
17,2IFC,SC,,right,True,0.263033099938184,False,,,,True,0.049999999999999996,,,
17,WM_probe,SC,,3,True,1.4041660998482257,False,,,,True,,3.0,0.0,0.0
18,2IFC,CC,,right,True,0.5191067999694496,False,,,,True,0.025059361681363596,,,
18,WM_probe,CC,,4,False,1.1744725001044571,False,,,,False,,2.0,0.0,0.0
19,2IFC,CC,,right,False,0.4183708999771625,False,,,,False,0.025059361681363596,,,
19,WM_probe,CC,,4,False,1.8298856001347303,False,,,,False,,1.0,0.0,0.0
20,2IFC,CC,,left,False,0.7183429000433534,False,,,,False,0.031547867224009644,,,
20,WM_probe,CC,,4,False,1.4288275002036244,False,,,,False,,2.0,0.0,0.0
21,2IFC,CI,,left,True,0.340521999867633,False,,,,True,0.03971641173621406,,,
21,WM_probe,CI,,2,True,1.4636741001158953,False,,,,True,,2.0,0.0,0.0
22,2IFC,SC,,right,True,0.2974112001247704,False,,,,True,0.03971641173621406,,,
22,WM_probe,SC,,4,False,1.059144499944523,False,,,,False,,2.0,0.0,0.0
23,2IFC,CC,,right,False,0.30028220009990036,False,,,,False,0.03971641173621406,,,
23,WM_probe,CC,,3,False,1.4675102001056075,False,,,,False,,2.0,0.0,0.0
24,2IFC,CI,,left,False,0.3772319999989122,False,,,,False,0.03971641173621406,,,
24,WM_probe,CI,,4,False,1.3435915000736713,False,,,,False,,1.0,0.0,0.0
25,2IFC,CI,,right,False,0.32591990008950233,False,,,,False,0.049999999999999996,,,
25,WM_probe,CI,,2,True,1.6179929999634624,False,,,,True,,2.0,0.0,0.0
26,2IFC,CI,,left,True,0.29644350009039044,False,,,,True,0.06294627058970836,,,
26,WM_probe,CI,,4,False,1.411383799975738,False,,,,False,,1.0,0.0,0.0
27,2IFC,SC,,right,True,0.27060940000228584,False,,,,True,0.03971641173621406,,,
27,WM_probe,SC,,1,False,1.2169574999716133,False,,,,False,,3.0,0.0,0.0
28,2IFC,SC,,right,False,0.3711237001698464,False,,,,False,0.03971641173621406,,,
28,WM_probe,SC,,3,True,1.0527151999995112,False,,,,True,,3.0,0.0,0.0
29,2IFC,CI,,right,True,0.2965661999769509,False,,,,True,0.06294627058970836,,,
29,WM_probe,CI,,2,False,1.7682119000237435,False,,,,False,,1.0,0.0,0.0
30,2IFC,CC,,right,True,0.2707843000534922,False,,,,True,0.049999999999999996,,,
30,WM_probe,CC,,2,False,1.4955869999248534,False,,,,False,,3.0,0.0,0.0
31,2IFC,CC,,right,True,0.2616702998057008,False,,,,True,0.049999999999999996,,,
31,WM_probe,CC,,2,True,1.7411485998891294,False,,,,True,,2.0,0.0,0.0
32,2IFC,CI,,left,True,0.2868900001049042,False,,,,True,0.06294627058970836,,,
