Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,,,,False,0.049999999999999996,,,
1,WM_probe,CI,,4,True,1.7398039009422064,False,,,,True,,4.0,0.0,0.0
2,2IFC,SC,,no_response,False,,True,right,0.0002027992159128189,False,False,0.049999999999999996,,,
2,WM_probe,SC,,3,True,1.9249366000294685,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,left,True,0.9708533994853497,False,,,,True,0.049999999999999996,,,
3,WM_probe,CC,,no_response,False,,True,3,0.00025869905948638916,False,False,,4.0,0.0,0.0
4,2IFC,CI,,right,False,0.8036106005311012,False,,,,False,0.06294627058970836,,,
4,WM_probe,CI,,2,True,1.5904253013432026,False,,,,True,,2.0,0.0,0.0
5,2IFC,SC,,right,False,0.8433813992887735,False,,,,False,0.06294627058970836,,,
5,WM_probe,SC,,4,True,1.359663100913167,False,,,,True,,4.0,0.0,0.0
6,2IFC,SC,,right,False,0.9343077000230551,False,,,,False,0.0792446596230557,,,
6,WM_probe,SC,,2,True,1.4164060987532139,False,,,,True,,2.0,0.0,0.0
7,2IFC,CC,,right,False,0.5247312001883984,False,,,,False,0.03971641173621406,,,
7,WM_probe,CC,,3,True,1.9749362990260124,False,,,,True,,3.0,0.0,0.0
8,2IFC,CC,,right,False,0.6497015003114939,False,,,,False,0.049999999999999996,,,
8,WM_probe,CC,,4,True,1.68369510024786,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,no_response,False,,True,right,0.00015599839389324188,True,True,0.0792446596230557,,,
9,WM_probe,CI,,4,True,1.9593521002680063,False,,,,True,,4.0,0.0,0.0
10,2IFC,SC,,right,False,0.8731156997382641,False,,,,False,0.09976311574844403,,,
10,WM_probe,SC,,4,False,1.6210725009441376,False,,,,False,,3.0,1.0,0.0
11,2IFC,SC,,no_response,False,,True,left,0.0004107002168893814,False,False,0.12559432157547906,,,
11,WM_probe,SC,,4,True,1.882277799770236,False,,,,True,,4.0,0.0,0.0
12,2IFC,CC,,right,True,0.5718211997300386,False,,,,True,0.06294627058970836,,,
12,WM_probe,CC,,1,True,2.362795799970627,False,,,,True,,1.0,0.0,0.0
13,2IFC,CC,,right,True,0.7333634998649359,False,,,,True,0.06294627058970836,,,
13,WM_probe,CC,,3,True,1.8078258000314236,False,,,,True,,3.0,0.0,0.0
14,2IFC,SC,,right,False,0.663816399872303,False,,,,False,0.15811388300841903,,,
14,WM_probe,SC,,3,False,1.9239776004105806,False,,,,False,,4.0,1.0,0.0
15,2IFC,SC,,left,True,0.661794601008296,False,,,,True,0.19905358527674868,,,
15,WM_probe,SC,,2,True,2.7951324991881847,False,,,,True,,2.0,0.0,0.0
16,2IFC,CI,,no_response,False,,True,right,0.37204170040786266,False,False,0.09976311574844403,,,
16,WM_probe,CI,,no_response,False,,True,1,0.22646579891443253,True,True,,1.0,0.0,0.0
17,2IFC,CC,,left,False,0.8216302003711462,False,,,,False,0.06294627058970836,,,
17,WM_probe,CC,,2,True,1.683398699387908,False,,,,True,,2.0,0.0,0.0
18,2IFC,CI,,no_response,False,,True,right,0.00014490075409412384,True,True,0.12559432157547906,,,
18,WM_probe,CI,,3,True,2.3589893002063036,False,,,,True,,3.0,0.0,0.0
19,2IFC,CI,,right,False,0.9238729998469353,False,,,,False,0.15811388300841903,,,
19,WM_probe,CI,,4,False,2.2305471003055573,False,,,,False,,3.0,0.0,0.0
20,2IFC,CC,,right,True,0.6040290985256433,False,,,,True,0.0792446596230557,,,
20,WM_probe,CC,,1,True,1.284001698717475,False,,,,True,,1.0,0.0,0.0
21,2IFC,CC,,right,True,0.49837219901382923,False,,,,True,0.0792446596230557,,,
21,WM_probe,CC,,4,True,1.6162398997694254,False,,,,True,,4.0,0.0,0.0
22,2IFC,CI,,left,False,0.25071859918534756,False,,,,False,0.19905358527674868,,,
22,WM_probe,CI,,1,True,1.2461304999887943,False,,,,True,,1.0,0.0,0.0
23,2IFC,SC,,left,False,0.34111659973859787,False,,,,False,0.15811388300841903,,,
23,WM_probe,SC,,4,True,1.6181827001273632,False,,,,True,,4.0,0.0,0.0
24,2IFC,SC,,left,False,0.20574960112571716,False,,,,False,0.19905358527674868,,,
24,WM_probe,SC,,2,True,1.7630238998681307,False,,,,True,,2.0,0.0,0.0
25,2IFC,SC,,left,False,0.41344479843974113,False,,,,False,0.25059361681363623,,,
25,WM_probe,SC,,4,False,1.6115221995860338,False,,,,False,,3.0,1.0,0.0
26,2IFC,CI,,no_response,False,,True,left,0.40753310173749924,True,True,0.25059361681363623,,,
26,WM_probe,CI,,2,False,2.369741501286626,False,,,,False,,4.0,0.0,0.0
27,2IFC,SC,,left,False,0.4610206000506878,False,,,,False,0.29999999999999993,,,
27,WM_probe,SC,,no_response,False,,True,2,0.0004537999629974365,False,False,,3.0,0.0,0.0
