Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,no_response,False,,True,right,0.006922099739313126,False,False,0.049999999999999996,,,
1,WM_probe,CC,,2,True,1.2909714002162218,False,,,,True,,2.0,0.0,0.0
2,2IFC,CI,,left,False,0.6506739985197783,False,,,,False,0.049999999999999996,,,
2,WM_probe,CI,,1,True,1.4458682984113693,False,,,,True,,1.0,0.0,0.0
3,2IFC,CI,,left,True,0.22088939882814884,False,,,,True,0.06294627058970836,,,
3,WM_probe,CI,,2,True,1.4952814001590014,False,,,,True,,2.0,0.0,0.0
4,2IFC,SC,,left,True,0.21141039952635765,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,2,True,1.1815319005399942,False,,,,True,,2.0,0.0,0.0
5,2IFC,CI,,right,True,0.6663266010582447,False,,,,True,0.049999999999999996,,,
5,WM_probe,CI,,3,True,1.7085916996002197,False,,,,True,,3.0,0.0,0.0
6,2IFC,SC,,right,True,0.8429422993212938,False,,,,True,0.03971641173621406,,,
6,WM_probe,SC,,3,False,1.8737298008054495,False,,,,False,,2.0,1.0,0.0
7,2IFC,SC,,left,True,0.8350422997027636,False,,,,True,0.031547867224009644,,,
7,WM_probe,SC,,2,False,2.9332350995391607,False,,,,False,,3.0,1.0,0.0
8,2IFC,SC,,left,True,0.6701000016182661,False,,,,True,0.025059361681363596,,,
8,WM_probe,SC,,2,False,2.746468599885702,False,,,,False,,1.0,1.0,0.0
9,2IFC,SC,,left,False,0.6882194988429546,False,,,,False,0.019905358527674843,,,
9,WM_probe,SC,,2,True,1.6109730005264282,False,,,,True,,2.0,0.0,0.0
10,2IFC,CC,,left,True,0.556735198944807,False,,,,True,0.06294627058970836,,,
10,WM_probe,CC,,3,True,1.8455715999007225,False,,,,True,,3.0,0.0,0.0
11,2IFC,CI,,left,False,0.7422540001571178,False,,,,False,0.049999999999999996,,,
11,WM_probe,CI,,4,True,1.7371247000992298,False,,,,True,,4.0,0.0,0.0
12,2IFC,CC,,left,True,0.6410700995475054,False,,,,True,0.049999999999999996,,,
12,WM_probe,CC,,1,False,1.6737798992544413,False,,,,False,,3.0,0.0,0.0
13,2IFC,CI,,left,True,0.6091575007885695,False,,,,True,0.06294627058970836,,,
13,WM_probe,CI,,4,True,1.8905453998595476,False,,,,True,,4.0,0.0,0.0
14,2IFC,SC,,no_response,False,,True,left,0.00043900124728679657,False,False,0.025059361681363596,,,
14,WM_probe,SC,,no_response,False,,True,,,,False,,1.0,0.0,0.0
15,2IFC,SC,,left,False,0.5079861991107464,False,,,,False,0.031547867224009644,,,
15,WM_probe,SC,,3,False,1.9654137007892132,False,,,,False,,4.0,0.0,1.0
16,2IFC,CC,,left,False,0.576834699138999,False,,,,False,0.049999999999999996,,,
16,WM_probe,CC,,4,False,2.1028915997594595,False,,,,False,,2.0,0.0,0.0
17,2IFC,CI,,left,False,0.28667679987847805,False,,,,False,0.06294627058970836,,,
17,WM_probe,CI,,1,True,1.0910796001553535,False,,,,True,,1.0,0.0,0.0
18,2IFC,CI,,left,True,0.3246129993349314,False,,,,True,0.0792446596230557,,,
18,WM_probe,CI,,3,True,2.0396349001675844,False,,,,True,,3.0,0.0,0.0
19,2IFC,CC,,right,True,0.27153709903359413,False,,,,True,0.06294627058970836,,,
19,WM_probe,CC,,2,True,1.5189101994037628,False,,,,True,,2.0,0.0,0.0
20,2IFC,CI,,right,True,0.37098569981753826,False,,,,True,0.0792446596230557,,,
20,WM_probe,CI,,2,False,2.056893900036812,False,,,,False,,3.0,0.0,0.0
21,2IFC,CC,,left,True,0.408244701102376,False,,,,True,0.06294627058970836,,,
21,WM_probe,CC,,3,True,1.689053799957037,False,,,,True,,3.0,0.0,0.0
22,2IFC,CC,,left,False,0.9635942988097668,False,,,,False,0.06294627058970836,,,
22,WM_probe,CC,,3,True,1.8036180008202791,False,,,,True,,3.0,0.0,0.0
23,2IFC,CC,,right,True,0.25975210033357143,False,,,,True,0.0792446596230557,,,
23,WM_probe,CC,,2,True,1.7636057995259762,False,,,,True,,2.0,0.0,0.0
24,2IFC,CI,,left,True,0.2584168016910553,False,,,,True,0.0792446596230557,,,
24,WM_probe,CI,,4,True,1.2793367002159357,False,,,,True,,4.0,0.0,0.0
25,2IFC,SC,,right,True,0.6541470997035503,False,,,,True,0.03971641173621406,,,
25,WM_probe,SC,,1,True,1.72504329867661,False,,,,True,,1.0,0.0,0.0
26,2IFC,CC,,left,True,0.26695309951901436,False,,,,True,0.0792446596230557,,,
26,WM_probe,CC,,2,True,1.235156198963523,False,,,,True,,2.0,0.0,0.0
27,2IFC,SC,,left,True,0.4355804994702339,False,,,,True,0.03971641173621406,,,
27,WM_probe,SC,,2,True,1.242901599034667,False,,,,True,,2.0,0.0,0.0
28,2IFC,CI,,left,True,0.33151490055024624,False,,,,True,0.06294627058970836,,,
28,WM_probe,CI,,1,True,2.1649603992700577,False,,,,True,,1.0,0.0,0.0
29,2IFC,SC,,left,True,0.3505408987402916,False,,,,True,0.03971641173621406,,,
29,WM_probe,SC,,2,True,0.9939843006432056,False,,,,True,,2.0,0.0,0.0
30,2IFC,CI,,left,False,0.6096368990838528,False,,,,False,0.06294627058970836,,,
30,WM_probe,CI,,1,True,2.4083034992218018,False,,,,True,,1.0,0.0,0.0
31,2IFC,SC,,left,False,0.9783829990774393,False,,,,False,0.031547867224009644,,,
31,WM_probe,SC,,4,False,1.6984237991273403,False,,,,False,,2.0,0.0,1.0
32,2IFC,CI,,right,True,0.39977769926190376,False,,,,True,0.0792446596230557,,,
32,WM_probe,CI,,2,True,1.1985250003635883,False,,,,True,,2.0,0.0,0.0
33,2IFC,CC,,right,True,0.4158660005778074,False,,,,True,0.0792446596230557,,,
33,WM_probe,CC,,3,False,1.9797379989176989,False,,,,False,,4.0,0.0,0.0
34,2IFC,CI,,right,True,0.27824380062520504,False,,,,True,0.0792446596230557,,,
34,WM_probe,CI,,1,True,1.5797089003026485,False,,,,True,,1.0,0.0,0.0
35,2IFC,SC,,left,True,0.46083750016987324,False,,,,True,0.03971641173621406,,,
35,WM_probe,SC,,3,True,1.6032001003623009,False,,,,True,,3.0,0.0,0.0
36,2IFC,SC,,left,True,0.467875299975276,False,,,,True,0.03971641173621406,,,
36,WM_probe,SC,,2,True,1.5000095013529062,False,,,,True,,2.0,0.0,0.0
37,2IFC,CC,,left,True,0.21966980025172234,False,,,,True,0.06294627058970836,,,
37,WM_probe,CC,,1,True,1.7330485992133617,False,,,,True,,1.0,0.0,0.0
38,2IFC,SC,,left,True,0.27500389888882637,False,,,,True,0.03971641173621406,,,
38,WM_probe,SC,,2,False,1.651375699788332,False,,,,False,,4.0,1.0,0.0
39,2IFC,CI,,right,True,0.43856710009276867,False,,,,True,0.0792446596230557,,,
39,WM_probe,CI,,3,True,1.6061065010726452,False,,,,True,,3.0,0.0,0.0
40,2IFC,CI,,right,True,0.38962999917566776,False,,,,True,0.06294627058970836,,,
40,WM_probe,CI,,1,True,2.5479240007698536,False,,,,True,,1.0,0.0,0.0
41,2IFC,CI,,left,True,0.38861879892647266,False,,,,True,0.06294627058970836,,,
41,WM_probe,CI,,4,True,2.160436499863863,False,,,,True,,4.0,0.0,0.0
42,2IFC,CI,,right,True,0.7892137989401817,False,,,,True,0.06294627058970836,,,
42,WM_probe,CI,,1,True,1.7668057009577751,False,,,,True,,1.0,0.0,0.0
43,2IFC,CI,,left,True,0.6034102998673916,False,,,,True,0.049999999999999996,,,
43,WM_probe,CI,,1,True,1.3600942995399237,False,,,,True,,1.0,0.0,0.0
