Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.29625189991202205,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,1,False,2.2910861000418663,False,,,,False,,2.0,0.0,0.0
2,2IFC,SC,,right,True,0.17926819995045662,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,4,True,1.5209060000488535,False,,,,True,,4.0,0.0,0.0
3,2IFC,SC,,left,False,0.2196690000128001,False,,,,False,0.03971641173621406,,,
3,WM_probe,SC,,2,True,1.440094600082375,False,,,,True,,2.0,0.0,0.0
4,2IFC,CI,,left,True,0.1548725999891758,False,,,,True,0.049999999999999996,,,
4,WM_probe,CI,,3,True,1.9921029000543058,False,,,,True,,3.0,0.0,0.0
5,2IFC,CI,,left,True,0.2644910999806598,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,3,True,1.4424034000840038,False,,,,True,,3.0,0.0,0.0
6,2IFC,CC,,left,True,0.13208899996243417,False,,,,True,0.03971641173621406,,,
6,WM_probe,CC,,1,True,2.106333800009452,False,,,,True,,1.0,0.0,0.0
7,2IFC,CI,,right,True,0.24993970000650734,False,,,,True,0.031547867224009644,,,
7,WM_probe,CI,,4,True,2.5119688999839127,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,right,True,0.2598353000357747,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,1,True,2.573251000023447,False,,,,True,,1.0,0.0,0.0
9,2IFC,CC,,right,False,0.46733750007115304,False,,,,False,0.031547867224009644,,,
9,WM_probe,CC,,4,False,2.515947000007145,False,,,,False,,2.0,0.0,0.0
10,2IFC,SC,,right,True,0.16800780000630766,False,,,,True,0.049999999999999996,,,
10,WM_probe,SC,,3,False,2.253982799942605,False,,,,False,,2.0,0.0,0.0
11,2IFC,CI,,left,True,0.23816579999402165,False,,,,True,0.025059361681363596,,,
11,WM_probe,CI,,1,True,1.1819965000031516,False,,,,True,,1.0,0.0,0.0
12,2IFC,CI,,right,True,0.6860229999292642,False,,,,True,0.019905358527674843,,,
12,WM_probe,CI,,3,True,1.9300043999683112,False,,,,True,,3.0,0.0,0.0
13,2IFC,CI,,left,False,0.6727606999920681,False,,,,False,0.01581138830084188,,,
13,WM_probe,CI,,3,True,2.254565100069158,False,,,,True,,3.0,0.0,0.0
14,2IFC,CI,,left,True,0.2484995999839157,False,,,,True,0.019905358527674843,,,
14,WM_probe,CI,,3,True,2.0271842000074685,False,,,,True,,3.0,0.0,0.0
15,2IFC,CC,,left,False,0.4663830000208691,False,,,,False,0.03971641173621406,,,
15,WM_probe,CC,,3,True,1.98680549999699,False,,,,True,,3.0,0.0,0.0
16,2IFC,CI,,left,False,0.20299580006394535,False,,,,False,0.019905358527674843,,,
16,WM_probe,CI,,1,True,2.0578254000283778,False,,,,True,,1.0,0.0,0.0
