Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,right,True,0.36283040000125766,False,,,,True,0.049999999999999996,,,
1,WM_probe,CI,,1,True,0.7325066999765113,False,,,,True,,1.0,0.0,0.0
2,2IFC,CI,,right,True,0.18598360000760294,False,,,,True,0.03971641173621406,,,
2,WM_probe,CI,,3,False,1.9705615999992006,False,,,,False,,2.0,0.0,0.0
3,2IFC,SC,,right,True,0.08669290001853369,False,,,,True,0.049999999999999996,,,
3,WM_probe,SC,,1,True,1.3358906999928877,False,,,,True,,1.0,0.0,0.0
4,2IFC,CC,,left,True,0.11265419999836013,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,1,False,1.0776683000149205,False,,,,False,,2.0,0.0,0.0
5,2IFC,CC,,left,True,0.33287230000132695,False,,,,True,0.03971641173621406,,,
5,WM_probe,CC,,4,True,2.020669200021075,False,,,,True,,4.0,0.0,0.0
6,2IFC,CI,,left,False,0.30359389999648556,False,,,,False,0.031547867224009644,,,
6,WM_probe,CI,,1,False,1.8343953999865334,False,,,,False,,2.0,0.0,0.0
7,2IFC,CC,,right,False,0.31448359999922104,False,,,,False,0.031547867224009644,,,
7,WM_probe,CC,,3,False,1.595501100004185,False,,,,False,,2.0,0.0,0.0
8,2IFC,SC,,left,True,0.24006240000016987,False,,,,True,0.03971641173621406,,,
8,WM_probe,SC,,4,True,1.7305330999952275,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,right,False,0.3393471000017598,False,,,,False,0.03971641173621406,,,
9,WM_probe,CI,,2,True,1.1731035999837331,False,,,,True,,2.0,0.0,0.0
10,2IFC,CI,,right,True,0.20180370000889525,False,,,,True,0.049999999999999996,,,
10,WM_probe,CI,,3,True,1.299006899993401,False,,,,True,,3.0,0.0,0.0
11,2IFC,CI,,right,True,0.21524789999239147,False,,,,True,0.049999999999999996,,,
11,WM_probe,CI,,3,True,0.6803633000236005,False,,,,True,,3.0,0.0,0.0
12,2IFC,CI,,left,True,0.2679917000059504,False,,,,True,0.049999999999999996,,,
12,WM_probe,CI,,1,True,0.960887699999148,False,,,,True,,1.0,0.0,0.0
13,2IFC,CC,,left,True,0.20372350001707673,False,,,,True,0.03971641173621406,,,
13,WM_probe,CC,,3,False,1.59233739998308,False,,,,False,,4.0,0.0,0.0
14,2IFC,SC,,right,True,0.36245809998945333,False,,,,True,0.031547867224009644,,,
14,WM_probe,SC,,2,True,1.6418729999859352,False,,,,True,,2.0,0.0,0.0
15,2IFC,SC,,left,True,0.40779990001465194,False,,,,True,0.025059361681363596,,,
15,WM_probe,SC,,4,False,2.418157699983567,False,,,,False,,3.0,0.0,0.0
16,2IFC,CI,,right,True,0.38230189998284914,False,,,,True,0.03971641173621406,,,
16,WM_probe,CI,,4,True,1.3938532999891322,False,,,,True,,4.0,0.0,0.0
17,2IFC,SC,,left,True,0.3197356000018772,False,,,,True,0.019905358527674843,,,
17,WM_probe,SC,,3,True,1.4364501000090968,False,,,,True,,3.0,0.0,0.0
18,2IFC,SC,,right,False,0.30465819998062216,False,,,,False,0.01581138830084188,,,
18,WM_probe,SC,,3,True,0.7800170999835245,False,,,,True,,3.0,0.0,0.0
19,2IFC,SC,,left,True,0.35824949998641387,False,,,,True,0.019905358527674843,,,
19,WM_probe,SC,,1,True,1.5248929999943357,False,,,,True,,1.0,0.0,0.0
20,2IFC,CI,,left,True,0.3685948000056669,False,,,,True,0.03971641173621406,,,
20,WM_probe,CI,,2,True,1.4292129999957979,False,,,,True,,2.0,0.0,0.0
21,2IFC,CI,,right,False,0.3867803000030108,False,,,,False,0.03971641173621406,,,
21,WM_probe,CI,,3,True,1.6584461999882478,False,,,,True,,3.0,0.0,0.0
22,2IFC,SC,,right,False,0.2977443999843672,False,,,,False,0.019905358527674843,,,
22,WM_probe,SC,,4,True,1.6222109000082128,False,,,,True,,4.0,0.0,0.0
23,2IFC,CI,,left,True,0.2379775999870617,False,,,,True,0.049999999999999996,,,
23,WM_probe,CI,,1,True,0.666648400016129,False,,,,True,,1.0,0.0,0.0
24,2IFC,CC,,right,True,0.18498349998844787,False,,,,True,0.03971641173621406,,,
24,WM_probe,CC,,3,True,0.7486242999730166,False,,,,True,,3.0,0.0,0.0
25,2IFC,CC,,right,True,0.21560250001493841,False,,,,True,0.03971641173621406,,,
25,WM_probe,CC,,1,False,1.175431400013622,False,,,,False,,3.0,0.0,0.0
26,2IFC,CI,,left,True,0.13949269999284297,False,,,,True,0.049999999999999996,,,
26,WM_probe,CI,,4,True,1.7423903000017162,False,,,,True,,4.0,0.0,0.0
