Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.9598149000000831,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,4,False,2.1070234999999684,False,,,,False,,2.0,0.0,0.0
2,2IFC,SC,,right,True,0.48279760000002625,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,1,False,0.9038679000000229,False,,,,False,,3.0,0.0,0.0
3,2IFC,CI,,right,True,0.41404320000003736,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,1,True,1.4776674000000867,False,,,,True,,1.0,0.0,0.0
4,2IFC,CI,,left,True,0.39552629999991495,False,,,,True,0.03971641173621406,,,
4,WM_probe,CI,,3,False,1.8085773000000245,False,,,,False,,2.0,0.0,0.0
5,2IFC,CI,,right,False,0.38062809999996716,False,,,,False,0.031547867224009644,,,
5,WM_probe,CI,,3,True,2.184518099999991,False,,,,True,,3.0,0.0,0.0
6,2IFC,SC,,right,True,0.17795300000000225,False,,,,True,0.03971641173621406,,,
6,WM_probe,SC,,2,False,2.0856774999999743,False,,,,False,,1.0,0.0,0.0
7,2IFC,CC,,right,False,0.3425827000000936,False,,,,False,0.03971641173621406,,,
7,WM_probe,CC,,1,True,2.096720600000026,False,,,,True,,1.0,0.0,0.0
8,2IFC,SC,,right,False,0.31916869999997743,False,,,,False,0.031547867224009644,,,
8,WM_probe,SC,,2,True,1.422857399999998,False,,,,True,,2.0,0.0,0.0
9,2IFC,CC,,left,True,0.1947638999999981,False,,,,True,0.049999999999999996,,,
9,WM_probe,CC,,1,False,1.8698507999999947,False,,,,False,,3.0,0.0,0.0
10,2IFC,CI,,right,True,0.3911002999999482,False,,,,True,0.03971641173621406,,,
10,WM_probe,CI,,1,True,1.00848289999999,False,,,,True,,1.0,0.0,0.0
11,2IFC,SC,,left,True,0.32161410000003343,False,,,,True,0.03971641173621406,,,
11,WM_probe,SC,,1,True,1.621054099999924,False,,,,True,,1.0,0.0,0.0
12,2IFC,CI,,right,True,0.3645253000000821,False,,,,True,0.03971641173621406,,,
12,WM_probe,CI,,3,False,1.6663009999999758,False,,,,False,,1.0,0.0,0.0
13,2IFC,CI,,right,False,0.34077290000004723,False,,,,False,0.03971641173621406,,,
13,WM_probe,CI,,3,True,1.4629611999999952,False,,,,True,,3.0,0.0,0.0
14,2IFC,CI,,right,True,0.19450340000003052,False,,,,True,0.049999999999999996,,,
14,WM_probe,CI,,2,True,1.6092532999999776,False,,,,True,,2.0,0.0,0.0
15,2IFC,CC,,left,True,0.3381189000000404,False,,,,True,0.049999999999999996,,,
15,WM_probe,CC,,3,False,1.4073611000000028,False,,,,False,,2.0,0.0,0.0
16,2IFC,SC,,left,True,0.2948127999999315,False,,,,True,0.03971641173621406,,,
16,WM_probe,SC,,3,True,1.1892645000000357,False,,,,True,,3.0,0.0,0.0
17,2IFC,CC,,right,True,0.44926410000005035,False,,,,True,0.049999999999999996,,,
17,WM_probe,CC,,3,True,1.8401879000000463,False,,,,True,,3.0,0.0,0.0
18,2IFC,CI,,right,True,0.3229195000000118,False,,,,True,0.049999999999999996,,,
18,WM_probe,CI,,4,True,1.9761346999999887,False,,,,True,,4.0,0.0,0.0
19,2IFC,SC,,left,False,0.3392168999999967,False,,,,False,0.03971641173621406,,,
19,WM_probe,SC,,1,True,1.6073873999999932,False,,,,True,,1.0,0.0,0.0
20,2IFC,CC,,right,True,0.45196310000005724,False,,,,True,0.03971641173621406,,,
20,WM_probe,CC,,3,True,1.2677570000000742,False,,,,True,,3.0,0.0,0.0
21,2IFC,SC,,left,False,0.402836000000093,False,,,,False,0.049999999999999996,,,
21,WM_probe,SC,,2,False,1.6605696999999964,False,,,,False,,4.0,0.0,0.0
22,2IFC,CI,,right,True,0.22781910000003336,False,,,,True,0.049999999999999996,,,
22,WM_probe,CI,,4,True,1.4290952000000061,False,,,,True,,4.0,0.0,0.0
23,2IFC,CI,,left,False,0.26318000000003394,False,,,,False,0.03971641173621406,,,
23,WM_probe,CI,,4,True,1.9919049999999743,False,,,,True,,4.0,0.0,0.0
24,2IFC,SC,,right,True,0.33824220000008154,False,,,,True,0.06294627058970836,,,
24,WM_probe,SC,,3,True,1.5802256000000625,False,,,,True,,3.0,0.0,0.0
25,2IFC,CC,,left,True,0.25277569999991556,False,,,,True,0.03971641173621406,,,
25,WM_probe,CC,,3,True,0.9990872000000763,False,,,,True,,3.0,0.0,0.0
26,2IFC,CC,,right,True,0.2753361000000041,False,,,,True,0.03971641173621406,,,
26,WM_probe,CC,,2,True,2.036752100000058,False,,,,True,,2.0,0.0,0.0
27,2IFC,CC,,left,True,0.29825469999991583,False,,,,True,0.031547867224009644,,,
27,WM_probe,CC,,3,False,2.143320000000017,False,,,,False,,2.0,0.0,0.0
28,2IFC,CI,,right,True,0.24447570000006635,False,,,,True,0.049999999999999996,,,
28,WM_probe,CI,,2,False,1.4553415000000314,False,,,,False,,3.0,0.0,0.0
29,2IFC,SC,,left,True,0.5831540000000359,False,,,,True,0.06294627058970836,,,
29,WM_probe,SC,,3,True,2.049988100000064,False,,,,True,,3.0,0.0,0.0
30,2IFC,CC,,right,True,0.3802831000000424,False,,,,True,0.031547867224009644,,,
30,WM_probe,CC,,2,True,2.1410024000000476,False,,,,True,,2.0,0.0,0.0
31,2IFC,CC,,left,False,0.4386598999999478,False,,,,False,0.031547867224009644,,,
