Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,right,False,0.6993476999923587,False,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,3,True,1.255610299995169,False,,,,True,,3.0,0.0,0.0
2,2IFC,SC,,right,True,0.27685060002841055,False,,,,True,0.06294627058970836,,,
2,WM_probe,SC,,4,True,1.5943898000987247,False,,,,True,,4.0,0.0,0.0
3,2IFC,CI,,right,True,0.43162199994549155,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,2,True,1.8544045999879017,False,,,,True,,2.0,0.0,0.0
4,2IFC,CC,,right,True,0.2780333999544382,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,1,False,2.3007359999464825,False,,,,False,,2.0,0.0,0.0
5,2IFC,SC,,left,True,0.9109392000827938,False,,,,True,0.049999999999999996,,,
5,WM_probe,SC,,4,True,1.7741911000339314,False,,,,True,,4.0,0.0,0.0
6,2IFC,SC,,left,True,0.4080229999963194,False,,,,True,0.049999999999999996,,,
6,WM_probe,SC,,1,True,0.9659850000170991,False,,,,True,,1.0,0.0,0.0
7,2IFC,CC,,left,True,0.6534019999671727,False,,,,True,0.03971641173621406,,,
7,WM_probe,CC,,1,False,1.6207280999515206,False,,,,False,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.47000149998348206,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,3,True,1.784042299957946,False,,,,True,,3.0,0.0,0.0
9,2IFC,CC,,left,False,0.6617465000599623,False,,,,False,0.031547867224009644,,,
9,WM_probe,CC,,2,False,1.6951352000469342,False,,,,False,,4.0,0.0,0.0
10,2IFC,SC,,left,True,0.4883830000180751,False,,,,True,0.03971641173621406,,,
10,WM_probe,SC,,3,True,1.4557577000232413,False,,,,True,,3.0,0.0,0.0
11,2IFC,SC,,right,True,0.5558446999639273,False,,,,True,0.03971641173621406,,,
11,WM_probe,SC,,4,True,1.436117099947296,False,,,,True,,4.0,0.0,0.0
12,2IFC,CI,,left,True,0.5066442999523133,False,,,,True,0.03971641173621406,,,
12,WM_probe,CI,,4,True,1.2877500000176951,False,,,,True,,4.0,0.0,0.0
