Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
226,1.0,2.0,26,2IFC,CC,,right,True,0.5703676000703126,False,,,,True,0.031547867224009644,,,
,,,26,WM_probe,CC,,4,False,1.8491397998295724,False,,,,False,,2.0,0.0,0.0
226,1.0,2.0,27,2IFC,CI,,left,True,0.8346470999531448,False,,,,True,0.049999999999999996,,,
,,,27,WM_probe,CI,,3,True,2.230533700203523,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,28,2IFC,CI,,left,True,0.9006250000093132,False,,,,True,0.03971641173621406,,,
,,,28,WM_probe,CI,,3,True,1.1775473000016063,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,29,2IFC,SC,,left,True,0.3869523999746889,False,,,,True,0.049999999999999996,,,
,,,29,WM_probe,SC,,1,False,1.7479624999687076,False,,,,False,,3.0,0.0,1.0
226,1.0,2.0,30,2IFC,SC,,left,True,0.25698750000447035,False,,,,True,0.049999999999999996,,,
,,,30,WM_probe,SC,,3,True,1.3466269997879863,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,31,2IFC,CC,,right,True,0.41170099982991815,False,,,,True,0.031547867224009644,,,
,,,31,WM_probe,CC,,3,True,1.9212252998258919,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,32,2IFC,SC,,right,True,0.4076239999849349,False,,,,True,0.049999999999999996,,,
,,,32,WM_probe,SC,,1,False,2.3220665000844747,False,,,,False,,2.0,1.0,0.0
226,1.0,2.0,33,2IFC,CC,,right,False,0.5941230999305844,False,,,,False,0.031547867224009644,,,
,,,33,WM_probe,CC,,1,True,1.2231827001087368,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,34,2IFC,SC,,right,True,0.6526556999888271,False,,,,True,0.03971641173621406,,,
,,,34,WM_probe,SC,,2,True,1.5972066998947412,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,35,2IFC,SC,,right,True,0.46303050010465086,False,,,,True,0.03971641173621406,,,
,,,35,WM_probe,SC,,no_response,False,,True,3,0.9164452000986785,True,True,,3.0,0.0,0.0
226,1.0,2.0,36,2IFC,SC,,left,True,0.8046899000182748,False,,,,True,0.03971641173621406,,,
,,,36,WM_probe,SC,,1,True,1.5876694000326097,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,37,2IFC,CC,,right,True,0.44132920005358756,False,,,,True,0.03971641173621406,,,
,,,37,WM_probe,CC,,1,True,1.1814953000284731,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,38,2IFC,CI,,right,False,0.582737399963662,False,,,,False,0.03971641173621406,,,
,,,38,WM_probe,CI,,2,True,2.5390692001674324,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,39,2IFC,CI,,right,True,0.4481518000829965,False,,,,True,0.049999999999999996,,,
,,,39,WM_probe,CI,,3,True,1.1978370000142604,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,40,2IFC,CC,,left,True,0.5120379000436515,False,,,,True,0.03971641173621406,,,
,,,40,WM_probe,CC,,2,True,1.6985659000929445,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,41,2IFC,SC,,right,True,0.576403999933973,False,,,,True,0.031547867224009644,,,
,,,41,WM_probe,SC,,4,True,1.6169656999409199,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,42,2IFC,SC,,right,True,0.6387201000470668,False,,,,True,0.031547867224009644,,,
,,,42,WM_probe,SC,,1,True,1.596555600175634,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,43,2IFC,CI,,right,True,0.6355669000186026,False,,,,True,0.049999999999999996,,,
,,,43,WM_probe,CI,,3,False,1.4647754000034183,False,,,,False,,4.0,0.0,0.0
226,1.0,2.0,44,2IFC,CI,,left,True,0.2732285000383854,False,,,,True,0.049999999999999996,,,
,,,44,WM_probe,CI,,3,True,1.2720787001308054,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,45,2IFC,SC,,right,False,0.7291230000555515,False,,,,False,0.031547867224009644,,,
,,,45,WM_probe,SC,,4,False,2.3886863000225276,False,,,,False,,1.0,1.0,0.0
226,1.0,2.0,46,2IFC,CC,,no_response,False,,True,left,0.00030850013718008995,True,True,0.03971641173621406,,,
,,,46,WM_probe,CC,,2,True,1.570597599959001,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,47,2IFC,CC,,no_response,False,,True,left,0.00046220002695918083,True,True,0.049999999999999996,,,
,,,47,WM_probe,CC,,2,True,1.3404602999798954,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,48,2IFC,SC,,right,True,0.5466269000899047,False,,,,True,0.03971641173621406,,,
,,,48,WM_probe,SC,,3,False,1.5092635001055896,False,,,,False,,4.0,0.0,1.0
226,1.0,2.0,49,2IFC,SC,,right,True,0.5235639000311494,False,,,,True,0.03971641173621406,,,
,,,49,WM_probe,SC,,2,False,1.8178478998597711,False,,,,False,,3.0,1.0,0.0
226,1.0,2.0,50,2IFC,CI,,right,False,0.6092481999658048,False,,,,False,0.03971641173621406,,,
,,,50,WM_probe,CI,,2,True,1.9327750999946147,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,51,2IFC,CI,,left,True,0.26711370004341006,False,,,,True,0.049999999999999996,,,
,,,51,WM_probe,CI,,2,True,1.8629473999608308,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,52,2IFC,SC,,right,True,0.8297546999529004,False,,,,True,0.03971641173621406,,,
,,,52,WM_probe,SC,,3,True,1.8759426998440176,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,53,2IFC,CC,,right,True,0.3557036998681724,False,,,,True,0.06294627058970836,,,
,,,53,WM_probe,CC,,3,True,2.7048766000662,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,54,2IFC,CC,,right,True,0.7872938001528382,False,,,,True,0.06294627058970836,,,
,,,54,WM_probe,CC,,3,True,1.1480576999019831,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,55,2IFC,CC,,left,True,0.27733270009048283,False,,,,True,0.06294627058970836,,,
,,,55,WM_probe,CC,,2,False,2.0108808998484164,False,,,,False,,4.0,0.0,0.0
226,1.0,2.0,56,2IFC,SC,,right,True,0.9872745999600738,False,,,,True,0.031547867224009644,,,
,,,56,WM_probe,SC,,2,False,1.6429841998033226,False,,,,False,,4.0,1.0,0.0
226,1.0,2.0,57,2IFC,CI,,left,True,0.4418037999421358,False,,,,True,0.049999999999999996,,,
,,,57,WM_probe,CI,,4,True,2.0218326000031084,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,58,2IFC,SC,,right,True,0.4802225998137146,False,,,,True,0.031547867224009644,,,
,,,58,WM_probe,SC,,2,False,1.6261306998785585,False,,,,False,,3.0,1.0,0.0
226,1.0,2.0,59,2IFC,CI,,right,False,0.5333143000025302,False,,,,False,0.049999999999999996,,,
,,,59,WM_probe,CI,,2,False,2.2465165997855365,False,,,,False,,3.0,0.0,0.0
226,1.0,2.0,60,2IFC,CC,,right,True,0.7535643998999149,False,,,,True,0.049999999999999996,,,
,,,60,WM_probe,CC,,2,True,1.5254872001241893,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,61,2IFC,CC,,right,True,0.5924557000398636,False,,,,True,0.049999999999999996,,,
,,,61,WM_probe,CC,,4,False,2.8196773000527173,False,,,,False,,1.0,0.0,0.0
226,1.0,2.0,62,2IFC,SC,,right,True,0.44570439984090626,False,,,,True,0.031547867224009644,,,
,,,62,WM_probe,SC,,4,False,1.9819354999344796,False,,,,False,,3.0,1.0,0.0
226,1.0,2.0,63,2IFC,SC,,right,True,0.9656500001437962,False,,,,True,0.025059361681363596,,,
,,,63,WM_probe,SC,,2,False,2.1812257000710815,False,,,,False,,4.0,1.0,0.0
226,1.0,2.0,64,2IFC,CC,,left,True,0.36659909994341433,False,,,,True,0.049999999999999996,,,
,,,64,WM_probe,CC,,3,False,1.9985526001546532,False,,,,False,,2.0,0.0,0.0
226,1.0,2.0,65,2IFC,SC,,right,True,0.8956804999615997,False,,,,True,0.025059361681363596,,,
,,,65,WM_probe,SC,,4,True,2.2196943999733776,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,66,2IFC,CI,,left,True,0.5893562999553978,False,,,,True,0.06294627058970836,,,
,,,66,WM_probe,CI,,no_response,False,,True,2,0.00027149985544383526,False,False,,1.0,0.0,0.0
226,1.0,2.0,67,2IFC,CC,,left,True,0.865633700042963,False,,,,True,0.03971641173621406,,,
,,,67,WM_probe,CC,,3,True,1.8408510000444949,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,68,2IFC,SC,,right,True,0.5811375000048429,False,,,,True,0.025059361681363596,,,
,,,68,WM_probe,SC,,1,True,2.7494574999436736,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,69,2IFC,CI,,left,True,0.6008860999718308,False,,,,True,0.06294627058970836,,,
,,,69,WM_probe,CI,,no_response,False,,True,,,,False,,3.0,0.0,0.0
226,1.0,2.0,70,2IFC,SC,,no_response,False,,True,right,0.00045059993863105774,False,False,0.019905358527674843,,,
,,,70,WM_probe,SC,,2,True,1.3017706000246108,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,71,2IFC,CC,,left,True,0.49652549996972084,False,,,,True,0.03971641173621406,,,
,,,71,WM_probe,CC,,2,False,1.4912290999200195,False,,,,False,,3.0,0.0,0.0
226,1.0,2.0,72,2IFC,SC,,right,True,0.5884899999946356,False,,,,True,0.025059361681363596,,,
,,,72,WM_probe,SC,,4,False,1.3689055000431836,False,,,,False,,2.0,1.0,0.0
226,1.0,2.0,73,2IFC,CC,,right,True,0.8131237998604774,False,,,,True,0.03971641173621406,,,
,,,73,WM_probe,CC,,2,False,2.3281376999802887,False,,,,False,,3.0,0.0,0.0
226,1.0,2.0,74,2IFC,SC,,left,True,0.5059668999165297,False,,,,True,0.025059361681363596,,,
,,,74,WM_probe,SC,,1,False,2.1180627001449466,False,,,,False,,2.0,1.0,0.0
226,1.0,2.0,75,2IFC,CI,,right,True,0.6962250999640673,False,,,,True,0.06294627058970836,,,
,,,75,WM_probe,CI,,4,True,1.2996799000538886,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,76,2IFC,CI,,right,True,0.460081199882552,False,,,,True,0.049999999999999996,,,
,,,76,WM_probe,CI,,2,True,2.223093200009316,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,77,2IFC,CI,,right,False,0.6622814999427646,False,,,,False,0.049999999999999996,,,
,,,77,WM_probe,CI,,3,True,1.4155329999048263,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,78,2IFC,CI,,left,True,0.5066595000680536,False,,,,True,0.06294627058970836,,,
,,,78,WM_probe,CI,,2,True,1.2306359000504017,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,79,2IFC,CI,,right,True,0.5588043001480401,False,,,,True,0.06294627058970836,,,
,,,79,WM_probe,CI,,4,True,2.308786999899894,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,80,2IFC,CC,,left,True,0.6920614999253303,False,,,,True,0.031547867224009644,,,
,,,80,WM_probe,CC,,2,True,2.068821599939838,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,81,2IFC,SC,,left,True,0.9816662000957876,False,,,,True,0.025059361681363596,,,
,,,81,WM_probe,SC,,3,False,2.433599199866876,False,,,,False,,2.0,0.0,1.0
226,1.0,2.0,82,2IFC,CI,,right,True,0.47870169999077916,False,,,,True,0.06294627058970836,,,
,,,82,WM_probe,CI,,3,True,1.9756358999293298,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,83,2IFC,CC,,no_response,False,,True,right,0.00031109992414712906,False,False,0.031547867224009644,,,
,,,83,WM_probe,CC,,3,True,1.4262779999990016,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,84,2IFC,CC,,right,True,0.7533394999336451,False,,,,True,0.03971641173621406,,,
,,,84,WM_probe,CC,,4,True,1.6197401999961585,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,85,2IFC,CC,,right,True,0.5496593997813761,False,,,,True,0.03971641173621406,,,
,,,85,WM_probe,CC,,3,True,1.1502239000983536,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,86,2IFC,CC,,left,True,0.5905927999410778,False,,,,True,0.03971641173621406,,,
,,,86,WM_probe,CC,,2,False,2.083456600084901,False,,,,False,,1.0,0.0,0.0
226,1.0,2.0,87,2IFC,CI,,right,True,0.4870511000044644,False,,,,True,0.049999999999999996,,,
,,,87,WM_probe,CI,,4,True,2.0785240000113845,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,88,2IFC,SC,,right,False,0.8848536999430507,False,,,,False,0.019905358527674843,,,
,,,88,WM_probe,SC,,4,False,2.6428308999165893,False,,,,False,,1.0,1.0,0.0
226,1.0,2.0,89,2IFC,CC,,no_response,False,,True,left,0.00033050007186830044,True,True,0.031547867224009644,,,
,,,89,WM_probe,CC,,4,False,1.6801589000970125,False,,,,False,,1.0,0.0,0.0
226,1.0,2.0,90,2IFC,CI,,left,True,0.5005691999103874,False,,,,True,0.049999999999999996,,,
,,,90,WM_probe,CI,,4,True,1.7816840999294072,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,91,2IFC,CI,,no_response,False,,True,right,0.0003320001997053623,False,False,0.049999999999999996,,,
,,,91,WM_probe,CI,,3,True,1.6325641998555511,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,92,2IFC,SC,,left,True,0.9256832001265138,False,,,,True,0.025059361681363596,,,
,,,92,WM_probe,SC,,2,True,1.3561756000854075,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,93,2IFC,CI,,right,True,0.5869654999114573,False,,,,True,0.06294627058970836,,,
,,,93,WM_probe,CI,,2,True,1.620994299883023,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,94,2IFC,CC,,right,True,0.4852493000216782,False,,,,True,0.03971641173621406,,,
,,,94,WM_probe,CC,,1,False,1.6544627000112087,False,,,,False,,4.0,0.0,0.0
226,1.0,2.0,95,2IFC,CC,,right,True,0.5874481000937521,False,,,,True,0.03971641173621406,,,
,,,95,WM_probe,CC,,1,False,2.9800970999058336,False,,,,False,,4.0,0.0,0.0
226,1.0,2.0,96,2IFC,SC,,left,False,0.5870684999972582,False,,,,False,0.025059361681363596,,,
,,,96,WM_probe,SC,,4,False,2.5099856997840106,False,,,,False,,2.0,0.0,1.0
226,1.0,2.0,97,2IFC,CC,,left,True,0.5437486998271197,False,,,,True,0.03971641173621406,,,
,,,97,WM_probe,CC,,3,False,2.5486947998870164,False,,,,False,,2.0,0.0,0.0
226,1.0,2.0,98,2IFC,CI,,right,True,0.4811597999650985,False,,,,True,0.06294627058970836,,,
,,,98,WM_probe,CI,,3,False,1.2864324999973178,False,,,,False,,4.0,0.0,0.0
226,1.0,2.0,99,2IFC,CI,,right,True,0.532692699925974,False,,,,True,0.06294627058970836,,,
,,,99,WM_probe,CI,,2,True,2.159927799832076,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,100,YN,SC,False,right,True,0.8208274999633431,False,,,,True,0.025059361681363596,,,
,,,100,WM_probe,SC,,1,False,1.7046566000208259,False,,,,False,,4.0,1.0,0.0
226,1.0,2.0,101,YN,CI,False,right,True,0.6190196999814361,False,,,,True,0.06294627058970836,,,
,,,101,WM_probe,CI,,4,True,1.2852048999629915,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,102,YN,CI,False,right,True,0.5436813000123948,False,,,,True,0.06294627058970836,,,
,,,102,WM_probe,CI,,3,False,2.831179599976167,False,,,,False,,2.0,0.0,0.0
226,1.0,2.0,103,YN,CI,False,right,True,0.6696758000180125,False,,,,True,0.06294627058970836,,,
,,,103,WM_probe,CI,,1,False,1.9037615999113768,False,,,,False,,2.0,0.0,0.0
226,1.0,2.0,104,YN,CI,False,right,True,0.6731809000484645,False,,,,True,0.06294627058970836,,,
,,,104,WM_probe,CI,,3,False,2.0711862000171095,False,,,,False,,1.0,0.0,0.0
226,1.0,2.0,105,YN,SC,False,right,True,0.7270871999207884,False,,,,True,0.025059361681363596,,,
,,,105,WM_probe,SC,,2,True,1.5949411999899894,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,106,YN,CI,True,right,False,0.6130858000833541,False,,,,False,0.06294627058970836,,,
,,,106,WM_probe,CI,,2,True,1.919744900194928,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,107,YN,CC,False,right,True,0.6422138998750597,False,,,,True,0.03971641173621406,,,
,,,107,WM_probe,CC,,4,False,2.5241978999692947,False,,,,False,,1.0,0.0,0.0
226,1.0,2.0,108,YN,SC,False,right,True,0.7101864998694509,False,,,,True,0.025059361681363596,,,
,,,108,WM_probe,SC,,4,True,2.187557900091633,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,109,YN,CC,False,right,True,0.7567370999604464,False,,,,True,0.03971641173621406,,,
,,,109,WM_probe,CC,,no_response,False,,True,4,0.00028590019792318344,False,False,,2.0,0.0,0.0
226,1.0,2.0,110,YN,CI,True,right,False,0.8543487000279129,False,,,,False,0.06294627058970836,,,
,,,110,WM_probe,CI,,3,True,1.3384291999973357,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,111,YN,SC,True,right,False,0.4950156998820603,False,,,,False,0.025059361681363596,,,
,,,111,WM_probe,SC,,4,False,2.788888999959454,False,,,,False,,3.0,1.0,0.0
226,1.0,2.0,112,YN,SC,True,right,False,0.5303538001608104,False,,,,False,0.025059361681363596,,,
,,,112,WM_probe,SC,,4,True,1.0288108999375254,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,113,YN,CC,True,right,False,0.6897012998815626,False,,,,False,0.03971641173621406,,,
,,,113,WM_probe,CC,,1,True,1.3263814002275467,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,114,YN,CC,True,no_response,False,,True,right,0.026445799972862005,False,False,0.03971641173621406,,,
,,,114,WM_probe,CC,,1,True,1.974954399978742,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,115,YN,CC,False,right,True,0.5590314997825772,False,,,,True,0.03971641173621406,,,
,,,115,WM_probe,CC,,4,False,2.2129085001070052,False,,,,False,,3.0,0.0,0.0
226,1.0,2.0,116,YN,CI,False,right,True,0.5977342999540269,False,,,,True,0.06294627058970836,,,
,,,116,WM_probe,CI,,2,True,1.4630815999116749,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,117,YN,SC,True,right,False,0.6850980999879539,False,,,,False,0.025059361681363596,,,
,,,117,WM_probe,SC,,3,True,1.802739400183782,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,118,YN,CC,False,right,True,0.6567778000608087,False,,,,True,0.03971641173621406,,,
,,,118,WM_probe,CC,,4,False,2.6592604001052678,False,,,,False,,2.0,0.0,0.0
226,1.0,2.0,119,YN,SC,True,right,False,0.5749341000337154,False,,,,False,0.025059361681363596,,,
,,,119,WM_probe,SC,,2,True,1.8828506001736969,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,120,YN,CC,False,right,True,0.7447703001089394,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,CC,,1,True,1.6970897000283003,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,121,YN,CC,True,right,False,0.7369513001758605,False,,,,False,0.03971641173621406,,,
,,,121,WM_probe,CC,,2,False,1.539028799859807,False,,,,False,,4.0,0.0,0.0
226,1.0,2.0,122,YN,CC,True,right,False,0.4603516000788659,False,,,,False,0.03971641173621406,,,
,,,122,WM_probe,CC,,2,True,2.047202300047502,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,123,YN,CI,True,right,False,0.6188115000259131,False,,,,False,0.06294627058970836,,,
,,,123,WM_probe,CI,,2,True,1.610704499995336,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,124,YN,CI,False,right,True,0.6895103000570089,False,,,,True,0.06294627058970836,,,
,,,124,WM_probe,CI,,1,True,1.1003942999523133,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,125,YN,SC,True,right,False,0.5895944000221789,False,,,,False,0.025059361681363596,,,
,,,125,WM_probe,SC,,2,True,1.0658338000066578,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,126,YN,SC,True,right,False,0.5428434000350535,False,,,,False,0.025059361681363596,,,
,,,126,WM_probe,SC,,1,True,1.3835263000801206,False,,,,True,,1.0,0.0,0.0
226,1.0,2.0,127,YN,CC,True,right,False,0.5140252001583576,False,,,,False,0.03971641173621406,,,
,,,127,WM_probe,CC,,1,False,2.21765309991315,False,,,,False,,2.0,0.0,0.0
226,1.0,2.0,128,YN,SC,True,right,False,0.586505200015381,False,,,,False,0.025059361681363596,,,
,,,128,WM_probe,SC,,3,True,1.4046669001691043,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,129,YN,CC,False,right,True,0.5847968999296427,False,,,,True,0.03971641173621406,,,
,,,129,WM_probe,CC,,4,True,2.356041899882257,False,,,,True,,4.0,0.0,0.0
226,1.0,2.0,130,YN,SC,False,right,True,0.7052572001703084,False,,,,True,0.025059361681363596,,,
,,,130,WM_probe,SC,,2,True,2.6555316001176834,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,131,YN,CC,True,right,False,0.6261034000199288,False,,,,False,0.03971641173621406,,,
,,,131,WM_probe,CC,,2,True,2.4678454999811947,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,132,YN,CC,False,right,True,0.5493123999331146,False,,,,True,0.03971641173621406,,,
,,,132,WM_probe,CC,,4,False,2.108470099978149,False,,,,False,,1.0,0.0,0.0
226,1.0,2.0,133,YN,CC,True,right,False,0.6619155998341739,False,,,,False,0.03971641173621406,,,
,,,133,WM_probe,CC,,3,True,1.5539971999824047,False,,,,True,,3.0,0.0,0.0
226,1.0,2.0,134,YN,SC,False,right,True,0.5947646000422537,False,,,,True,0.025059361681363596,,,
,,,134,WM_probe,SC,,2,True,1.785650199977681,False,,,,True,,2.0,0.0,0.0
226,1.0,2.0,135,YN,SC,False,no_response,False,,True,right,0.0010449998080730438,True,True,0.025059361681363596,,,
,,,135,WM_probe,SC,,no_response,False,,True,,,,False,,1.0,0.0,0.0
226,1.0,2.0,136,YN,CC,True,right,False,0.6561199000570923,False,,,,False,0.03971641173621406,,,
,,,136,WM_probe,CC,,4,False,1.6754008000716567,False,,,,False,,1.0,0.0,0.0
226,1.0,2.0,137,YN,CC,False,right,True,0.6570693999528885,False,,,,True,0.03971641173621406,,,
,,,137,WM_probe,CC,,3,True,1.7460704001132399,False,,,,True,,3.0,0.0,0.0
