Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,left,0.0003071017563343048,False,False,0.049999999999999996,,,
1,WM_probe,CI,,no_response,False,,True,2,0.0005272012203931808,False,False,,3.0,0.0,0.0
2,2IFC,SC,,left,True,0.9282786995172501,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,3,True,1.9166589006781578,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,right,True,0.9691157005727291,False,,,,True,0.049999999999999996,,,
3,WM_probe,CC,,2,False,2.4439857993274927,False,,,,False,,1.0,0.0,0.0
4,2IFC,SC,,right,True,0.638314500451088,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,1,True,2.3876137007027864,False,,,,True,,1.0,0.0,0.0
5,2IFC,SC,,no_response,False,,True,left,0.00029899924993515015,True,True,0.031547867224009644,,,
5,WM_probe,SC,,2,False,2.7805725000798702,False,,,,False,,1.0,0.0,1.0
6,2IFC,CI,,left,True,0.8612898997962475,False,,,,True,0.06294627058970836,,,
6,WM_probe,CI,,no_response,False,,True,3,0.0003727991133928299,False,False,,1.0,0.0,0.0
7,2IFC,SC,,left,False,0.8781530000269413,False,,,,False,0.03971641173621406,,,
7,WM_probe,SC,,4,True,1.9170943014323711,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.5930668991059065,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,2,True,2.011041199788451,False,,,,True,,2.0,0.0,0.0
9,2IFC,CC,,right,True,0.8868599999696016,False,,,,True,0.03971641173621406,,,
9,WM_probe,CC,,4,False,1.849193699657917,False,,,,False,,1.0,0.0,0.0
10,2IFC,SC,,right,True,0.8549266997724771,False,,,,True,0.049999999999999996,,,
10,WM_probe,SC,,4,False,1.7719609998166561,False,,,,False,,1.0,1.0,0.0
11,2IFC,CC,,left,False,0.9128050003200769,False,,,,False,0.031547867224009644,,,
11,WM_probe,CC,,1,False,2.154986098408699,False,,,,False,,4.0,0.0,0.0
12,2IFC,SC,,no_response,False,,True,left,0.0003210008144378662,False,False,0.049999999999999996,,,
12,WM_probe,SC,,1,True,1.171850899234414,False,,,,True,,1.0,0.0,0.0
13,2IFC,CI,,right,False,0.9844010006636381,False,,,,False,0.049999999999999996,,,
13,WM_probe,CI,,4,False,1.9428598005324602,False,,,,False,,2.0,0.0,0.0
14,2IFC,CC,,no_response,False,,True,left,0.0003468003123998642,True,True,0.03971641173621406,,,
14,WM_probe,CC,,4,True,2.438706399872899,False,,,,True,,4.0,0.0,0.0
15,2IFC,CC,,left,True,0.6739658005535603,False,,,,True,0.049999999999999996,,,
15,WM_probe,CC,,4,True,1.875933500006795,False,,,,True,,4.0,0.0,0.0
16,2IFC,CC,,left,True,0.3483333997428417,False,,,,True,0.049999999999999996,,,
16,WM_probe,CC,,3,True,2.387252699583769,False,,,,True,,3.0,0.0,0.0
17,2IFC,SC,,left,True,0.26328889839351177,False,,,,True,0.06294627058970836,,,
17,WM_probe,SC,,1,True,1.0818137004971504,False,,,,True,,1.0,0.0,0.0
18,2IFC,CC,,left,False,0.37529310025274754,False,,,,False,0.049999999999999996,,,
18,WM_probe,CC,,4,True,1.9008216001093388,False,,,,True,,4.0,0.0,0.0
19,2IFC,CI,,left,False,0.2787915002554655,False,,,,False,0.06294627058970836,,,
19,WM_probe,CI,,2,True,1.251554699614644,False,,,,True,,2.0,0.0,0.0
20,2IFC,SC,,right,False,0.5133206006139517,False,,,,False,0.06294627058970836,,,
20,WM_probe,SC,,no_response,False,,True,2,0.00037560053169727325,False,False,,1.0,0.0,0.0
21,2IFC,CC,,left,True,0.45911659859120846,False,,,,True,0.06294627058970836,,,
21,WM_probe,CC,,3,True,1.8846338000148535,False,,,,True,,3.0,0.0,0.0
22,2IFC,CC,,right,True,0.594785800203681,False,,,,True,0.06294627058970836,,,
22,WM_probe,CC,,3,True,2.1792809013277292,False,,,,True,,3.0,0.0,0.0
23,2IFC,CC,,right,True,0.4283776003867388,False,,,,True,0.06294627058970836,,,
23,WM_probe,CC,,4,True,2.6503250002861023,False,,,,True,,4.0,0.0,0.0
24,2IFC,CC,,left,False,0.7788537014275789,False,,,,False,0.049999999999999996,,,
24,WM_probe,CC,,3,True,2.1784848012030125,False,,,,True,,3.0,0.0,0.0
25,2IFC,CI,,left,True,0.18804419972002506,False,,,,True,0.0792446596230557,,,
25,WM_probe,CI,,2,True,1.2883378993719816,False,,,,True,,2.0,0.0,0.0
26,2IFC,CI,,right,True,0.5085691995918751,False,,,,True,0.0792446596230557,,,
26,WM_probe,CI,,2,False,2.6851323004812,False,,,,False,,3.0,0.0,0.0
27,2IFC,CI,,left,True,0.1696707997471094,False,,,,True,0.0792446596230557,,,
27,WM_probe,CI,,1,True,0.8442111015319824,False,,,,True,,1.0,0.0,0.0
28,2IFC,SC,,left,True,0.15723400004208088,False,,,,True,0.0792446596230557,,,
28,WM_probe,SC,,3,True,1.3475330993533134,False,,,,True,,3.0,0.0,0.0
29,2IFC,CC,,left,True,0.2206503003835678,False,,,,True,0.06294627058970836,,,
29,WM_probe,CC,,2,True,1.7868067007511854,False,,,,True,,2.0,0.0,0.0
30,2IFC,CC,,right,True,0.18519810028374195,False,,,,True,0.06294627058970836,,,
30,WM_probe,CC,,4,True,2.4335055984556675,False,,,,True,,4.0,0.0,0.0
31,2IFC,SC,,right,True,0.297198299318552,False,,,,True,0.0792446596230557,,,
31,WM_probe,SC,,2,True,1.3874808009713888,False,,,,True,,2.0,0.0,0.0
32,2IFC,SC,,left,True,0.141856100410223,False,,,,True,0.0792446596230557,,,
32,WM_probe,SC,,2,True,0.7988986000418663,False,,,,True,,2.0,0.0,0.0
33,2IFC,CI,,no_response,False,,True,left,0.0002071000635623932,True,True,0.06294627058970836,,,
33,WM_probe,CI,,3,True,1.3957301992923021,False,,,,True,,3.0,0.0,0.0
34,2IFC,CC,,left,True,0.0681570004671812,False,,,,True,0.06294627058970836,,,
34,WM_probe,CC,,3,False,2.1795320007950068,False,,,,False,,4.0,0.0,0.0
35,2IFC,CI,,left,True,0.3863223996013403,False,,,,True,0.0792446596230557,,,
35,WM_probe,CI,,3,True,2.101589100435376,False,,,,True,,3.0,0.0,0.0
36,2IFC,CC,,right,True,0.6796598993241787,False,,,,True,0.049999999999999996,,,
36,WM_probe,CC,,3,True,2.0532129984349012,False,,,,True,,3.0,0.0,0.0
37,2IFC,CI,,right,True,0.6355530992150307,False,,,,True,0.0792446596230557,,,
37,WM_probe,CI,,4,True,1.5856347996741533,False,,,,True,,4.0,0.0,0.0
38,2IFC,CI,,left,True,0.9919640999287367,False,,,,True,0.0792446596230557,,,
38,WM_probe,CI,,3,False,2.991065399721265,False,,,,False,,4.0,0.0,0.0
39,2IFC,CC,,left,True,0.25071669928729534,False,,,,True,0.049999999999999996,,,
39,WM_probe,CC,,2,True,1.5242129005491734,False,,,,True,,2.0,0.0,0.0
40,2IFC,CC,,no_response,False,,True,left,0.0003279000520706177,True,True,0.049999999999999996,,,
40,WM_probe,CC,,3,False,2.2371545992791653,False,,,,False,,1.0,0.0,0.0
41,2IFC,SC,,left,True,0.49023699946701527,False,,,,True,0.06294627058970836,,,
41,WM_probe,SC,,4,False,1.88334740139544,False,,,,False,,1.0,0.0,1.0
42,2IFC,CC,,left,True,0.4970826990902424,False,,,,True,0.06294627058970836,,,
42,WM_probe,CC,,3,False,2.1218958999961615,False,,,,False,,4.0,0.0,0.0
43,2IFC,SC,,left,True,0.7300750985741615,False,,,,True,0.06294627058970836,,,
43,WM_probe,SC,,4,True,2.135863399133086,False,,,,True,,4.0,0.0,0.0
44,2IFC,CC,,left,True,0.9122069999575615,False,,,,True,0.06294627058970836,,,
44,WM_probe,CC,,2,True,2.289536600932479,False,,,,True,,2.0,0.0,0.0
45,2IFC,CI,,left,True,0.43179319985210896,False,,,,True,0.06294627058970836,,,
45,WM_probe,CI,,4,True,2.45395790040493,False,,,,True,,4.0,0.0,0.0
46,2IFC,SC,,right,True,0.4336264990270138,False,,,,True,0.06294627058970836,,,
46,WM_probe,SC,,4,True,2.311881199479103,False,,,,True,,4.0,0.0,0.0
47,2IFC,CC,,right,True,0.7196475006639957,False,,,,True,0.06294627058970836,,,
47,WM_probe,CC,,2,False,2.5136834997683764,False,,,,False,,1.0,0.0,0.0
48,2IFC,CI,,right,True,0.7370945010334253,False,,,,True,0.06294627058970836,,,
48,WM_probe,CI,,4,False,2.9741026014089584,False,,,,False,,2.0,0.0,0.0
49,2IFC,CC,,right,True,0.8654359988868237,False,,,,True,0.049999999999999996,,,
49,WM_probe,CC,,no_response,False,,True,,,,False,,3.0,0.0,0.0
50,2IFC,CC,,no_response,False,,True,right,0.0004328005015850067,True,True,0.049999999999999996,,,
50,WM_probe,CC,,2,False,2.55450970120728,False,,,,False,,4.0,0.0,0.0
51,2IFC,CI,,right,False,0.9552554991096258,False,,,,False,0.06294627058970836,,,
51,WM_probe,CI,,2,False,2.0725915003567934,False,,,,False,,3.0,0.0,0.0
52,2IFC,CI,,no_response,False,,True,right,0.0003150012344121933,False,False,0.0792446596230557,,,
52,WM_probe,CI,,no_response,False,,True,1,0.0009183995425701141,False,False,,2.0,0.0,0.0
53,2IFC,CI,,left,True,0.2653259001672268,False,,,,True,0.09976311574844403,,,
53,WM_probe,CI,,3,False,2.9354760013520718,False,,,,False,,4.0,0.0,0.0
54,2IFC,SC,,no_response,False,,True,left,0.750832099467516,True,True,0.049999999999999996,,,
54,WM_probe,SC,,2,False,2.4951275009661913,False,,,,False,,1.0,0.0,1.0
55,2IFC,CI,,no_response,False,,True,left,0.0004104003310203552,False,False,0.09976311574844403,,,
55,WM_probe,CI,,3,False,2.7177689000964165,False,,,,False,,2.0,0.0,0.0
56,2IFC,SC,,left,True,0.7751577999442816,False,,,,True,0.06294627058970836,,,
56,WM_probe,SC,,3,False,2.1766446996480227,False,,,,False,,2.0,0.0,1.0
57,2IFC,SC,,left,True,0.3305974006652832,False,,,,True,0.06294627058970836,,,
57,WM_probe,SC,,3,False,2.0582505017518997,False,,,,False,,2.0,0.0,1.0
58,2IFC,CC,,no_response,False,,True,left,0.0005504991859197617,True,True,0.06294627058970836,,,
