Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,no_response,False,,True,right,0.007050700485706329,False,False,0.049999999999999996,,,
1,WM_probe,SC,,4,False,2.1101690009236336,False,,,,False,,1.0,0.0,1.0
2,2IFC,SC,,right,True,0.34475990012288094,False,,,,True,0.06294627058970836,,,
2,WM_probe,SC,,2,False,1.9131070990115404,False,,,,False,,1.0,1.0,0.0
3,2IFC,CI,,no_response,False,,True,,,,False,0.049999999999999996,,,
3,WM_probe,CI,,3,False,0.6338121984153986,False,,,,False,,4.0,0.0,0.0
4,2IFC,SC,,right,True,0.6674998998641968,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,3,False,2.4833859987556934,False,,,,False,,2.0,1.0,0.0
5,2IFC,CC,,right,True,0.567103698849678,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,2,False,2.114936700090766,False,,,,False,,4.0,0.0,0.0
6,2IFC,SC,,left,True,0.35629430040717125,False,,,,True,0.049999999999999996,,,
6,WM_probe,SC,,2,True,2.771205000579357,False,,,,True,,2.0,0.0,0.0
7,2IFC,CC,,left,True,0.4608447998762131,False,,,,True,0.03971641173621406,,,
7,WM_probe,CC,,1,True,2.6050597988069057,False,,,,True,,1.0,0.0,0.0
8,2IFC,SC,,right,True,0.4947851002216339,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,no_response,False,,True,,,,False,,2.0,0.0,0.0
9,2IFC,SC,,right,True,0.5701660998165607,False,,,,True,0.03971641173621406,,,
9,WM_probe,SC,,2,True,1.8387442007660866,False,,,,True,,2.0,0.0,0.0
10,2IFC,CI,,right,True,0.18336469866335392,False,,,,True,0.06294627058970836,,,
10,WM_probe,CI,,2,True,1.9204523004591465,False,,,,True,,2.0,0.0,0.0
11,2IFC,CC,,left,True,0.8183571007102728,False,,,,True,0.031547867224009644,,,
11,WM_probe,CC,,1,True,1.9227048996835947,False,,,,True,,1.0,0.0,0.0
12,2IFC,SC,,left,True,0.4760168995708227,False,,,,True,0.03971641173621406,,,
12,WM_probe,SC,,3,True,1.771033899858594,False,,,,True,,3.0,0.0,0.0
13,2IFC,CC,,right,False,0.7520952001214027,False,,,,False,0.025059361681363596,,,
13,WM_probe,CC,,2,True,2.5022474993020296,False,,,,True,,2.0,0.0,0.0
14,2IFC,SC,,left,True,0.6004355996847153,False,,,,True,0.03971641173621406,,,
14,WM_probe,SC,,2,True,1.9657425992190838,False,,,,True,,2.0,0.0,0.0
15,2IFC,SC,,left,True,0.5690418016165495,False,,,,True,0.031547867224009644,,,
15,WM_probe,SC,,2,True,2.0757146012037992,False,,,,True,,2.0,0.0,0.0
16,2IFC,SC,,left,False,0.6647222992032766,False,,,,False,0.031547867224009644,,,
16,WM_probe,SC,,2,False,2.795466700568795,False,,,,False,,4.0,1.0,0.0
17,2IFC,SC,,right,True,0.7857193984091282,False,,,,True,0.03971641173621406,,,
17,WM_probe,SC,,4,False,2.2995362002402544,False,,,,False,,3.0,1.0,0.0
18,2IFC,SC,,right,True,0.7658978998661041,False,,,,True,0.03971641173621406,,,
18,WM_probe,SC,,2,True,2.9071180000901222,False,,,,True,,2.0,0.0,0.0
19,2IFC,CI,,left,True,0.7467697001993656,False,,,,True,0.049999999999999996,,,
19,WM_probe,CI,,4,True,1.0077822003513575,False,,,,True,,4.0,0.0,0.0
20,2IFC,CI,,left,True,0.9048164989799261,False,,,,True,0.049999999999999996,,,
20,WM_probe,CI,,1,True,2.886474000290036,False,,,,True,,1.0,0.0,0.0
21,2IFC,CC,,right,False,0.9286196008324623,False,,,,False,0.031547867224009644,,,
21,WM_probe,CC,,4,False,2.8750999998301268,False,,,,False,,1.0,0.0,0.0
22,2IFC,SC,,no_response,False,,True,left,0.00030880048871040344,True,True,0.03971641173621406,,,
22,WM_probe,SC,,2,False,2.572637300938368,False,,,,False,,4.0,0.0,1.0
23,2IFC,SC,,right,True,0.718316700309515,False,,,,True,0.049999999999999996,,,
23,WM_probe,SC,,no_response,False,,True,,,,False,,4.0,0.0,0.0
24,2IFC,SC,,left,True,0.3970477990806103,False,,,,True,0.049999999999999996,,,
24,WM_probe,SC,,3,True,1.394455499947071,False,,,,True,,3.0,0.0,0.0
25,2IFC,SC,,left,True,0.27994009852409363,False,,,,True,0.049999999999999996,,,
25,WM_probe,SC,,2,False,2.084943700581789,False,,,,False,,4.0,0.0,1.0
26,2IFC,CC,,left,True,0.4803257994353771,False,,,,True,0.03971641173621406,,,
26,WM_probe,CC,,4,True,1.806113900616765,False,,,,True,,4.0,0.0,0.0
27,2IFC,CC,,left,True,0.771000700071454,False,,,,True,0.03971641173621406,,,
27,WM_probe,CC,,1,True,1.7803470995277166,False,,,,True,,1.0,0.0,0.0
28,2IFC,CC,,left,True,0.9591019004583359,False,,,,True,0.03971641173621406,,,
28,WM_probe,CC,,3,True,1.7255198005586863,False,,,,True,,3.0,0.0,0.0
29,2IFC,CC,,right,True,0.441270399838686,False,,,,True,0.031547867224009644,,,
29,WM_probe,CC,,4,False,1.9959923010319471,False,,,,False,,3.0,0.0,0.0
30,2IFC,CC,,left,False,0.9290100988000631,False,,,,False,0.031547867224009644,,,
30,WM_probe,CC,,2,False,2.7997740004211664,False,,,,False,,4.0,0.0,0.0
31,2IFC,CI,,right,True,0.4479424003511667,False,,,,True,0.049999999999999996,,,
31,WM_probe,CI,,4,True,1.280588099732995,False,,,,True,,4.0,0.0,0.0
32,2IFC,CC,,right,False,0.6870333012193441,False,,,,False,0.03971641173621406,,,
32,WM_probe,CC,,1,True,2.4121388997882605,False,,,,True,,1.0,0.0,0.0
33,2IFC,CC,,no_response,False,,True,right,0.0005204994231462479,True,True,0.049999999999999996,,,
33,WM_probe,CC,,2,True,2.52418490126729,False,,,,True,,2.0,0.0,0.0
34,2IFC,SC,,left,True,0.598114900290966,False,,,,True,0.03971641173621406,,,
34,WM_probe,SC,,3,True,1.9158507995307446,False,,,,True,,3.0,0.0,0.0
35,2IFC,SC,,no_response,False,,True,right,0.0003366004675626755,False,False,0.03971641173621406,,,
35,WM_probe,SC,,no_response,False,,True,,,,False,,1.0,0.0,0.0
36,2IFC,CI,,no_response,False,,True,left,0.000336499884724617,True,True,0.03971641173621406,,,
36,WM_probe,CI,,no_response,False,,True,,,,False,,1.0,0.0,0.0
37,2IFC,CC,,no_response,False,,True,left,0.07972080074250698,True,True,0.06294627058970836,,,
37,WM_probe,CC,,no_response,False,,True,2,0.0004676990211009979,False,False,,3.0,0.0,0.0
38,2IFC,SC,,left,True,0.9393134992569685,False,,,,True,0.049999999999999996,,,
38,WM_probe,SC,,2,True,1.3611540999263525,False,,,,True,,2.0,0.0,0.0
39,2IFC,SC,,left,True,0.40685150027275085,False,,,,True,0.049999999999999996,,,
39,WM_probe,SC,,1,True,1.6778517998754978,False,,,,True,,1.0,0.0,0.0
40,2IFC,CI,,right,True,0.4428658988326788,False,,,,True,0.049999999999999996,,,
40,WM_probe,CI,,3,False,1.5814050007611513,False,,,,False,,2.0,0.0,0.0
41,2IFC,SC,,right,True,0.2636745013296604,False,,,,True,0.049999999999999996,,,
41,WM_probe,SC,,2,False,1.5235008988529444,False,,,,False,,1.0,1.0,0.0
42,2IFC,SC,,left,True,0.4093491993844509,False,,,,True,0.03971641173621406,,,
42,WM_probe,SC,,4,True,1.283559599891305,False,,,,True,,4.0,0.0,0.0
43,2IFC,SC,,right,True,0.5236932002007961,False,,,,True,0.03971641173621406,,,
43,WM_probe,SC,,2,True,2.3142431005835533,False,,,,True,,2.0,0.0,0.0
44,2IFC,SC,,right,True,0.7212198991328478,False,,,,True,0.03971641173621406,,,
44,WM_probe,SC,,4,False,1.6533599998801947,False,,,,False,,2.0,1.0,0.0
45,2IFC,CI,,right,True,0.4126335997134447,False,,,,True,0.049999999999999996,,,
45,WM_probe,CI,,4,False,1.6145177986472845,False,,,,False,,3.0,0.0,0.0
46,2IFC,SC,,left,True,0.3624359015375376,False,,,,True,0.031547867224009644,,,
46,WM_probe,SC,,4,False,1.2462684996426105,False,,,,False,,3.0,0.0,1.0
47,2IFC,CC,,left,True,0.44467220082879066,False,,,,True,0.0792446596230557,,,
47,WM_probe,CC,,2,False,2.173214500769973,False,,,,False,,3.0,0.0,0.0
48,2IFC,CI,,left,True,0.3038163986057043,False,,,,True,0.049999999999999996,,,
48,WM_probe,CI,,3,True,2.759085500612855,False,,,,True,,3.0,0.0,0.0
49,2IFC,SC,,right,True,0.41896150074899197,False,,,,True,0.031547867224009644,,,
49,WM_probe,SC,,no_response,False,,True,1,0.0003811996430158615,True,True,,1.0,0.0,0.0
50,2IFC,CC,,left,True,0.5379687007516623,False,,,,True,0.0792446596230557,,,
50,WM_probe,CC,,3,True,2.6640851013362408,False,,,,True,,3.0,0.0,0.0
51,2IFC,CI,,right,False,0.9094610996544361,False,,,,False,0.03971641173621406,,,
51,WM_probe,CI,,3,False,2.160256300121546,False,,,,False,,2.0,0.0,0.0
52,2IFC,CC,,left,True,0.3507203012704849,False,,,,True,0.0792446596230557,,,
52,WM_probe,CC,,no_response,False,,True,2,0.00028300099074840546,True,True,,2.0,0.0,0.0
53,2IFC,SC,,left,True,0.9994284007698298,False,,,,True,0.031547867224009644,,,
