Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00224,1.0,1.0,12,2IFC,CC,,right,False,0.8105901998933405,False,,,,False,0.025059361681363596,,,
,,,12,WM_probe,CC,,4,True,0.9181747999973595,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,13,2IFC,SC,,right,True,0.41891440004110336,False,,,,True,0.031547867224009644,,,
,,,13,WM_probe,SC,,1,True,2.4524896000511944,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,14,2IFC,CI,,right,True,0.5484656998887658,False,,,,True,0.031547867224009644,,,
,,,14,WM_probe,CI,,3,False,1.8441649999003857,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,15,2IFC,SC,,right,True,0.639483799925074,False,,,,True,0.025059361681363596,,,
,,,15,WM_probe,SC,,4,False,1.188142699887976,False,,,,False,,3.0,1.0,0.0
00224,1.0,1.0,16,2IFC,SC,,right,True,0.600230900105089,False,,,,True,0.019905358527674843,,,
,,,16,WM_probe,SC,,2,True,1.2189710000529885,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,17,2IFC,CC,,left,False,0.891332299914211,False,,,,False,0.031547867224009644,,,
,,,17,WM_probe,CC,,2,False,1.369097099872306,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,18,2IFC,SC,,right,True,0.40787060000002384,False,,,,True,0.01581138830084188,,,
,,,18,WM_probe,SC,,2,False,1.7332175998017192,False,,,,False,,3.0,1.0,0.0
00224,1.0,1.0,19,2IFC,SC,,left,False,0.4106538000050932,False,,,,False,0.012559432157547883,,,
,,,19,WM_probe,SC,,3,True,0.8587643001228571,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,20,2IFC,SC,,left,False,0.3156387999188155,False,,,,False,0.01581138830084188,,,
,,,20,WM_probe,SC,,4,True,1.428875100100413,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,21,2IFC,CC,,right,True,0.46382210007868707,False,,,,True,0.03971641173621406,,,
,,,21,WM_probe,CC,,4,True,1.028965099947527,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,22,2IFC,SC,,right,True,0.44020449998788536,False,,,,True,0.019905358527674843,,,
,,,22,WM_probe,SC,,1,False,2.236987299984321,False,,,,False,,3.0,1.0,0.0
00224,1.0,1.0,23,2IFC,CC,,left,True,0.36257530003786087,False,,,,True,0.03971641173621406,,,
,,,23,WM_probe,CC,,2,True,1.4485824999865144,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,24,2IFC,CI,,left,True,0.4142094000708312,False,,,,True,0.025059361681363596,,,
,,,24,WM_probe,CI,,1,True,1.0332790999673307,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,25,2IFC,CI,,left,True,0.3124997999984771,False,,,,True,0.025059361681363596,,,
,,,25,WM_probe,CI,,1,False,2.6715513998642564,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,26,2IFC,CI,,left,False,0.31804480007849634,False,,,,False,0.025059361681363596,,,
,,,26,WM_probe,CI,,1,True,2.112957499921322,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,27,2IFC,SC,,left,True,0.5279274000786245,False,,,,True,0.019905358527674843,,,
,,,27,WM_probe,SC,,2,True,1.5531595998909324,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,28,2IFC,CI,,right,True,0.405801999848336,False,,,,True,0.031547867224009644,,,
,,,28,WM_probe,CI,,4,True,2.2962923999875784,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,29,2IFC,SC,,left,True,0.4084636999759823,False,,,,True,0.019905358527674843,,,
,,,29,WM_probe,SC,,2,True,1.495793899986893,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,30,2IFC,SC,,left,False,0.9344522999599576,False,,,,False,0.01581138830084188,,,
,,,30,WM_probe,SC,,2,False,1.5152286000084132,False,,,,False,,1.0,1.0,0.0
00224,1.0,1.0,31,2IFC,CC,,left,True,0.39623129996471107,False,,,,True,0.03971641173621406,,,
,,,31,WM_probe,CC,,1,False,1.5861936998553574,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,32,2IFC,CI,,left,True,0.4027027999982238,False,,,,True,0.031547867224009644,,,
,,,32,WM_probe,CI,,4,True,1.4182158999610692,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,33,2IFC,CI,,right,True,0.39122009999118745,False,,,,True,0.031547867224009644,,,
,,,33,WM_probe,CI,,3,False,1.8861875000875443,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,34,2IFC,CI,,right,True,0.3686019000597298,False,,,,True,0.025059361681363596,,,
,,,34,WM_probe,CI,,2,True,1.901558900019154,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,35,2IFC,SC,,right,True,0.32913580001331866,False,,,,True,0.019905358527674843,,,
,,,35,WM_probe,SC,,2,False,2.558511700015515,False,,,,False,,1.0,1.0,0.0
00224,1.0,1.0,36,2IFC,CC,,left,True,0.4366283998824656,False,,,,True,0.031547867224009644,,,
,,,36,WM_probe,CC,,3,True,1.0516512000467628,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,37,2IFC,CI,,left,True,0.7053503999486566,False,,,,True,0.025059361681363596,,,
,,,37,WM_probe,CI,,3,True,1.2295898001175374,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,38,2IFC,CI,,right,True,0.42893179995007813,False,,,,True,0.025059361681363596,,,
,,,38,WM_probe,CI,,3,False,1.8481580999214202,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,39,2IFC,SC,,left,True,0.28356669982895255,False,,,,True,0.019905358527674843,,,
,,,39,WM_probe,SC,,3,True,2.3283118999097496,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,40,2IFC,CI,,right,True,0.5322835000697523,False,,,,True,0.019905358527674843,,,
,,,40,WM_probe,CI,,3,True,2.154088200069964,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,41,2IFC,SC,,left,True,0.376700600143522,False,,,,True,0.019905358527674843,,,
,,,41,WM_probe,SC,,3,True,0.9612547000870109,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,42,2IFC,CI,,no_response,False,,True,left,0.0004048000555485487,False,False,0.019905358527674843,,,
,,,42,WM_probe,CI,,3,True,1.2855394000653177,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,43,2IFC,CC,,right,True,0.3616985999979079,False,,,,True,0.031547867224009644,,,
,,,43,WM_probe,CC,,4,False,2.4325679999310523,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,44,2IFC,SC,,right,False,0.4827121999114752,False,,,,False,0.01581138830084188,,,
,,,44,WM_probe,SC,,4,False,1.6643217999953777,False,,,,False,,3.0,1.0,0.0
00224,1.0,1.0,45,2IFC,CC,,right,False,0.39114019996486604,False,,,,False,0.031547867224009644,,,
,,,45,WM_probe,CC,,4,True,1.3508839001879096,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,46,2IFC,CI,,right,True,0.28834769991226494,False,,,,True,0.025059361681363596,,,
,,,46,WM_probe,CI,,3,True,1.1116126000415534,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,47,2IFC,CI,,left,True,0.3691668000537902,False,,,,True,0.025059361681363596,,,
,,,47,WM_probe,CI,,3,False,0.8618232998996973,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,48,2IFC,CC,,right,True,0.4498872000258416,False,,,,True,0.03971641173621406,,,
,,,48,WM_probe,CC,,2,False,2.5393081000074744,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,49,2IFC,CI,,left,True,0.3487708999309689,False,,,,True,0.025059361681363596,,,
,,,49,WM_probe,CI,,2,False,2.0996546000242233,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,50,2IFC,CI,,right,True,0.42639879998750985,False,,,,True,0.019905358527674843,,,
,,,50,WM_probe,CI,,3,False,2.338361900066957,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,51,2IFC,CI,,right,True,0.30670619988813996,False,,,,True,0.019905358527674843,,,
,,,51,WM_probe,CI,,2,True,1.9276079998817295,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,52,2IFC,CC,,right,True,0.27210080018267035,False,,,,True,0.03971641173621406,,,
,,,52,WM_probe,CC,,1,True,2.4245529999025166,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,53,2IFC,SC,,right,True,0.3458986999467015,False,,,,True,0.019905358527674843,,,
,,,53,WM_probe,SC,,1,True,1.9262775999959558,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,54,2IFC,CI,,right,True,0.3758324000518769,False,,,,True,0.019905358527674843,,,
,,,54,WM_probe,CI,,4,True,1.4419681001454592,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,55,2IFC,CI,,left,True,0.2230889000929892,False,,,,True,0.01581138830084188,,,
,,,55,WM_probe,CI,,1,False,1.1309046999085695,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,56,2IFC,CC,,left,True,0.5224528999533504,False,,,,True,0.03971641173621406,,,
,,,56,WM_probe,CC,,2,True,1.0576069001108408,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,57,2IFC,SC,,left,False,0.3181435998994857,False,,,,False,0.019905358527674843,,,
,,,57,WM_probe,SC,,4,True,1.269408400170505,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,58,2IFC,CC,,left,True,0.38860330008901656,False,,,,True,0.031547867224009644,,,
,,,58,WM_probe,CC,,4,False,2.5635531002189964,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,59,2IFC,CC,,left,True,0.6963086000178009,False,,,,True,0.031547867224009644,,,
,,,59,WM_probe,CC,,4,False,1.2395595000125468,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,60,2IFC,CC,,right,True,0.40042900014668703,False,,,,True,0.031547867224009644,,,
,,,60,WM_probe,CC,,3,True,0.9157672999426723,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,61,2IFC,CI,,right,False,0.6510404997970909,False,,,,False,0.01581138830084188,,,
,,,61,WM_probe,CI,,3,False,2.4414770000148565,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,62,2IFC,SC,,left,True,0.3576263999566436,False,,,,True,0.025059361681363596,,,
,,,62,WM_probe,SC,,2,True,1.8469422000925988,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,63,2IFC,SC,,left,False,0.36942610004916787,False,,,,False,0.025059361681363596,,,
,,,63,WM_probe,SC,,4,True,1.3803001998458058,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,64,2IFC,CI,,left,True,0.36938700010068715,False,,,,True,0.019905358527674843,,,
,,,64,WM_probe,CI,,4,True,2.3787930998951197,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,65,2IFC,SC,,right,True,0.3869900999125093,False,,,,True,0.031547867224009644,,,
,,,65,WM_probe,SC,,2,True,2.216260500019416,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,66,2IFC,SC,,right,False,0.4174076998606324,False,,,,False,0.031547867224009644,,,
,,,66,WM_probe,SC,,4,False,1.5927321999333799,False,,,,False,,3.0,1.0,0.0
00224,1.0,1.0,67,2IFC,CI,,left,True,0.4193881000392139,False,,,,True,0.019905358527674843,,,
,,,67,WM_probe,CI,,2,True,1.2375090001150966,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,68,2IFC,CC,,left,False,0.44486799999140203,False,,,,False,0.025059361681363596,,,
,,,68,WM_probe,CC,,2,True,1.2593266998883337,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,69,2IFC,SC,,left,True,0.4526615000795573,False,,,,True,0.03971641173621406,,,
,,,69,WM_probe,SC,,1,True,1.2740383998025209,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,70,2IFC,SC,,right,False,0.6488846999127418,False,,,,False,0.03971641173621406,,,
,,,70,WM_probe,SC,,3,False,2.1917034999933094,False,,,,False,,1.0,1.0,0.0
00224,1.0,1.0,71,2IFC,CC,,left,True,0.3799165999516845,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,CC,,1,True,1.2334441000130028,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,72,2IFC,CI,,right,False,0.2805455999914557,False,,,,False,0.019905358527674843,,,
,,,72,WM_probe,CI,,2,True,2.7020932999439538,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,73,2IFC,SC,,right,True,0.34604089986532927,False,,,,True,0.049999999999999996,,,
,,,73,WM_probe,SC,,2,True,1.2684321999549866,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,74,2IFC,CC,,right,True,0.39017160004004836,False,,,,True,0.031547867224009644,,,
,,,74,WM_probe,CC,,4,False,1.8733727999497205,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,75,2IFC,CC,,left,True,0.3948198000434786,False,,,,True,0.031547867224009644,,,
,,,75,WM_probe,CC,,4,True,1.7880159998312593,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,76,2IFC,CC,,left,True,0.42693710001185536,False,,,,True,0.025059361681363596,,,
,,,76,WM_probe,CC,,2,False,1.750490500126034,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,77,2IFC,SC,,right,True,0.36376320011913776,False,,,,True,0.049999999999999996,,,
,,,77,WM_probe,SC,,1,False,2.0422778001520783,False,,,,False,,4.0,0.0,1.0
00224,1.0,1.0,78,2IFC,CC,,left,True,0.45379950013011694,False,,,,True,0.025059361681363596,,,
,,,78,WM_probe,CC,,1,False,1.7477718000300229,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,79,2IFC,CC,,right,False,0.49996210006065667,False,,,,False,0.025059361681363596,,,
,,,79,WM_probe,CC,,4,True,1.3402455998584628,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,80,2IFC,CI,,left,True,0.38604229991324246,False,,,,True,0.025059361681363596,,,
,,,80,WM_probe,CI,,3,False,1.3210491999052465,False,,,,False,,2.0,0.0,0.0
00224,1.0,1.0,81,2IFC,SC,,right,True,0.3362015001475811,False,,,,True,0.049999999999999996,,,
,,,81,WM_probe,SC,,3,False,0.8953104000538588,False,,,,False,,2.0,1.0,0.0
00224,1.0,1.0,82,2IFC,CI,,right,True,0.41375950002111495,False,,,,True,0.025059361681363596,,,
,,,82,WM_probe,CI,,1,True,1.9589324998669326,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,83,2IFC,CC,,left,True,0.48705510003492236,False,,,,True,0.031547867224009644,,,
,,,83,WM_probe,CC,,4,False,1.3795600000303239,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,84,2IFC,CC,,left,True,0.4545763998758048,False,,,,True,0.031547867224009644,,,
,,,84,WM_probe,CC,,3,False,2.1017557999584824,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,85,2IFC,CC,,left,True,0.4258902999572456,False,,,,True,0.031547867224009644,,,
,,,85,WM_probe,CC,,4,True,2.0898116999305785,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,86,2IFC,CI,,left,True,0.4078408998902887,False,,,,True,0.025059361681363596,,,
,,,86,WM_probe,CI,,3,True,1.7392140000592917,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,87,2IFC,CC,,left,True,0.45020099985413253,False,,,,True,0.025059361681363596,,,
,,,87,WM_probe,CC,,no_response,False,,True,2,0.006524300202727318,True,True,,2.0,0.0,0.0
00224,1.0,1.0,88,2IFC,CI,,left,True,0.6118044001050293,False,,,,True,0.019905358527674843,,,
,,,88,WM_probe,CI,,3,False,1.4033700001891702,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,89,2IFC,CC,,left,True,0.5995925001334399,False,,,,True,0.025059361681363596,,,
,,,89,WM_probe,CC,,3,True,1.2680412998888642,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,90,2IFC,SC,,right,True,0.38468170003034174,False,,,,True,0.03971641173621406,,,
,,,90,WM_probe,SC,,4,True,1.2864354001358151,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,91,2IFC,CC,,right,True,0.4531016000546515,False,,,,True,0.025059361681363596,,,
,,,91,WM_probe,CC,,2,False,1.7749914000742137,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,92,2IFC,SC,,right,True,0.461083099944517,False,,,,True,0.03971641173621406,,,
,,,92,WM_probe,SC,,3,False,2.011994200060144,False,,,,False,,2.0,1.0,0.0
00224,1.0,1.0,93,2IFC,CC,,left,True,0.41889369999989867,False,,,,True,0.019905358527674843,,,
,,,93,WM_probe,CC,,2,False,2.1141625000163913,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,94,2IFC,SC,,left,True,0.46527689998038113,False,,,,True,0.03971641173621406,,,
,,,94,WM_probe,SC,,1,True,2.329009599983692,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,95,2IFC,SC,,left,True,0.4386020000092685,False,,,,True,0.031547867224009644,,,
,,,95,WM_probe,SC,,3,False,2.535898800007999,False,,,,False,,4.0,1.0,0.0
00224,1.0,1.0,96,2IFC,CC,,right,True,0.7059990998823196,False,,,,True,0.019905358527674843,,,
,,,96,WM_probe,CC,,3,True,1.8595054000616074,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,97,2IFC,CC,,left,True,0.7442511999979615,False,,,,True,0.019905358527674843,,,
,,,97,WM_probe,CC,,2,False,2.8204602000769228,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,98,2IFC,SC,,right,True,0.4523537999484688,False,,,,True,0.031547867224009644,,,
,,,98,WM_probe,SC,,4,True,2.2047703000716865,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,99,2IFC,SC,,right,True,0.4865216000471264,False,,,,True,0.031547867224009644,,,
,,,99,WM_probe,SC,,4,False,2.324998800177127,False,,,,False,,3.0,1.0,0.0
00224,1.0,1.0,100,YN,CC,False,left,False,0.9577818000689149,False,,,,False,0.019905358527674843,,,
,,,100,WM_probe,CC,,4,False,1.550008499994874,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,101,YN,CI,False,right,True,0.6247513999696821,False,,,,True,0.019905358527674843,,,
,,,101,WM_probe,CI,,3,True,1.6552964998409152,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,102,YN,SC,False,right,True,0.4881788999773562,False,,,,True,0.031547867224009644,,,
,,,102,WM_probe,SC,,4,True,1.8272740000393242,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,103,YN,CC,False,right,True,0.5854073001537472,False,,,,True,0.019905358527674843,,,
,,,103,WM_probe,CC,,4,False,2.1237081999424845,False,,,,False,,2.0,0.0,0.0
00224,1.0,1.0,104,YN,CC,False,right,True,0.536383599974215,False,,,,True,0.019905358527674843,,,
,,,104,WM_probe,CC,,3,False,1.2010579998604953,False,,,,False,,2.0,0.0,0.0
00224,1.0,1.0,105,YN,CC,False,right,True,0.48991009988822043,False,,,,True,0.019905358527674843,,,
,,,105,WM_probe,CC,,2,False,1.954284599982202,False,,,,False,,1.0,0.0,0.0
00224,1.0,1.0,106,YN,SC,True,left,True,0.5685039998497814,False,,,,True,0.031547867224009644,,,
,,,106,WM_probe,SC,,4,False,1.1797456999775022,False,,,,False,,2.0,1.0,0.0
00224,1.0,1.0,107,YN,CC,True,right,False,0.5812514000572264,False,,,,False,0.019905358527674843,,,
,,,107,WM_probe,CC,,4,True,0.9191002999432385,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,108,YN,CI,True,right,False,0.43636159994639456,False,,,,False,0.019905358527674843,,,
,,,108,WM_probe,CI,,1,True,1.870868399972096,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,109,YN,SC,True,right,False,0.5475612999871373,False,,,,False,0.031547867224009644,,,
,,,109,WM_probe,SC,,3,False,1.701506600016728,False,,,,False,,1.0,1.0,0.0
00224,1.0,1.0,110,YN,SC,False,right,True,0.1811079999897629,False,,,,True,0.031547867224009644,,,
,,,110,WM_probe,SC,,3,True,2.4681989999953657,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,111,YN,CC,False,right,True,0.7660168001893908,False,,,,True,0.019905358527674843,,,
,,,111,WM_probe,CC,,4,False,1.9421717999503016,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,112,YN,CI,True,right,False,0.504800699884072,False,,,,False,0.019905358527674843,,,
,,,112,WM_probe,CI,,1,True,1.8560387999750674,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,113,YN,SC,True,right,False,0.5172309000045061,False,,,,False,0.031547867224009644,,,
,,,113,WM_probe,SC,,2,True,2.715171999996528,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,114,YN,SC,True,right,False,0.6549291999544948,False,,,,False,0.031547867224009644,,,
,,,114,WM_probe,SC,,2,False,2.8419530999381095,False,,,,False,,4.0,1.0,0.0
00224,1.0,1.0,115,YN,SC,True,right,False,0.40351279987953603,False,,,,False,0.031547867224009644,,,
,,,115,WM_probe,SC,,4,True,1.6969696001615375,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,116,YN,CC,True,right,False,0.47337380005046725,False,,,,False,0.019905358527674843,,,
,,,116,WM_probe,CC,,4,True,1.2700342999305576,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,117,YN,CI,False,right,True,0.4996887999586761,False,,,,True,0.019905358527674843,,,
,,,117,WM_probe,CI,,2,True,2.035710500087589,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,118,YN,CI,True,right,False,0.44727249979041517,False,,,,False,0.019905358527674843,,,
,,,118,WM_probe,CI,,1,True,0.9284357000142336,False,,,,True,,1.0,0.0,0.0
00224,1.0,1.0,119,YN,CC,True,right,False,0.7901932999957353,False,,,,False,0.019905358527674843,,,
,,,119,WM_probe,CC,,4,False,1.2015790999867022,False,,,,False,,3.0,0.0,0.0
00224,1.0,1.0,120,YN,CC,True,right,False,0.4661218000110239,False,,,,False,0.019905358527674843,,,
,,,120,WM_probe,CC,,2,True,1.3954213000833988,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,121,YN,SC,False,right,True,0.45348350005224347,False,,,,True,0.031547867224009644,,,
,,,121,WM_probe,SC,,3,True,0.9312863000668585,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,122,YN,SC,True,right,False,0.4553209999576211,False,,,,False,0.031547867224009644,,,
,,,122,WM_probe,SC,,3,True,1.5596223999746144,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,123,YN,CC,False,right,True,0.4683451000601053,False,,,,True,0.019905358527674843,,,
,,,123,WM_probe,CC,,1,False,1.2079296000301838,False,,,,False,,2.0,0.0,0.0
00224,1.0,1.0,124,YN,CC,True,right,False,0.38971549994312227,False,,,,False,0.019905358527674843,,,
,,,124,WM_probe,CC,,3,True,2.9446961998473853,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,125,YN,CC,False,right,True,0.4322806999552995,False,,,,True,0.019905358527674843,,,
,,,125,WM_probe,CC,,2,True,2.044325000140816,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,126,YN,SC,False,right,True,0.43921149987727404,False,,,,True,0.031547867224009644,,,
,,,126,WM_probe,SC,,1,False,1.465733899967745,False,,,,False,,4.0,0.0,1.0
00224,1.0,1.0,127,YN,SC,False,right,True,0.4922557999379933,False,,,,True,0.031547867224009644,,,
,,,127,WM_probe,SC,,4,False,1.9557742001488805,False,,,,False,,3.0,1.0,0.0
00224,1.0,1.0,128,YN,CI,False,right,True,0.5090330000966787,False,,,,True,0.019905358527674843,,,
,,,128,WM_probe,CI,,no_response,False,,True,4,0.2339977000374347,False,False,,2.0,0.0,0.0
00224,1.0,1.0,129,YN,CC,True,right,False,0.5143786000553519,False,,,,False,0.019905358527674843,,,
,,,129,WM_probe,CC,,3,True,1.2010615000035614,False,,,,True,,3.0,0.0,0.0
00224,1.0,1.0,130,YN,SC,True,right,False,0.5293433999177068,False,,,,False,0.031547867224009644,,,
,,,130,WM_probe,SC,,2,True,1.2751981001347303,False,,,,True,,2.0,0.0,0.0
00224,1.0,1.0,131,YN,CI,False,right,True,0.5682586999610066,False,,,,True,0.019905358527674843,,,
,,,131,WM_probe,CI,,3,False,1.2952433000318706,False,,,,False,,2.0,0.0,0.0
00224,1.0,1.0,132,YN,CC,True,right,False,0.6958375000394881,False,,,,False,0.019905358527674843,,,
,,,132,WM_probe,CC,,4,True,2.2448291999753565,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,133,YN,CC,True,right,False,0.5680773998610675,False,,,,False,0.019905358527674843,,,
,,,133,WM_probe,CC,,2,False,1.4436688001733273,False,,,,False,,4.0,0.0,0.0
00224,1.0,1.0,134,YN,SC,True,right,False,0.5005493999924511,False,,,,False,0.031547867224009644,,,
,,,134,WM_probe,SC,,4,True,0.9237903000321239,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,135,YN,CI,False,right,True,0.5267318000551313,False,,,,True,0.019905358527674843,,,
,,,135,WM_probe,CI,,4,True,2.219043199904263,False,,,,True,,4.0,0.0,0.0
00224,1.0,1.0,136,YN,CI,True,right,False,0.6320605999790132,False,,,,False,0.019905358527674843,,,
