Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
222,1.0,1.0,13,2IFC,CC,,left,True,0.8794488001149148,False,,,,True,0.15811388300841903,,,
,,,13,WM_probe,CC,,2,True,2.306442999979481,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,14,2IFC,CI,,left,True,0.8868231000378728,False,,,,True,0.09976311574844403,,,
,,,14,WM_probe,CI,,4,True,2.0032965999562293,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,15,2IFC,CC,,left,True,0.8462433000095189,False,,,,True,0.12559432157547906,,,
,,,15,WM_probe,CC,,4,True,1.9406642999965698,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,16,2IFC,CI,,no_response,False,,True,left,0.0004319001454859972,False,False,0.0792446596230557,,,
,,,16,WM_probe,CI,,1,False,1.3127711000852287,False,,,,False,,3.0,0.0,0.0
222,1.0,1.0,17,2IFC,CC,,left,True,0.7553334000986069,False,,,,True,0.12559432157547906,,,
,,,17,WM_probe,CC,,1,True,2.1225116001442075,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,18,2IFC,CC,,right,True,0.7335238999221474,False,,,,True,0.12559432157547906,,,
,,,18,WM_probe,CC,,2,True,1.9774448999669403,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,19,2IFC,SC,,right,True,0.8522177999839187,False,,,,True,0.0792446596230557,,,
,,,19,WM_probe,SC,,no_response,False,,True,3,0.00026050000451505184,False,False,,2.0,0.0,0.0
222,1.0,1.0,20,2IFC,SC,,left,False,0.8873499999754131,False,,,,False,0.0792446596230557,,,
,,,20,WM_probe,SC,,4,True,1.743728900095448,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,21,2IFC,CI,,right,True,0.7066154000349343,False,,,,True,0.09976311574844403,,,
,,,21,WM_probe,CI,,2,True,1.883295200066641,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,22,2IFC,SC,,left,True,0.7026987001299858,False,,,,True,0.09976311574844403,,,
,,,22,WM_probe,SC,,3,True,1.8485308999661356,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,23,2IFC,CC,,left,True,0.5859626000747085,False,,,,True,0.09976311574844403,,,
,,,23,WM_probe,CC,,no_response,False,,True,3,0.00028060004115104675,False,False,,2.0,0.0,0.0
222,1.0,1.0,24,2IFC,CI,,left,True,0.658959599910304,False,,,,True,0.09976311574844403,,,
,,,24,WM_probe,CI,,3,False,1.5838856999762356,False,,,,False,,2.0,0.0,0.0
222,1.0,1.0,25,2IFC,SC,,right,True,0.5203921999782324,False,,,,True,0.09976311574844403,,,
,,,25,WM_probe,SC,,2,True,2.4984595000278205,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,26,2IFC,SC,,right,True,0.4937256001867354,False,,,,True,0.09976311574844403,,,
,,,26,WM_probe,SC,,4,False,1.6610979000106454,False,,,,False,,3.0,0.0,1.0
222,1.0,1.0,27,2IFC,CC,,right,True,0.8812520001083612,False,,,,True,0.09976311574844403,,,
,,,27,WM_probe,CC,,3,False,2.5722650000825524,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,28,2IFC,SC,,no_response,False,,True,right,0.00030189985409379005,True,True,0.0792446596230557,,,
,,,28,WM_probe,SC,,4,False,1.7018773998133838,False,,,,False,,1.0,0.0,1.0
222,1.0,1.0,29,2IFC,CC,,left,False,0.9199065000284463,False,,,,False,0.09976311574844403,,,
,,,29,WM_probe,CC,,4,True,2.4144070998299867,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,30,2IFC,SC,,left,True,0.5515320000704378,False,,,,True,0.09976311574844403,,,
,,,30,WM_probe,SC,,3,False,2.9033170000184327,False,,,,False,,1.0,1.0,0.0
222,1.0,1.0,31,2IFC,CI,,right,True,0.5152092000935227,False,,,,True,0.09976311574844403,,,
,,,31,WM_probe,CI,,2,True,1.5022948000114411,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,32,2IFC,CI,,left,True,0.8863433001097292,False,,,,True,0.0792446596230557,,,
,,,32,WM_probe,CI,,3,True,2.2898901998996735,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,33,2IFC,SC,,left,True,0.5484496999997646,False,,,,True,0.09976311574844403,,,
,,,33,WM_probe,SC,,4,False,2.2224716001655906,False,,,,False,,2.0,0.0,1.0
222,1.0,1.0,34,2IFC,SC,,right,True,0.42805369989946485,False,,,,True,0.09976311574844403,,,
,,,34,WM_probe,SC,,1,False,2.440285800024867,False,,,,False,,2.0,1.0,0.0
222,1.0,1.0,35,2IFC,CI,,left,True,0.5118056000210345,False,,,,True,0.0792446596230557,,,
,,,35,WM_probe,CI,,4,True,2.8534117999952286,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,36,2IFC,CC,,left,True,0.4872180998791009,False,,,,True,0.12559432157547906,,,
,,,36,WM_probe,CC,,4,True,1.7965247000101954,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,37,2IFC,SC,,no_response,False,,True,right,0.0003247999120503664,False,False,0.0792446596230557,,,
,,,37,WM_probe,SC,,4,True,1.8541475001256913,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,38,2IFC,CC,,right,True,0.4547576999757439,False,,,,True,0.12559432157547906,,,
,,,38,WM_probe,CC,,3,True,2.0733990999870002,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,39,2IFC,SC,,right,True,0.5285827000625432,False,,,,True,0.09976311574844403,,,
,,,39,WM_probe,SC,,4,True,2.085530199809,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,40,2IFC,CC,,right,True,0.44594789994880557,False,,,,True,0.12559432157547906,,,
,,,40,WM_probe,CC,,1,True,1.8677324000746012,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,41,2IFC,SC,,right,True,0.43489330005832016,False,,,,True,0.09976311574844403,,,
,,,41,WM_probe,SC,,4,False,2.5531816999427974,False,,,,False,,1.0,1.0,0.0
222,1.0,1.0,42,2IFC,CI,,left,True,0.5168902999721467,False,,,,True,0.0792446596230557,,,
,,,42,WM_probe,CI,,2,True,1.5551574998535216,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,43,2IFC,SC,,no_response,False,,True,right,0.00043949997052550316,True,True,0.09976311574844403,,,
,,,43,WM_probe,SC,,2,True,1.236849999986589,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,44,2IFC,CI,,right,True,0.47830300009809434,False,,,,True,0.06294627058970836,,,
,,,44,WM_probe,CI,,1,True,1.491116600111127,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,45,2IFC,SC,,left,True,0.5264847001526505,False,,,,True,0.12559432157547906,,,
,,,45,WM_probe,SC,,4,False,1.8254029999952763,False,,,,False,,1.0,1.0,0.0
222,1.0,1.0,46,2IFC,CC,,left,True,0.5214414000511169,False,,,,True,0.09976311574844403,,,
,,,46,WM_probe,CC,,4,True,1.4190980000421405,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,47,2IFC,SC,,left,True,0.4582136000972241,False,,,,True,0.12559432157547906,,,
,,,47,WM_probe,SC,,1,True,1.6534124000463635,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,48,2IFC,CC,,right,True,0.44600310013629496,False,,,,True,0.09976311574844403,,,
,,,48,WM_probe,CC,,3,False,1.8466933001764119,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,49,2IFC,CI,,right,True,0.8958024000748992,False,,,,True,0.06294627058970836,,,
,,,49,WM_probe,CI,,3,True,2.061619299929589,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,50,2IFC,CC,,right,True,0.41866500000469387,False,,,,True,0.09976311574844403,,,
,,,50,WM_probe,CC,,4,True,1.6947417000774294,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,51,2IFC,CI,,right,True,0.22407859982922673,False,,,,True,0.06294627058970836,,,
,,,51,WM_probe,CI,,1,True,2.881889699958265,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,52,2IFC,CI,,right,True,0.42224609991535544,False,,,,True,0.049999999999999996,,,
,,,52,WM_probe,CI,,2,True,1.827268399996683,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,53,2IFC,CC,,right,True,0.35858700005337596,False,,,,True,0.0792446596230557,,,
,,,53,WM_probe,CC,,2,True,1.3498802001122385,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,54,2IFC,CI,,left,True,0.7172739000525326,False,,,,True,0.049999999999999996,,,
,,,54,WM_probe,CI,,2,True,1.7829535000491887,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,55,2IFC,CC,,right,True,0.5122110000811517,False,,,,True,0.0792446596230557,,,
,,,55,WM_probe,CC,,1,True,1.9092180000152439,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,56,2IFC,SC,,left,True,0.2557496998924762,False,,,,True,0.12559432157547906,,,
,,,56,WM_probe,SC,,2,True,2.1384472001809627,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,57,2IFC,CC,,right,True,0.6083450999576598,False,,,,True,0.0792446596230557,,,
,,,57,WM_probe,CC,,4,True,1.9532570999581367,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,58,2IFC,SC,,left,True,0.42077820003032684,False,,,,True,0.09976311574844403,,,
,,,58,WM_probe,SC,,2,False,1.5577811999246478,False,,,,False,,1.0,1.0,0.0
222,1.0,1.0,59,2IFC,CC,,left,True,0.41860460001043975,False,,,,True,0.06294627058970836,,,
,,,59,WM_probe,CC,,2,True,1.5644849999807775,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,60,2IFC,CI,,right,True,0.8155098999850452,False,,,,True,0.049999999999999996,,,
,,,60,WM_probe,CI,,2,True,2.5316526000387967,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,61,2IFC,CI,,no_response,False,,True,left,0.0004493999294936657,True,True,0.03971641173621406,,,
,,,61,WM_probe,CI,,4,True,1.372564700199291,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,62,2IFC,CI,,right,False,0.6702615001704544,False,,,,False,0.049999999999999996,,,
,,,62,WM_probe,CI,,3,False,2.021297600120306,False,,,,False,,2.0,0.0,0.0
222,1.0,1.0,63,2IFC,CI,,right,True,0.6465119000058621,False,,,,True,0.06294627058970836,,,
,,,63,WM_probe,CI,,4,True,2.2790932001080364,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,64,2IFC,CC,,right,True,0.7668567001819611,False,,,,True,0.06294627058970836,,,
,,,64,WM_probe,CC,,3,False,2.1793924998492002,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,65,2IFC,CC,,left,True,0.4855015000794083,False,,,,True,0.06294627058970836,,,
,,,65,WM_probe,CC,,2,False,2.3701071001123637,False,,,,False,,3.0,0.0,0.0
222,1.0,1.0,66,2IFC,SC,,left,True,0.46378560015000403,False,,,,True,0.09976311574844403,,,
,,,66,WM_probe,SC,,3,False,2.878177400212735,False,,,,False,,2.0,1.0,0.0
222,1.0,1.0,67,2IFC,CI,,right,True,0.37353099999018013,False,,,,True,0.06294627058970836,,,
,,,67,WM_probe,CI,,4,True,1.2645066999830306,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,68,2IFC,CC,,right,True,0.47521460009738803,False,,,,True,0.049999999999999996,,,
,,,68,WM_probe,CC,,3,True,1.9607093001250178,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,69,2IFC,CI,,right,True,0.3640954999718815,False,,,,True,0.06294627058970836,,,
,,,69,WM_probe,CI,,3,False,2.438766999868676,False,,,,False,,2.0,0.0,0.0
222,1.0,1.0,70,2IFC,SC,,right,True,0.43586399988271296,False,,,,True,0.09976311574844403,,,
,,,70,WM_probe,SC,,2,True,1.773865700000897,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,71,2IFC,CI,,right,True,0.4562136000022292,False,,,,True,0.049999999999999996,,,
,,,71,WM_probe,CI,,2,False,2.2152921000961214,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,72,2IFC,CI,,right,True,0.5251922998577356,False,,,,True,0.049999999999999996,,,
,,,72,WM_probe,CI,,3,True,1.8349533001892269,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,73,2IFC,SC,,right,True,0.9214612999930978,False,,,,True,0.0792446596230557,,,
,,,73,WM_probe,SC,,2,False,2.160641900030896,False,,,,False,,3.0,0.0,1.0
222,1.0,1.0,74,2IFC,SC,,left,True,0.4471348999068141,False,,,,True,0.0792446596230557,,,
,,,74,WM_probe,SC,,no_response,False,,True,2,0.00044810003601014614,False,False,,3.0,0.0,0.0
222,1.0,1.0,75,2IFC,CI,,right,True,0.45614259992726147,False,,,,True,0.049999999999999996,,,
,,,75,WM_probe,CI,,2,False,2.2865828999783844,False,,,,False,,3.0,0.0,0.0
222,1.0,1.0,76,2IFC,CC,,left,True,0.41373310005292296,False,,,,True,0.049999999999999996,,,
,,,76,WM_probe,CC,,3,False,2.0614948000293225,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,77,2IFC,SC,,right,True,0.40311860013753176,False,,,,True,0.0792446596230557,,,
,,,77,WM_probe,SC,,2,False,2.970491499872878,False,,,,False,,4.0,0.0,1.0
222,1.0,1.0,78,2IFC,CC,,left,True,0.4561716001480818,False,,,,True,0.049999999999999996,,,
,,,78,WM_probe,CC,,4,True,1.6250405998434871,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,79,2IFC,CC,,left,True,0.49765069992281497,False,,,,True,0.03971641173621406,,,
,,,79,WM_probe,CC,,1,False,2.6307705000508577,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,80,2IFC,SC,,right,True,0.3509994000196457,False,,,,True,0.06294627058970836,,,
,,,80,WM_probe,SC,,3,False,1.4560492001473904,False,,,,False,,4.0,0.0,1.0
222,1.0,1.0,81,2IFC,CI,,right,True,0.6708823000080884,False,,,,True,0.03971641173621406,,,
,,,81,WM_probe,CI,,4,True,2.271262900205329,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,82,2IFC,CI,,right,False,0.4749175999313593,False,,,,False,0.03971641173621406,,,
,,,82,WM_probe,CI,,2,False,1.967321699950844,False,,,,False,,3.0,0.0,0.0
222,1.0,1.0,83,2IFC,SC,,right,True,0.40077750012278557,False,,,,True,0.06294627058970836,,,
,,,83,WM_probe,SC,,1,True,1.4956819999497384,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,84,2IFC,CI,,right,True,0.4023243000265211,False,,,,True,0.049999999999999996,,,
,,,84,WM_probe,CI,,4,False,2.6395495000761002,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,85,2IFC,CI,,left,True,0.35318310000002384,False,,,,True,0.049999999999999996,,,
,,,85,WM_probe,CI,,2,True,1.4817630001343787,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,86,2IFC,CI,,right,True,0.44340509991161525,False,,,,True,0.049999999999999996,,,
,,,86,WM_probe,CI,,3,False,2.0836309001315385,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,87,2IFC,CI,,left,True,0.4519756999798119,False,,,,True,0.03971641173621406,,,
,,,87,WM_probe,CI,,2,False,2.264075899962336,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,88,2IFC,CC,,left,True,0.41867659986019135,False,,,,True,0.03971641173621406,,,
,,,88,WM_probe,CC,,2,True,1.8758725000079721,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,89,2IFC,CC,,left,True,0.2630356000736356,False,,,,True,0.03971641173621406,,,
,,,89,WM_probe,CC,,4,True,1.9529528999701142,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,90,2IFC,CC,,right,False,0.7205807000864297,False,,,,False,0.031547867224009644,,,
,,,90,WM_probe,CC,,3,True,1.6698861999902874,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,91,2IFC,CC,,left,True,0.5437308999244124,False,,,,True,0.03971641173621406,,,
,,,91,WM_probe,CC,,1,False,1.9144773001316935,False,,,,False,,3.0,0.0,0.0
222,1.0,1.0,92,2IFC,SC,,left,True,0.5783782000653446,False,,,,True,0.06294627058970836,,,
,,,92,WM_probe,SC,,2,True,1.7066552999895066,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,93,2IFC,CI,,left,True,0.42491120006889105,False,,,,True,0.03971641173621406,,,
,,,93,WM_probe,CI,,4,False,2.2176598000805825,False,,,,False,,3.0,0.0,0.0
222,1.0,1.0,94,2IFC,SC,,left,True,0.4030758999288082,False,,,,True,0.049999999999999996,,,
,,,94,WM_probe,SC,,2,True,2.348354799905792,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,95,2IFC,SC,,right,True,0.4408325001131743,False,,,,True,0.049999999999999996,,,
,,,95,WM_probe,SC,,2,False,1.4607092998921871,False,,,,False,,3.0,1.0,0.0
222,1.0,1.0,96,2IFC,CC,,left,True,0.40362800005823374,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,CC,,1,True,1.4931119999382645,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,97,2IFC,CI,,left,True,0.3928348000627011,False,,,,True,0.03971641173621406,,,
,,,97,WM_probe,CI,,1,True,1.7424302001018077,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,98,2IFC,SC,,left,True,0.45505680004134774,False,,,,True,0.049999999999999996,,,
,,,98,WM_probe,SC,,4,False,2.7606599000282586,False,,,,False,,1.0,0.0,1.0
222,1.0,1.0,99,2IFC,SC,,right,True,0.4785277000628412,False,,,,True,0.03971641173621406,,,
,,,99,WM_probe,SC,,1,True,2.5824803998693824,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,100,YN,SC,False,no_response,False,,True,left,0.0004296000115573406,False,False,0.03971641173621406,,,
,,,100,WM_probe,SC,,1,True,1.6448973000515252,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,101,YN,CC,False,right,True,0.4256605999544263,False,,,,True,0.03971641173621406,,,
,,,101,WM_probe,CC,,2,False,1.3161966998595744,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,102,YN,CC,False,right,True,0.7966351001523435,False,,,,True,0.03971641173621406,,,
,,,102,WM_probe,CC,,4,True,1.6093903000000864,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,103,YN,CC,True,left,True,0.4989444001112133,False,,,,True,0.03971641173621406,,,
,,,103,WM_probe,CC,,3,False,1.895043000113219,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,104,YN,CI,False,right,True,0.48504650010727346,False,,,,True,0.03971641173621406,,,
,,,104,WM_probe,CI,,2,True,1.4963442999869585,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,105,YN,SC,False,right,True,0.5726111000403762,False,,,,True,0.03971641173621406,,,
,,,105,WM_probe,SC,,3,True,2.1459785997867584,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,106,YN,CI,True,right,False,0.4082199998665601,False,,,,False,0.03971641173621406,,,
,,,106,WM_probe,CI,,2,True,1.6079895000439137,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,107,YN,SC,True,right,False,0.4485173998400569,False,,,,False,0.03971641173621406,,,
,,,107,WM_probe,SC,,1,True,2.4621627000160515,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,108,YN,CI,True,right,False,0.4101185998879373,False,,,,False,0.03971641173621406,,,
,,,108,WM_probe,CI,,4,True,2.464273599907756,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,109,YN,CI,False,right,True,0.3721658999565989,False,,,,True,0.03971641173621406,,,
,,,109,WM_probe,CI,,4,True,1.392667799955234,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,110,YN,CC,True,right,False,0.5567451000679284,False,,,,False,0.03971641173621406,,,
,,,110,WM_probe,CC,,4,False,2.4279630000237375,False,,,,False,,2.0,0.0,0.0
222,1.0,1.0,111,YN,CI,True,right,False,0.7322825000155717,False,,,,False,0.03971641173621406,,,
,,,111,WM_probe,CI,,3,True,1.3688542998861521,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,112,YN,SC,True,right,False,0.40068569988943636,False,,,,False,0.03971641173621406,,,
,,,112,WM_probe,SC,,3,False,1.9190417998470366,False,,,,False,,1.0,1.0,0.0
222,1.0,1.0,113,YN,SC,False,right,True,0.47823780006729066,False,,,,True,0.03971641173621406,,,
,,,113,WM_probe,SC,,2,False,1.6684588000643998,False,,,,False,,4.0,1.0,0.0
222,1.0,1.0,114,YN,CI,True,no_response,False,,True,right,0.0003206999972462654,False,False,0.03971641173621406,,,
,,,114,WM_probe,CI,,1,False,0.7197495000436902,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,115,YN,CC,True,right,False,0.32355950004421175,False,,,,False,0.03971641173621406,,,
,,,115,WM_probe,CC,,2,False,1.388430600054562,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,116,YN,CC,False,right,True,0.5095966001972556,False,,,,True,0.03971641173621406,,,
,,,116,WM_probe,CC,,3,True,2.6179986000061035,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,117,YN,CI,False,right,True,0.5380826999899,False,,,,True,0.03971641173621406,,,
,,,117,WM_probe,CI,,4,False,1.5887045001145452,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,118,YN,CI,False,right,True,0.5069703001063317,False,,,,True,0.03971641173621406,,,
,,,118,WM_probe,CI,,3,True,1.5426092999987304,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,119,YN,CI,True,right,False,0.7059700998943299,False,,,,False,0.03971641173621406,,,
,,,119,WM_probe,CI,,2,True,2.0319032999686897,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,120,YN,SC,False,right,True,0.4987098998390138,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,SC,,4,False,2.4868067998904735,False,,,,False,,2.0,0.0,1.0
222,1.0,1.0,121,YN,SC,True,right,False,0.7546951998956501,False,,,,False,0.03971641173621406,,,
,,,121,WM_probe,SC,,3,False,2.707063099835068,False,,,,False,,4.0,1.0,0.0
222,1.0,1.0,122,YN,CC,True,right,False,0.40018090000376105,False,,,,False,0.03971641173621406,,,
,,,122,WM_probe,CC,,2,True,1.466501299990341,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,123,YN,CC,False,right,True,0.4903813998680562,False,,,,True,0.03971641173621406,,,
,,,123,WM_probe,CC,,2,False,2.323092799866572,False,,,,False,,4.0,0.0,0.0
222,1.0,1.0,124,YN,CI,False,right,True,0.5144936998840421,False,,,,True,0.03971641173621406,,,
,,,124,WM_probe,CI,,3,False,2.1740366998128593,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,125,YN,CC,True,left,True,0.6225227999966592,False,,,,True,0.03971641173621406,,,
,,,125,WM_probe,CC,,4,True,2.4291978999972343,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,126,YN,CI,False,right,True,0.5471534999087453,False,,,,True,0.03971641173621406,,,
,,,126,WM_probe,CI,,2,False,2.704303199891001,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,127,YN,SC,False,right,True,0.24566529993899167,False,,,,True,0.03971641173621406,,,
,,,127,WM_probe,SC,,1,True,1.277711900183931,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,128,YN,CC,False,right,True,0.4272465000394732,False,,,,True,0.03971641173621406,,,
,,,128,WM_probe,CC,,2,True,1.14893600018695,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,129,YN,CI,True,right,False,0.42035860009491444,False,,,,False,0.03971641173621406,,,
,,,129,WM_probe,CI,,2,True,1.3195674000307918,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,130,YN,CC,False,right,True,0.3658831000793725,False,,,,True,0.03971641173621406,,,
,,,130,WM_probe,CC,,3,False,1.931986500043422,False,,,,False,,1.0,0.0,0.0
222,1.0,1.0,131,YN,SC,True,right,False,0.629650300135836,False,,,,False,0.03971641173621406,,,
,,,131,WM_probe,SC,,3,False,1.4965076998341829,False,,,,False,,4.0,0.0,1.0
222,1.0,1.0,132,YN,CI,True,right,False,0.6314562999177724,False,,,,False,0.03971641173621406,,,
,,,132,WM_probe,CI,,2,True,2.0221707997843623,False,,,,True,,2.0,0.0,0.0
222,1.0,1.0,133,YN,CI,False,right,True,0.36126979999244213,False,,,,True,0.03971641173621406,,,
,,,133,WM_probe,CI,,1,True,1.2555277000647038,False,,,,True,,1.0,0.0,0.0
222,1.0,1.0,134,YN,SC,True,left,True,0.4145448000635952,False,,,,True,0.03971641173621406,,,
,,,134,WM_probe,SC,,4,True,2.38766559981741,False,,,,True,,4.0,0.0,0.0
222,1.0,1.0,135,YN,CC,True,left,True,0.43236960005015135,False,,,,True,0.03971641173621406,,,
,,,135,WM_probe,CC,,no_response,False,,True,1,0.00037320004776120186,False,False,,2.0,0.0,0.0
222,1.0,1.0,136,YN,CI,True,right,False,0.42282159999012947,False,,,,False,0.03971641173621406,,,
,,,136,WM_probe,CI,,3,True,1.562473600031808,False,,,,True,,3.0,0.0,0.0
222,1.0,1.0,137,YN,SC,True,left,True,0.38808130007237196,False,,,,True,0.03971641173621406,,,
,,,137,WM_probe,SC,,3,True,2.0747027001343668,False,,,,True,,3.0,0.0,0.0
