Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
222,1.0,3.0,1,2IFC,CI,,left,False,0.9003985999152064,False,,,,False,0.049999999999999996,,,
,,,1,WM_probe,CI,,1,False,1.3986625999677926,False,,,,False,,2.0,0.0,0.0
222,1.0,3.0,2,2IFC,CC,,right,True,0.3488056999631226,False,,,,True,0.049999999999999996,,,
,,,2,WM_probe,CC,,1,False,1.308871799847111,False,,,,False,,2.0,0.0,0.0
222,1.0,3.0,3,2IFC,CI,,left,True,0.5051360998768359,False,,,,True,0.06294627058970836,,,
,,,3,WM_probe,CI,,1,False,1.9523380999453366,False,,,,False,,2.0,0.0,0.0
222,1.0,3.0,4,2IFC,CI,,right,True,0.3641131999902427,False,,,,True,0.049999999999999996,,,
,,,4,WM_probe,CI,,2,False,2.7418408999219537,False,,,,False,,1.0,0.0,0.0
222,1.0,3.0,5,2IFC,CC,,right,True,0.42240689997561276,False,,,,True,0.03971641173621406,,,
,,,5,WM_probe,CC,,3,True,1.9952855999581516,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,6,2IFC,SC,,right,True,0.6656900001689792,False,,,,True,0.049999999999999996,,,
,,,6,WM_probe,SC,,1,True,1.721923900069669,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,7,2IFC,CI,,left,True,0.5559689002111554,False,,,,True,0.049999999999999996,,,
,,,7,WM_probe,CI,,2,True,2.3196974999736995,False,,,,True,,2.0,0.0,0.0
222,1.0,3.0,8,2IFC,CC,,right,False,0.5881616999395192,False,,,,False,0.031547867224009644,,,
,,,8,WM_probe,CC,,4,True,2.786618399899453,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,9,2IFC,CC,,no_response,False,,True,left,0.0003207998815923929,True,True,0.03971641173621406,,,
,,,9,WM_probe,CC,,4,True,2.0077188001014292,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,10,2IFC,SC,,left,True,0.48724899999797344,False,,,,True,0.03971641173621406,,,
,,,10,WM_probe,SC,,4,True,1.61563799995929,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,11,2IFC,SC,,left,True,0.4357710999902338,False,,,,True,0.031547867224009644,,,
,,,11,WM_probe,SC,,1,True,2.905510999960825,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,12,2IFC,CI,,right,True,0.591827399795875,False,,,,True,0.049999999999999996,,,
,,,12,WM_probe,CI,,4,True,1.4447075000498444,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,13,2IFC,CI,,right,True,0.4123511000070721,False,,,,True,0.03971641173621406,,,
,,,13,WM_probe,CI,,4,True,1.503658999921754,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,14,2IFC,SC,,left,True,0.7095916999969631,False,,,,True,0.025059361681363596,,,
,,,14,WM_probe,SC,,3,True,1.7732040998525918,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,15,2IFC,CC,,left,False,0.8871829998679459,False,,,,False,0.049999999999999996,,,
,,,15,WM_probe,CC,,3,True,1.877995999995619,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,16,2IFC,SC,,left,True,0.3909014998935163,False,,,,True,0.019905358527674843,,,
,,,16,WM_probe,SC,,2,True,1.788773400010541,False,,,,True,,2.0,0.0,0.0
222,1.0,3.0,17,2IFC,CC,,right,True,0.29224570002406836,False,,,,True,0.06294627058970836,,,
,,,17,WM_probe,CC,,1,False,2.6439735000021756,False,,,,False,,4.0,0.0,0.0
222,1.0,3.0,18,2IFC,CI,,left,True,0.40579419978894293,False,,,,True,0.03971641173621406,,,
,,,18,WM_probe,CI,,2,True,2.7208600000012666,False,,,,True,,2.0,0.0,0.0
222,1.0,3.0,19,2IFC,CI,,left,True,0.41279160021804273,False,,,,True,0.03971641173621406,,,
,,,19,WM_probe,CI,,4,True,1.660177499987185,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,20,2IFC,CI,,left,False,0.4961843001656234,False,,,,False,0.031547867224009644,,,
,,,20,WM_probe,CI,,1,True,1.6567577999085188,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,21,2IFC,SC,,left,True,0.6750847999937832,False,,,,True,0.01581138830084188,,,
,,,21,WM_probe,SC,,3,False,2.5558080000337213,False,,,,False,,4.0,0.0,1.0
222,1.0,3.0,22,2IFC,CC,,left,True,0.36441710009239614,False,,,,True,0.06294627058970836,,,
,,,22,WM_probe,CC,,4,True,2.3114891999866813,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,23,2IFC,CC,,right,True,0.260767700150609,False,,,,True,0.06294627058970836,,,
,,,23,WM_probe,CC,,3,True,2.414994499878958,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,24,2IFC,CC,,left,True,0.5623315998818725,False,,,,True,0.049999999999999996,,,
,,,24,WM_probe,CC,,2,False,2.084838399896398,False,,,,False,,3.0,0.0,0.0
222,1.0,3.0,25,2IFC,SC,,no_response,False,,True,left,0.0003961001057177782,True,True,0.012559432157547883,,,
,,,25,WM_probe,SC,,1,False,2.6539501999504864,False,,,,False,,3.0,0.0,1.0
222,1.0,3.0,26,2IFC,SC,,left,True,0.4789036000147462,False,,,,True,0.01581138830084188,,,
,,,26,WM_probe,SC,,3,True,1.5350949000567198,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,27,2IFC,SC,,left,False,0.2765921999234706,False,,,,False,0.01581138830084188,,,
,,,27,WM_probe,SC,,4,True,1.7408972000703216,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,28,2IFC,CC,,left,True,0.34384480002336204,False,,,,True,0.049999999999999996,,,
,,,28,WM_probe,CC,,2,True,2.0263917001429945,False,,,,True,,2.0,0.0,0.0
222,1.0,3.0,29,2IFC,CC,,right,True,0.6346502001397312,False,,,,True,0.049999999999999996,,,
,,,29,WM_probe,CC,,3,True,2.5961249000392854,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,30,2IFC,CC,,left,True,0.39197070011869073,False,,,,True,0.03971641173621406,,,
,,,30,WM_probe,CC,,4,True,1.8822209001518786,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,31,2IFC,SC,,left,True,0.27777120005339384,False,,,,True,0.019905358527674843,,,
,,,31,WM_probe,SC,,2,False,2.456157899927348,False,,,,False,,3.0,1.0,0.0
222,1.0,3.0,32,2IFC,CI,,left,False,0.6840041999239475,False,,,,False,0.03971641173621406,,,
,,,32,WM_probe,CI,,2,True,0.8952000997960567,False,,,,True,,2.0,0.0,0.0
222,1.0,3.0,33,2IFC,SC,,no_response,False,,True,left,0.0003158000763505697,False,False,0.019905358527674843,,,
,,,33,WM_probe,SC,,2,False,2.0116661998908967,False,,,,False,,3.0,1.0,0.0
222,1.0,3.0,34,2IFC,CC,,left,True,0.32499010022729635,False,,,,True,0.03971641173621406,,,
,,,34,WM_probe,CC,,1,True,1.636513700010255,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,35,2IFC,CI,,right,True,0.40480019990354776,False,,,,True,0.049999999999999996,,,
,,,35,WM_probe,CI,,1,True,2.476912699872628,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,36,2IFC,CI,,right,True,0.21803259989246726,False,,,,True,0.049999999999999996,,,
,,,36,WM_probe,CI,,1,True,1.545761999906972,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,37,2IFC,CC,,right,False,0.9290033001452684,False,,,,False,0.03971641173621406,,,
,,,37,WM_probe,CC,,3,True,2.004367500077933,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,38,2IFC,CI,,left,False,0.4081294999923557,False,,,,False,0.049999999999999996,,,
,,,38,WM_probe,CI,,4,True,1.3131494999397546,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,39,2IFC,CI,,right,True,0.2580568001139909,False,,,,True,0.06294627058970836,,,
,,,39,WM_probe,CI,,1,False,2.232975299935788,False,,,,False,,3.0,0.0,0.0
222,1.0,3.0,40,2IFC,SC,,left,False,0.5166359001304954,False,,,,False,0.025059361681363596,,,
,,,40,WM_probe,SC,,1,True,1.5457705000881106,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,41,2IFC,SC,,right,True,0.27662319992668927,False,,,,True,0.031547867224009644,,,
,,,41,WM_probe,SC,,4,True,2.9474904001690447,False,,,,True,,4.0,0.0,0.0
222,1.0,3.0,42,2IFC,SC,,left,True,0.20128589984960854,False,,,,True,0.031547867224009644,,,
,,,42,WM_probe,SC,,2,True,2.456092500127852,False,,,,True,,2.0,0.0,0.0
222,1.0,3.0,43,2IFC,SC,,left,False,0.43565699993632734,False,,,,False,0.031547867224009644,,,
,,,43,WM_probe,SC,,3,True,2.7623637998476624,False,,,,True,,3.0,0.0,0.0
222,1.0,3.0,44,2IFC,CI,,left,True,0.6891743000596762,False,,,,True,0.06294627058970836,,,
,,,44,WM_probe,CI,,1,True,1.6114992999937385,False,,,,True,,1.0,0.0,0.0
222,1.0,3.0,45,2IFC,CC,,right,True,0.3010885000694543,False,,,,True,0.049999999999999996,,,
,,,45,WM_probe,CC,,3,True,1.7379340999759734,False,,,,True,,3.0,0.0,0.0
