Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,no_response,FALSE,,TRUE,,,,FALSE,0.050000000000000000,,,
1,WM_probe,CC,,no_response,FALSE,,TRUE,4,0.037803899962455000,FALSE,FALSE,,3.0,0.0,0.0
2,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,
3,2IFC,CI,,no_response,FALSE,,TRUE,left,0.000318900216370821,FALSE,FALSE,0.050000000000000000,,,
3,WM_probe,CI,,1,FALSE,2.347643000073730,FALSE,,,,FALSE,,4.0,0.0,0.0
4,2IFC,CI,,no_response,FALSE,,TRUE,right,0.000434699933975935,TRUE,TRUE,0.06294627058970840,,,
4,WM_probe,CI,,1,TRUE,1.7750633000396200,FALSE,,,,TRUE,,1.0,0.0,0.0
5,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,
6,2IFC,CC,,no_response,FALSE,,TRUE,,,,FALSE,0.06294627058970840,,,
6,WM_probe,CC,,2,TRUE,1.489567399956290,FALSE,,,,TRUE,,2.0,0.0,0.0
7,2IFC,CC,,no_response,FALSE,,TRUE,left,0.0003215000033378600,FALSE,FALSE,0.0792446596230557,,,
7,WM_probe,CC,,3,FALSE,2.324102899990980,FALSE,,,,FALSE,,2.0,0.0,0.0
8,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
10,2IFC,CC,,no_response,FALSE,,TRUE,,,,FALSE,0.09976311574844400,,,
10,WM_probe,CC,,3,TRUE,2.2602496002800800,FALSE,,,,TRUE,,3.0,0.0,0.0
11,2IFC,CI,,no_response,FALSE,,TRUE,left,0.0002790996804833410,TRUE,TRUE,0.0792446596230557,,,
11,WM_probe,CI,,no_response,FALSE,,TRUE,3,0.0002570999786257740,TRUE,TRUE,,3.0,0.0,0.0
12,2IFC,CC,,left,FALSE,0.936461899895221,FALSE,,,,FALSE,0.12559432157547900,,,
12,WM_probe,CC,,1,FALSE,2.5950356000103100,FALSE,,,,FALSE,,3.0,0.0,0.0
13,2IFC,CC,,left,TRUE,0.8644826002419000,FALSE,,,,TRUE,0.15811388300841900,,,
13,WM_probe,CC,,2,TRUE,1.3128730999305800,FALSE,,,,TRUE,,2.0,0.0,0.0
14,2IFC,CI,,left,FALSE,0.7723717000335460,FALSE,,,,FALSE,0.09976311574844400,,,
14,WM_probe,CI,,1,TRUE,1.200783200096340,FALSE,,,,TRUE,,1.0,0.0,0.0
15,2IFC,CI,,left,TRUE,0.7491605002433060,FALSE,,,,TRUE,0.12559432157547900,,,
15,WM_probe,CI,,4,TRUE,2.0622876998968400,FALSE,,,,TRUE,,4.0,0.0,0.0
16,2IFC,CI,,left,FALSE,0.73052420001477,FALSE,,,,FALSE,0.09976311574844400,,,
16,WM_probe,CI,,4,TRUE,1.9866294995881600,FALSE,,,,TRUE,,4.0,0.0,0.0
17,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
18,2IFC,CC,,left,FALSE,0.6590153998695310,FALSE,,,,FALSE,0.12559432157547900,,,
18,WM_probe,CC,,3,TRUE,2.021793599706140,FALSE,,,,TRUE,,3.0,0.0,0.0
19,2IFC,CC,,left,TRUE,0.7633772003464400,FALSE,,,,TRUE,0.15811388300841900,,,
19,WM_probe,CC,,3,TRUE,2.4697358002886200,FALSE,,,,TRUE,,3.0,0.0,0.0
20,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
23,2IFC,CI,,left,TRUE,0.7502405000850560,FALSE,,,,TRUE,0.12559432157547900,,,
23,WM_probe,CI,,2,TRUE,2.2565299002453700,FALSE,,,,TRUE,,2.0,0.0,0.0
24,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,
25,2IFC,CI,,left,TRUE,0.9287208002060650,FALSE,,,,TRUE,0.12559432157547900,,,
25,WM_probe,CI,,3,TRUE,2.7692418000660800,FALSE,,,,TRUE,,3.0,0.0,0.0
26,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
28,2IFC,CI,,left,TRUE,0.3145268000662330,FALSE,,,,TRUE,0.12559432157547900,,,
28,WM_probe,CI,,1,FALSE,2.3503676000982500,FALSE,,,,FALSE,,2.0,0.0,0.0
29,2IFC,CC,,left,TRUE,0.7207572003826500,FALSE,,,,TRUE,0.15811388300841900,,,
29,WM_probe,CC,,4,FALSE,2.5211077998392300,FALSE,,,,FALSE,,1.0,0.0,0.0
30,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
32,2IFC,CI,,no_response,FALSE,,TRUE,left,0.007761099841445680,FALSE,FALSE,0.09976311574844400,,,
32,WM_probe,CI,,1,FALSE,2.5191333000548200,FALSE,,,,FALSE,,4.0,0.0,0.0
33,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
