Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,37,WM_probe,CC,,2,True,1.2868129000999033,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,38,2IFC,CI,,left,False,0.546634400030598,False,,,,False,0.031547867224009644,,,
,,,38,WM_probe,CI,,3,True,1.2416751999408007,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,39,2IFC,CI,,right,True,0.266213099937886,False,,,,True,0.03971641173621406,,,
,,,39,WM_probe,CI,,1,False,1.906734999967739,False,,,,False,,4.0,0.0,0.0
222,2.0,5.0,40,2IFC,CC,,left,True,0.3462712001055479,False,,,,True,0.025059361681363596,,,
,,,40,WM_probe,CC,,2,True,1.9240802000276744,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,41,2IFC,CC,,left,True,0.3636543999891728,False,,,,True,0.025059361681363596,,,
,,,41,WM_probe,CC,,3,True,2.277361100073904,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,42,2IFC,CI,,left,True,0.34343119990080595,False,,,,True,0.03971641173621406,,,
,,,42,WM_probe,CI,,4,True,1.4158145000692457,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,43,2IFC,CC,,right,True,0.3543370000552386,False,,,,True,0.025059361681363596,,,
,,,43,WM_probe,CC,,4,True,1.2463109998498112,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,44,2IFC,CC,,left,False,0.21464400016702712,False,,,,False,0.019905358527674843,,,
,,,44,WM_probe,CC,,1,False,1.6537214000709355,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,45,2IFC,SC,,right,True,0.3013850999996066,False,,,,True,0.049999999999999996,,,
,,,45,WM_probe,SC,,2,True,1.4699844000861049,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,46,2IFC,CI,,right,True,0.7723861001431942,False,,,,True,0.03971641173621406,,,
,,,46,WM_probe,CI,,4,False,1.3159170998260379,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,47,2IFC,CI,,right,True,0.4403959000483155,False,,,,True,0.031547867224009644,,,
,,,47,WM_probe,CI,,2,True,1.2815018000546843,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,48,2IFC,SC,,right,True,0.47173239989206195,False,,,,True,0.049999999999999996,,,
,,,48,WM_probe,SC,,2,False,1.5300208998378366,False,,,,False,,4.0,0.0,1.0
222,2.0,5.0,49,2IFC,SC,,left,True,0.39331349986605346,False,,,,True,0.049999999999999996,,,
,,,49,WM_probe,SC,,4,False,2.357172999996692,False,,,,False,,2.0,1.0,0.0
222,2.0,5.0,50,2IFC,SC,,right,True,0.36166479997336864,False,,,,True,0.03971641173621406,,,
,,,50,WM_probe,SC,,4,False,1.6479920998681337,False,,,,False,,3.0,0.0,1.0
222,2.0,5.0,51,2IFC,CI,,left,False,0.3036281999666244,False,,,,False,0.031547867224009644,,,
,,,51,WM_probe,CI,,1,True,1.445065899984911,False,,,,True,,1.0,0.0,0.0
222,2.0,5.0,52,2IFC,CC,,right,False,0.47610780014656484,False,,,,False,0.025059361681363596,,,
,,,52,WM_probe,CC,,3,True,1.8034091999288648,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,53,2IFC,CI,,left,True,0.3848913998808712,False,,,,True,0.03971641173621406,,,
,,,53,WM_probe,CI,,4,False,1.3092858998570591,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,54,2IFC,SC,,left,True,0.08456899994052947,False,,,,True,0.03971641173621406,,,
,,,54,WM_probe,SC,,2,False,1.3392349001951516,False,,,,False,,3.0,1.0,0.0
222,2.0,5.0,55,2IFC,CC,,right,False,0.3485558000393212,False,,,,False,0.031547867224009644,,,
,,,55,WM_probe,CC,,4,False,0.7123504001647234,False,,,,False,,1.0,0.0,0.0
222,2.0,5.0,56,2IFC,CC,,right,True,0.382402999792248,False,,,,True,0.03971641173621406,,,
,,,56,WM_probe,CC,,3,True,1.8557510999962687,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,57,2IFC,SC,,right,True,0.2414286001585424,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,SC,,4,True,1.1746336999349296,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,58,2IFC,CI,,left,True,0.3633926999755204,False,,,,True,0.03971641173621406,,,
,,,58,WM_probe,CI,,3,False,1.2899867000523955,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,59,2IFC,CC,,left,True,0.3783466999884695,False,,,,True,0.03971641173621406,,,
,,,59,WM_probe,CC,,4,True,1.0205089999362826,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,60,2IFC,SC,,left,True,0.5221601999364793,False,,,,True,0.031547867224009644,,,
,,,60,WM_probe,SC,,4,True,1.2554229001980275,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,61,2IFC,CI,,right,False,0.3435188999865204,False,,,,False,0.03971641173621406,,,
,,,61,WM_probe,CI,,1,False,0.65220159990713,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,62,2IFC,CI,,right,True,0.3740950000938028,False,,,,True,0.049999999999999996,,,
,,,62,WM_probe,CI,,1,False,1.0177678000181913,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,63,2IFC,SC,,right,True,0.2241215999238193,False,,,,True,0.031547867224009644,,,
,,,63,WM_probe,SC,,4,True,1.0020877998322248,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,64,2IFC,SC,,right,True,0.4169331998564303,False,,,,True,0.031547867224009644,,,
,,,64,WM_probe,SC,,4,True,0.6775668000336736,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,65,2IFC,SC,,right,True,0.3006613999605179,False,,,,True,0.025059361681363596,,,
,,,65,WM_probe,SC,,4,False,1.172394499881193,False,,,,False,,1.0,0.0,1.0
222,2.0,5.0,66,2IFC,CI,,left,True,0.26480489992536604,False,,,,True,0.049999999999999996,,,
,,,66,WM_probe,CI,,3,False,1.8207688999827951,False,,,,False,,4.0,0.0,0.0
222,2.0,5.0,67,2IFC,CI,,right,False,0.34242450003512204,False,,,,False,0.049999999999999996,,,
,,,67,WM_probe,CI,,4,False,0.7119561999570578,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,68,2IFC,CI,,right,True,0.4277630001306534,False,,,,True,0.06294627058970836,,,
,,,68,WM_probe,CI,,1,False,1.1954727000556886,False,,,,False,,4.0,0.0,0.0
222,2.0,5.0,69,2IFC,CI,,left,True,0.4110769999679178,False,,,,True,0.06294627058970836,,,
,,,69,WM_probe,CI,,4,False,1.1601418000645936,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,70,2IFC,CC,,right,True,0.35223890002816916,False,,,,True,0.03971641173621406,,,
,,,70,WM_probe,CC,,4,False,0.9351654001511633,False,,,,False,,1.0,0.0,0.0
222,2.0,5.0,71,2IFC,SC,,left,True,0.053981199860572815,False,,,,True,0.025059361681363596,,,
,,,71,WM_probe,SC,,3,False,1.4283453999087214,False,,,,False,,4.0,1.0,0.0
222,2.0,5.0,72,2IFC,CC,,left,True,0.41000139992684126,False,,,,True,0.031547867224009644,,,
,,,72,WM_probe,CC,,4,False,1.116683900123462,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,73,2IFC,SC,,right,True,0.3784624000545591,False,,,,True,0.025059361681363596,,,
,,,73,WM_probe,SC,,4,False,0.9807653999887407,False,,,,False,,1.0,0.0,1.0
222,2.0,5.0,74,2IFC,CC,,left,True,0.41357149998657405,False,,,,True,0.031547867224009644,,,
,,,74,WM_probe,CC,,1,True,1.2656403000000864,False,,,,True,,1.0,0.0,0.0
222,2.0,5.0,75,2IFC,CI,,left,True,0.3390360998455435,False,,,,True,0.06294627058970836,,,
,,,75,WM_probe,CI,,1,False,1.5806329001206905,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,76,2IFC,SC,,left,True,0.36964869988150895,False,,,,True,0.019905358527674843,,,
,,,76,WM_probe,SC,,4,True,1.0222181000281125,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,77,2IFC,SC,,left,True,0.38211350003257394,False,,,,True,0.019905358527674843,,,
,,,77,WM_probe,SC,,4,True,0.9518248999956995,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,78,2IFC,SC,,left,False,0.38793490012176335,False,,,,False,0.019905358527674843,,,
,,,78,WM_probe,SC,,no_response,False,,True,4,0.49112750007770956,False,False,,1.0,0.0,0.0
222,2.0,5.0,79,2IFC,CC,,left,True,0.5686014997772872,False,,,,True,0.031547867224009644,,,
,,,79,WM_probe,CC,,3,False,1.7540698999073356,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,80,2IFC,CI,,right,True,0.4066868000663817,False,,,,True,0.049999999999999996,,,
,,,80,WM_probe,CI,,3,False,1.3409020998515189,False,,,,False,,1.0,0.0,0.0
222,2.0,5.0,81,2IFC,CC,,right,True,0.3822715999558568,False,,,,True,0.025059361681363596,,,
,,,81,WM_probe,CC,,1,False,0.9354751000646502,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,82,2IFC,SC,,left,False,0.40014359983615577,False,,,,False,0.025059361681363596,,,
,,,82,WM_probe,SC,,1,False,0.814778600120917,False,,,,False,,2.0,0.0,1.0
222,2.0,5.0,83,2IFC,CC,,right,True,0.2437766999937594,False,,,,True,0.025059361681363596,,,
,,,83,WM_probe,CC,,4,False,0.6741361999884248,False,,,,False,,1.0,0.0,0.0
222,2.0,5.0,84,2IFC,SC,,no_response,False,,True,left,0.0004398999735713005,True,True,0.031547867224009644,,,
,,,84,WM_probe,SC,,2,True,0.8219214000273496,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,85,2IFC,SC,,right,True,0.3248762001749128,False,,,,True,0.03971641173621406,,,
,,,85,WM_probe,SC,,4,True,1.3756250001024455,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,86,2IFC,CC,,left,True,0.40832759998738766,False,,,,True,0.025059361681363596,,,
,,,86,WM_probe,CC,,4,False,1.0847288998775184,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,87,2IFC,CI,,left,True,0.360025699948892,False,,,,True,0.049999999999999996,,,
,,,87,WM_probe,CI,,2,True,1.5462434000801295,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,88,2IFC,CI,,right,True,0.6359514000359923,False,,,,True,0.049999999999999996,,,
,,,88,WM_probe,CI,,1,False,0.917733300011605,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,89,2IFC,CI,,left,True,0.24876129999756813,False,,,,True,0.03971641173621406,,,
,,,89,WM_probe,CI,,4,False,1.0938084998633713,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,90,2IFC,CI,,right,True,0.4013661998324096,False,,,,True,0.03971641173621406,,,
,,,90,WM_probe,CI,,1,False,1.5018897999543697,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,91,2IFC,CI,,left,True,0.3228124000597745,False,,,,True,0.03971641173621406,,,
,,,91,WM_probe,CI,,2,True,1.2965319000650197,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,92,2IFC,CI,,left,True,0.31357300002127886,False,,,,True,0.031547867224009644,,,
,,,92,WM_probe,CI,,3,True,1.2705616001039743,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,93,2IFC,CC,,left,True,0.38197549991309643,False,,,,True,0.019905358527674843,,,
,,,93,WM_probe,CC,,2,True,1.409702599979937,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,94,2IFC,CI,,right,True,0.44836299982853234,False,,,,True,0.031547867224009644,,,
,,,94,WM_probe,CI,,4,True,1.2604179999325424,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,95,2IFC,CC,,right,True,0.39898420008830726,False,,,,True,0.019905358527674843,,,
,,,95,WM_probe,CC,,1,False,1.3475188999436796,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,96,2IFC,SC,,left,True,0.3424723001662642,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,SC,,4,True,0.8127922001294792,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,97,2IFC,CI,,right,True,0.2669591000303626,False,,,,True,0.031547867224009644,,,
,,,97,WM_probe,CI,,2,False,1.0604063000064343,False,,,,False,,4.0,0.0,0.0
222,2.0,5.0,98,2IFC,SC,,left,True,0.2162149001378566,False,,,,True,0.03971641173621406,,,
,,,98,WM_probe,SC,,2,False,1.1089159999974072,False,,,,False,,4.0,1.0,0.0
222,2.0,5.0,99,2IFC,CC,,right,True,0.22530390019528568,False,,,,True,0.019905358527674843,,,
,,,99,WM_probe,CC,,1,False,1.0387464999221265,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,100,YN,SC,True,left,True,0.8140766001306474,False,,,,True,0.03971641173621406,,,
,,,100,WM_probe,SC,,4,False,1.1273932000622153,False,,,,False,,3.0,1.0,0.0
222,2.0,5.0,101,YN,CI,True,right,False,0.5690466999076307,False,,,,False,0.025059361681363596,,,
,,,101,WM_probe,CI,,1,False,0.6773759999778122,False,,,,False,,4.0,0.0,0.0
222,2.0,5.0,102,YN,CC,True,right,False,0.3979599999729544,False,,,,False,0.019905358527674843,,,
,,,102,WM_probe,CC,,3,False,1.175511300098151,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,103,YN,CI,False,right,True,0.41139800008386374,False,,,,True,0.025059361681363596,,,
,,,103,WM_probe,CI,,3,True,1.205450200010091,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,104,YN,CI,True,right,False,0.4342487999238074,False,,,,False,0.025059361681363596,,,
,,,104,WM_probe,CI,,4,False,0.9827004999388009,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,105,YN,CI,True,left,True,0.47207899997010827,False,,,,True,0.025059361681363596,,,
,,,105,WM_probe,CI,,4,False,0.635220600059256,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,106,YN,CC,False,right,True,0.3025313999969512,False,,,,True,0.019905358527674843,,,
,,,106,WM_probe,CC,,1,True,0.8938849000260234,False,,,,True,,1.0,0.0,0.0
222,2.0,5.0,107,YN,CI,True,right,False,0.3912431001663208,False,,,,False,0.025059361681363596,,,
,,,107,WM_probe,CI,,4,False,0.6895715999417007,False,,,,False,,1.0,0.0,0.0
222,2.0,5.0,108,YN,SC,False,right,True,0.7357998001389205,False,,,,True,0.03971641173621406,,,
,,,108,WM_probe,SC,,4,False,0.7333084999118,False,,,,False,,2.0,0.0,1.0
222,2.0,5.0,109,YN,CC,True,right,False,0.8209087001159787,False,,,,False,0.019905358527674843,,,
,,,109,WM_probe,CC,,1,True,1.0728668998926878,False,,,,True,,1.0,0.0,0.0
222,2.0,5.0,110,YN,SC,False,right,True,0.41783050005324185,False,,,,True,0.03971641173621406,,,
,,,110,WM_probe,SC,,2,False,1.1213029001373798,False,,,,False,,3.0,1.0,0.0
222,2.0,5.0,111,YN,CC,False,right,True,0.4816476001869887,False,,,,True,0.019905358527674843,,,
,,,111,WM_probe,CC,,1,False,0.6583960000425577,False,,,,False,,4.0,0.0,0.0
222,2.0,5.0,112,YN,CI,True,right,False,0.3850034000352025,False,,,,False,0.025059361681363596,,,
,,,112,WM_probe,CI,,3,False,1.4783337998669595,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,113,YN,CI,False,right,True,0.37799030006863177,False,,,,True,0.025059361681363596,,,
,,,113,WM_probe,CI,,3,False,1.3346470000687987,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,114,YN,CI,False,right,True,0.2807499999180436,False,,,,True,0.025059361681363596,,,
,,,114,WM_probe,CI,,2,False,2.1317305001430213,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,115,YN,CC,False,right,True,0.35499870008789003,False,,,,True,0.019905358527674843,,,
,,,115,WM_probe,CC,,2,True,1.4194561999756843,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,116,YN,CI,False,right,True,0.38422410003840923,False,,,,True,0.025059361681363596,,,
,,,116,WM_probe,CI,,4,True,1.2484647000674158,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,117,YN,CI,False,right,True,0.3178360001184046,False,,,,True,0.025059361681363596,,,
,,,117,WM_probe,CI,,2,False,1.6203882000409067,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,118,YN,CC,True,right,False,0.3983519000466913,False,,,,False,0.019905358527674843,,,
,,,118,WM_probe,CC,,4,True,1.9462556999642402,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,119,YN,CI,False,right,True,0.2339558000676334,False,,,,True,0.025059361681363596,,,
,,,119,WM_probe,CI,,4,False,1.538190299877897,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,120,YN,SC,False,right,True,0.15317020006477833,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,SC,,2,True,1.2842230999376625,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,121,YN,CC,True,right,False,0.27478470001369715,False,,,,False,0.019905358527674843,,,
,,,121,WM_probe,CC,,3,True,1.1156939000356942,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,122,YN,CC,False,right,True,0.3410401998553425,False,,,,True,0.019905358527674843,,,
,,,122,WM_probe,CC,,2,False,1.0456797999795526,False,,,,False,,4.0,0.0,0.0
222,2.0,5.0,123,YN,CI,False,right,True,0.2716218000277877,False,,,,True,0.025059361681363596,,,
,,,123,WM_probe,CI,,3,False,1.7580243998672813,False,,,,False,,1.0,0.0,0.0
222,2.0,5.0,124,YN,SC,True,right,False,0.3450286998413503,False,,,,False,0.03971641173621406,,,
,,,124,WM_probe,SC,,2,True,1.2259291999507695,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,125,YN,CI,False,right,True,0.3131708998698741,False,,,,True,0.025059361681363596,,,
,,,125,WM_probe,CI,,4,False,1.0462219000328332,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,126,YN,CC,True,right,False,0.26438639988191426,False,,,,False,0.019905358527674843,,,
,,,126,WM_probe,CC,,3,True,1.3427961000707,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,127,YN,CI,True,right,False,0.34179780003614724,False,,,,False,0.025059361681363596,,,
,,,127,WM_probe,CI,,3,True,1.891029000049457,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,128,YN,CC,False,right,True,0.22971159988082945,False,,,,True,0.019905358527674843,,,
,,,128,WM_probe,CC,,3,True,1.1519095001276582,False,,,,True,,3.0,0.0,0.0
222,2.0,5.0,129,YN,CC,False,right,True,0.24176459992304444,False,,,,True,0.019905358527674843,,,
,,,129,WM_probe,CC,,1,True,2.04368680017069,False,,,,True,,1.0,0.0,0.0
222,2.0,5.0,130,YN,CC,False,right,True,0.5957402000203729,False,,,,True,0.019905358527674843,,,
,,,130,WM_probe,CC,,4,False,0.9397896998561919,False,,,,False,,2.0,0.0,0.0
222,2.0,5.0,131,YN,CI,False,left,False,0.10509980004280806,False,,,,False,0.025059361681363596,,,
,,,131,WM_probe,CI,,4,True,0.9564426001161337,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,132,YN,CC,False,right,True,0.24430530006065965,False,,,,True,0.019905358527674843,,,
,,,132,WM_probe,CC,,4,True,0.9580117000732571,False,,,,True,,4.0,0.0,0.0
222,2.0,5.0,133,YN,CI,True,right,False,0.5849430998787284,False,,,,False,0.025059361681363596,,,
,,,133,WM_probe,CI,,2,True,1.3377624000422657,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,134,YN,CI,True,right,False,0.5351803998928517,False,,,,False,0.025059361681363596,,,
,,,134,WM_probe,CI,,4,False,1.3218930000439286,False,,,,False,,1.0,0.0,0.0
222,2.0,5.0,135,YN,CI,False,right,True,0.3231317000463605,False,,,,True,0.025059361681363596,,,
,,,135,WM_probe,CI,,4,False,1.0405606001149863,False,,,,False,,3.0,0.0,0.0
222,2.0,5.0,136,YN,CI,False,right,True,0.9749700999818742,False,,,,True,0.025059361681363596,,,
,,,136,WM_probe,CI,,2,True,2.0057058001402766,False,,,,True,,2.0,0.0,0.0
222,2.0,5.0,137,YN,CI,True,right,False,0.17169709992595017,False,,,,False,0.025059361681363596,,,
,,,137,WM_probe,CI,,3,False,1.6660309999715537,False,,,,False,,4.0,0.0,0.0
